Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Daniel Hudson,32,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Anthony Kay*,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Clayton Richard*,35,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Derek Law,28,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ryan Borucki*,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Thomas Pannone*,25,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Justin Shafer,26,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,26.0,162,6091,5493,726,1299,270,21,247,697,51,20,509,1514,.236,.305,.428,.733,94,2352,107,45,14,28,10,1
,Rank in 15 AL teams,,,,14,12,15,11,11,5,,13,1,11,11,15,14,9,11,,8,,15,,15,,1
,Non-Pitcher Totals,26.0,162,6074,5477,724,1297,270,21,247,697,51,20,508,1504,.237,.305,.429,.734,94,2350,107,45,14,28,10,1
,Pitcher Totals,22.2,162,17,16,2,2,0,0,0,0,0,0,1,10,.125,.176,.125,.301,-16,2,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
