Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Buster Posey,32,114,445,405,43,104,24,0,7,38,0,0,34,71,.257,.320,.368,.688,83,149,18,4,1,1,1,1
1B,Brandon Belt*,31,156,616,526,76,123,32,3,17,57,4,3,83,127,.234,.339,.403,.742,97,212,6,3,0,4,3,1
2B,Joe Panik*,28,103,388,344,33,81,17,1,3,27,4,2,36,38,.235,.310,.317,.627,68,109,5,3,1,4,2,1
SS,Brandon Crawford*,32,147,560,500,58,114,24,2,11,59,3,2,53,117,.228,.304,.350,.654,74,175,10,3,0,4,5,1
3B,Evan Longoria,33,129,508,453,59,115,19,2,20,69,3,1,43,112,.254,.325,.437,.762,101,198,14,7,0,5,1,1
LF,Mike Yastrzemski*,28,107,411,371,64,101,22,3,21,55,2,4,32,107,.272,.334,.518,.852,122,192,4,4,1,3,1,1
CF,Kevin Pillar,30,156,628,595,82,157,37,3,21,87,14,5,18,86,.264,.293,.442,.735,92,263,15,9,0,6,4,1
RF,Austin Slater,26,68,192,168,20,40,9,3,5,21,1,0,22,59,.238,.333,.417,.750,99,70,1,2,0,0,1,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3B,Pablo Sandoval#,32,108,296,272,42,73,23,0,14,41,1,0,18,67,.268,.313,.507,.820,113,138,8,1,2,3,2,1
OF,Steven Duggar*,25,73,281,261,26,61,12,2,4,28,1,4,16,78,.234,.278,.341,.619,64,89,1,1,0,3,0,1
C,Stephen Vogt*,34,99,280,255,30,67,24,2,10,40,3,1,20,66,.263,.314,.490,.804,110,125,1,1,0,4,1,1
MI,Donovan Solano,31,81,228,215,27,71,13,1,4,23,0,1,10,49,.330,.360,.456,.815,116,98,4,1,0,2,0,1
LF,Alex Dickerson*,29,56,171,155,28,45,13,3,6,26,1,1,13,35,.290,.351,.529,.880,130,82,5,2,0,1,1,1
UT,Tyler Austin,27,70,147,130,24,24,2,1,8,20,1,0,17,57,.185,.279,.400,.679,78,52,1,0,0,0,0,1
2B,Mauricio Dubon,24,28,109,104,12,29,5,0,4,9,3,1,5,19,.279,.312,.442,.754,98,46,3,0,0,0,0,1
OF,Gerardo Parra*,32,30,97,86,8,17,3,0,1,6,2,1,8,18,.198,.278,.267,.546,47,23,0,2,0,1,2,1
UT,Yangervis Solarte#,31,28,78,73,9,15,5,0,1,7,0,0,4,16,.205,.247,.315,.562,49,23,4,0,1,0,1,1
2B,Scooter Gennett*,29,21,67,64,11,15,4,0,2,6,0,0,1,21,.234,.254,.391,.644,68,25,1,1,0,1,0,1
LF,Mac Williamson,28,15,57,51,3,6,1,0,1,7,2,0,5,18,.118,.211,.196,.407,10,10,2,1,0,0,0,1
LF,Joey Rickard,28,26,54,50,4,14,2,0,1,4,1,0,4,17,.280,.333,.380,.713,90,19,1,0,0,0,0,1
RF,Jaylin Davis,24,17,47,42,2,7,0,0,1,3,1,2,3,11,.167,.255,.238,.493,33,10,1,2,0,0,0,1
UT,Aramis Garcia,26,18,46,42,5,6,1,0,2,5,0,0,4,21,.143,.217,.310,.527,38,13,1,0,0,0,1,1
C,Erik Kratz,39,15,36,32,1,4,2,0,1,3,0,0,2,6,.125,.222,.281,.503,33,9,0,2,0,0,0,1
OF,Mike Gerber*,26,12,26,24,0,1,1,0,0,0,0,0,2,15,.042,.115,.083,.199,-45,2,0,0,0,0,0,1
IF,Cristhian Adames#,27,10,24,22,1,7,1,0,0,2,0,0,2,8,.318,.375,.364,.739,99,8,0,0,0,0,0,1
1B,Chris Shaw*,25,16,20,18,0,1,0,0,0,0,0,0,2,8,.056,.150,.056,.206,-41,1,0,0,0,0,0,1
IF,Corban Joseph*,30,8,17,16,0,1,0,0,0,2,0,0,1,6,.063,.118,.063,.180,-49,1,0,0,0,0,0,1
LF,Connor Joe,26,8,16,15,1,1,0,0,0,0,0,0,1,5,.067,.125,.067,.192,-46,1,1,0,0,0,0,1
3B,Zach Green,25,8,16,14,1,2,1,0,0,1,0,0,2,6,.143,.250,.214,.464,26,3,2,0,0,0,0,1
UT,Abiatal Avelino,24,4,8,7,0,2,0,0,0,1,0,0,1,3,.286,.375,.286,.661,81,2,0,0,0,0,0,1
OF,Michael Reed,26,4,8,8,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
 ,Aaron Altherr,28,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Madison Bumgarner,29,35,76,63,4,8,0,0,2,4,0,0,9,40,.127,.236,.222,.458,24,14,0,0,4,0,0,1
P,Jeff Samardzija,34,29,56,50,1,6,2,0,0,1,0,0,0,30,.120,.120,.160,.280,-26,8,0,0,6,0,0,1
P,Tyler Beede,26,25,43,38,2,4,0,0,0,1,0,0,3,23,.105,.171,.105,.276,-23,4,0,0,2,0,0,1
P,Dereck Rodriguez,27,27,29,29,1,5,0,0,0,0,0,0,0,17,.172,.172,.172,.345,-7,5,0,0,0,0,0,1
P,Shaun Anderson,24,25,28,25,0,2,1,0,0,0,0,0,0,19,.080,.115,.120,.235,-37,3,0,1,2,0,0,1
P,Drew Pomeranz,30,19,18,17,0,0,0,0,0,0,0,0,0,13,.000,.000,.000,.000,-100,0,1,0,1,0,0,1
P,Derek Holland#,32,32,13,12,0,1,0,0,0,0,0,0,0,8,.083,.083,.083,.167,-55,1,0,0,1,0,0,1
P,Logan Webb,22,7,11,9,0,1,0,0,0,0,0,0,1,2,.111,.200,.111,.311,-13,1,1,0,1,0,0,1
P,Johnny Cueto,33,4,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Conner Menez*,24,9,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Andrew Suarez*,26,19,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Nick Vincent,32,18,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Will Smith,29,58,2,1,0,1,0,0,0,2,0,0,0,0,1.000,1.000,1.000,2.000,439,1,0,0,1,0,0,1
P,Trevor Gott,26,48,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jandel Gustave,26,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ty Blach,28,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Tony Watson*,34,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Enderson Franco,26,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kyle Barraclough,29,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Burch Smith,29,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Pat Venditte*,34,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ray Black,29,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Travis Bergen*,25,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mark Melancon,34,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sam Coonrod,26,28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Wandy Peralta*,27,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Reyes Moronta,26,52,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Fernando Abad*,33,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sam Dyson,31,47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tyler Rogers,28,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Williams Jerez*,27,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sam Selman,28,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,30.1,162,6170,5579,678,1332,300,26,167,655,47,28,475,1435,.239,.302,.392,.694,83,2185,111,50,24,42,26,1
,Rank in 15 NL teams,,,,5,14,12,5,7,13,,14,7,13,7,14,14,14,14,,14,,14,,3,,1
,Non-Pitcher Totals,30.2,162,5878,5319,670,1304,297,26,165,647,47,28,462,1274,.245,.309,.404,.713,88,2148,109,49,6,42,26,1
,Pitcher Totals,28.5,162,292,260,8,28,3,0,2,8,0,0,13,161,.108,.153,.142,.296,-20,37,2,1,18,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
