Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jason Beverlin,24,1,3,.250,5.63,7,5,0,0,0,0,32.0,37,23,20,2,16,2,15,1,1,2,142,1.656,10.4,0.6,4.5,4.2,0.94,1
Ryan Bradley,22,7,4,.636,2.38,32,11,18,1,1,7,94.2,59,29,25,5,30,4,112,6,2,16,383,0.940,5.6,0.5,2.9,10.6,3.73,1
Brian Buchanan*,21,0,1,.000,22.50,1,1,0,0,0,0,2.0,4,7,5,0,8,0,1,0,0,2,18,6.000,18.0,0.0,36.0,4.5,0.13,0
Alberto Castillo*,22,0,0,,13.50,12,0,3,0,0,0,11.1,14,17,17,2,25,1,11,3,2,5,75,3.441,11.1,1.6,19.9,8.7,0.44,1
Randy Choate*,22,1,8,.111,5.27,13,13,0,0,0,0,70.0,83,57,41,6,22,2,55,3,0,2,316,1.500,10.7,0.8,2.8,7.1,2.50,1
Darwin Cubillan,25,9,2,.818,4.71,45,1,13,0,0,1,65.0,79,45,34,3,36,9,70,1,1,8,310,1.769,10.9,0.4,5.0,9.7,1.94,1
Zach Day,20,5,8,.385,5.49,18,17,0,0,0,0,100.0,142,89,61,5,32,4,69,6,0,5,479,1.740,12.8,0.5,2.9,6.2,2.16,1
Andres De La Cruz,18,0,0,,0.00,3,0,1,0,0,0,3.2,2,0,0,0,2,1,1,0,0,1,15,1.091,4.9,0.0,4.9,2.5,0.50,0
Francisco De La Cruz,24,5,6,.455,4.54,19,12,5,0,0,0,75.1,81,55,38,5,36,1,66,3,0,5,344,1.553,9.7,0.6,4.3,7.9,1.83,0
Luis de los Santos,20,4,2,.667,4.19,10,10,0,1,0,0,66.2,69,40,31,2,11,0,33,3,1,5,280,1.200,9.3,0.3,1.5,4.5,3.00,1
Craig Dingman,24,5,4,.556,3.18,50,0,28,0,0,7,70.2,48,29,25,8,39,9,95,1,0,2,293,1.231,6.1,1.0,5.0,12.1,2.44,1
Randy Flores*,22,1,2,.333,6.46,5,5,0,0,0,0,23.2,28,23,17,2,16,2,15,1,4,0,115,1.859,10.6,0.8,6.1,5.7,0.94,1
Orlando Hernandez,32,1,1,.500,1.00,2,2,0,0,0,0,9.0,3,2,1,0,3,0,15,4,0,1,37,0.667,3.0,0.0,3.0,15.0,5.00,1
Darren Holmes,32,0,1,.000,4.50,2,1,0,0,0,0,2.0,4,2,1,0,0,0,6,0,0,0,11,2.000,18.0,0.0,0.0,27.0,,1
Denny Lail,23,4,0,1.000,4.07,31,0,13,0,0,1,48.2,44,24,22,3,25,0,46,1,1,4,211,1.418,8.1,0.6,4.6,8.5,1.84,0
Joe Lisio,24,2,3,.400,2.48,31,0,28,0,0,15,32.2,19,13,9,2,16,2,43,3,0,2,135,1.071,5.2,0.6,4.4,11.8,2.69,0
Oswaldo Mairena*,22,1,5,.167,3.17,52,0,11,0,0,0,54.0,53,24,19,5,23,3,50,3,2,0,238,1.407,8.8,0.8,3.8,8.3,2.17,1
Ty Narcisse,26,0,0,,1.80,4,0,1,0,0,0,5.0,4,1,1,0,3,0,7,1,0,0,23,1.400,7.2,0.0,5.4,12.6,2.33,0
Jeff Nelson,31,0,0,,0.00,2,1,0,0,0,0,2.0,1,1,0,0,1,0,4,1,0,0,9,1.000,4.5,0.0,4.5,18.0,4.00,1
Ben Phillips,22,3,1,.750,1.73,23,0,3,0,0,1,41.2,22,12,8,2,36,3,51,2,0,5,183,1.392,4.8,0.4,7.8,11.0,1.42,0
Julio Rangel,22,2,3,.400,5.15,10,7,2,0,0,0,43.2,47,30,25,5,30,2,31,1,1,3,208,1.763,9.7,1.0,6.2,6.4,1.03,0
Jake Robbins,22,11,6,.647,3.84,26,25,0,2,2,0,152.1,167,83,65,5,72,2,87,1,1,4,674,1.569,9.9,0.3,4.3,5.1,1.21,1
Brian Rogers,21,0,0,,4.20,3,3,0,0,0,0,15.0,12,7,7,1,14,0,13,0,1,0,70,1.733,7.2,0.6,8.4,7.8,0.93,0
Eric Schaffner,23,0,1,.000,5.40,7,0,2,0,0,0,11.2,17,8,7,1,4,1,6,0,1,0,58,1.800,13.1,0.8,3.1,4.6,1.50,0
Cam Spence,23,9,5,.643,3.75,21,20,0,2,0,0,127.1,125,66,53,7,38,1,105,2,4,3,542,1.280,8.8,0.5,2.7,7.4,2.76,0
Bob St. Pierre,24,0,0,,6.90,16,0,4,0,0,0,30.0,46,26,23,4,12,2,21,2,0,2,146,1.933,13.8,1.2,3.6,6.3,1.75,0
Scott Wiggins*,22,1,1,.500,1.87,11,5,1,0,0,0,33.2,19,12,7,1,17,1,36,0,0,2,136,1.069,5.1,0.3,4.5,9.6,2.12,1
