Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brandon Baird*,24,6,2,.750,3.05,54,0,23,0,0,4,56.0,49,26,19,2,29,6,59,3,0,1,247,1.393,7.9,0.3,4.7,9.5,2.03,0
Brandon Berger,23,0,0,,13.50,2,0,2,0,0,0,2.0,3,3,3,1,4,0,0,0,0,0,12,3.500,13.5,4.5,18.0,0.0,0.00,1
Ryan Brewer,24,3,1,.750,1.54,26,0,13,0,0,9,41.0,36,12,7,2,11,3,36,0,0,4,169,1.146,7.9,0.4,2.4,7.9,3.27,0
Kiko Calero,23,7,3,.700,2.86,17,17,0,0,0,0,97.2,74,33,31,7,51,1,90,7,0,6,409,1.280,6.8,0.6,4.7,8.3,1.76,1
Lance Carter,23,1,4,.200,3.29,28,1,11,0,0,5,52.0,50,21,19,5,14,1,61,4,0,4,217,1.231,8.7,0.9,2.4,10.6,4.36,1
Jake Chapman*,24,13,9,.591,3.27,27,26,0,1,1,0,162.1,158,72,59,4,37,1,113,6,2,5,665,1.201,8.8,0.2,2.1,6.3,3.05,0
Chad Durbin,20,10,7,.588,2.93,26,26,0,0,0,0,147.2,126,57,48,10,59,3,162,8,1,13,624,1.253,7.7,0.6,3.6,9.9,2.75,1
Edwin Gonzalez,20,1,0,1.000,1.23,5,2,1,0,0,0,22.0,17,4,3,1,1,0,34,5,0,1,82,0.818,7.0,0.4,0.4,13.9,34.00,0
Justin Lamber*,22,2,2,.500,3.38,32,0,16,0,0,2,53.1,43,21,20,3,29,3,68,1,0,6,228,1.350,7.3,0.5,4.9,11.5,2.34,0
Aaron Lineweaver,24,13,5,.722,2.79,26,26,0,5,2,0,168.0,136,62,52,5,54,3,116,14,1,8,685,1.131,7.3,0.3,2.9,6.2,2.15,0
Orber Moreno,21,3,2,.600,0.82,23,0,17,0,0,7,33.0,8,3,3,1,10,1,50,0,0,1,115,0.545,2.2,0.3,2.7,13.6,5.00,1
Scott Mullen*,23,8,4,.667,2.21,14,14,0,1,1,0,85.2,68,28,21,4,25,0,56,7,1,3,344,1.086,7.1,0.4,2.6,5.9,2.24,1
Brett Newell,25,0,0,,9.90,10,0,5,0,0,0,10.0,17,11,11,2,6,0,5,0,0,2,53,2.300,15.3,1.8,5.4,4.5,0.83,0
Carlos Paredes,22,4,0,1.000,3.97,37,0,20,0,0,5,45.1,53,29,20,0,24,3,46,4,0,8,215,1.699,10.5,0.0,4.8,9.1,1.92,0
Dan Reichert,21,2,0,1.000,3.21,2,2,0,0,0,0,14.0,13,5,5,0,4,0,10,0,0,5,55,1.214,8.4,0.0,2.6,6.4,2.50,1
Ethan Stein,23,4,4,.500,3.07,41,0,17,0,0,6,76.1,78,34,26,7,13,1,56,1,1,4,322,1.192,9.2,0.8,1.5,6.6,4.31,0
Todd Thorn*,21,9,8,.529,3.13,26,24,0,4,2,0,149.1,128,60,52,12,28,2,103,7,3,5,604,1.045,7.7,0.7,1.7,6.2,3.68,0
Kris Wilson,21,0,3,.000,3.75,10,2,4,0,0,1,24.0,19,10,10,0,6,1,20,3,0,1,96,1.042,7.1,0.0,2.3,7.5,3.33,1
