Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Bucky Buckles,25,4,0,1.000,0.57,18,0,9,0,0,1,31.1,21,4,2,1,15,1,18,0,0,0,122,1.149,6.0,0.3,4.3,5.2,1.20,0,1998,Adv A,TEX
Derrick Cook,22,13,7,.650,3.66,26,26,0,1,1,0,167.1,170,81,68,13,64,1,111,5,1,13,710,1.398,9.1,0.7,3.4,6.0,1.73,0,1998,Adv A,TEX
Michael Daniel,22,0,2,.000,6.00,4,0,0,0,0,0,9.0,11,7,6,1,3,0,4,0,0,0,40,1.556,11.0,1.0,3.0,4.0,1.33,0,1998,Adv A,TEX
Ned Darley,27,0,0,,3.38,3,0,3,0,0,0,2.2,2,1,1,0,0,0,3,0,0,1,10,0.750,6.8,0.0,0.0,10.1,,0,1998,Adv A,TEX
Doug Davis*,22,11,7,.611,3.24,27,27,0,1,1,0,155.1,129,69,56,8,74,0,173,13,0,8,665,1.307,7.5,0.5,4.3,10.0,2.34,1,1998,Adv A,TEX
Dan DeYoung,22,13,4,.765,4.02,20,20,0,0,0,0,118.2,112,60,53,11,39,0,62,2,1,3,500,1.272,8.5,0.8,3.0,4.7,1.59,0,1998,Adv A,TEX
R.A. Dickey,23,1,5,.167,3.30,57,0,54,0,0,38,60.0,58,31,22,9,22,3,53,0,2,3,260,1.333,8.7,1.4,3.3,8.0,2.41,1,1998,Adv A,TEX
Jonathan Johnson,23,0,2,.000,4.63,3,3,0,0,0,0,11.2,10,6,6,2,4,0,11,2,0,0,51,1.200,7.7,1.5,3.1,8.5,2.75,1,1998,Adv A,TEX
David Manning,25,0,0,,0.00,7,0,2,0,0,0,8.1,4,4,0,1,6,0,11,0,0,0,36,1.200,4.3,1.1,6.5,11.9,1.83,1,1998,Adv A,TEX
Jose Martinez,23,7,5,.583,2.77,19,19,0,2,0,0,123.2,120,55,38,12,28,3,86,5,3,5,521,1.197,8.7,0.9,2.0,6.3,3.07,0,1998,Adv A,TEX
Jeremy McGarity,27,1,0,1.000,0.00,3,0,2,0,0,0,8.2,5,0,0,0,0,0,6,2,0,0,32,0.577,5.2,0.0,0.0,6.2,,0,1998,Adv A,TEX
Bobby Moore,25,1,3,.250,5.23,38,1,21,0,0,6,74.0,86,45,43,14,27,1,51,2,0,3,335,1.527,10.5,1.7,3.3,6.2,1.89,0,1998,Adv A,TEX
Henry Mota,20,5,3,.625,3.88,34,4,12,0,0,4,95.0,98,55,41,11,40,0,60,1,1,2,420,1.453,9.3,1.0,3.8,5.7,1.50,0,1998,Adv A,TEX
Rod Pedraza,28,5,5,.500,3.16,15,8,1,0,0,0,68.1,54,30,24,6,15,0,55,2,0,3,273,1.010,7.1,0.8,2.0,7.2,3.67,0,1998,Adv A,TEX
Trey Poland*,23,8,5,.615,3.87,26,25,0,1,0,0,148.2,150,82,64,15,60,0,138,4,2,7,645,1.413,9.1,0.9,3.6,8.4,2.30,0,1998,Adv A,TEX
Francisco Saneaux,24,3,1,.750,3.93,17,0,6,0,0,3,36.2,34,21,16,4,16,0,43,5,0,5,161,1.364,8.3,1.0,3.9,10.6,2.69,0,1998,Adv A,TEX
Eric Schultz,23,3,3,.500,4.38,6,5,0,1,0,0,24.2,24,13,12,1,11,0,13,1,0,2,109,1.419,8.8,0.4,4.0,4.7,1.18,0,1998,Adv A,TEX
Gabe Sollecito,26,5,2,.714,0.90,37,0,18,0,0,2,60.0,54,13,6,1,14,2,50,6,0,0,251,1.133,8.1,0.2,2.1,7.5,3.57,0,1998,Adv A,TEX
Tanyon Sturtze,27,0,1,.000,6.00,1,0,1,0,0,0,3.0,2,3,2,0,1,0,3,0,0,0,12,1.000,6.0,0.0,3.0,9.0,3.00,1,1998,Adv A,TEX
Jeff Zimmerman,25,2,1,.667,1.26,10,0,3,0,0,0,14.1,10,2,2,1,1,0,14,0,0,0,52,0.767,6.3,0.6,0.6,8.8,14.00,1,1998,Adv A,TEX
