Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Phil Bailey*,24,2,2,.500,5.74,20,0,8,0,0,1,31.1,40,22,20,1,23,2,27,1,0,4,154,2.011,11.5,0.3,6.6,7.8,1.17,0
Shawn Estes*,25,0,0,,0.00,1,1,0,0,0,0,4.1,3,0,0,0,1,0,5,0,0,0,17,0.923,6.2,0.0,2.1,10.4,5.00,1
Jake Esteves,22,0,2,.000,4.29,14,6,4,0,0,1,35.2,43,30,17,7,12,0,24,2,0,0,168,1.542,10.9,1.8,3.0,6.1,2.00,0
Chad Frontera,25,2,6,.250,5.40,11,11,0,0,0,0,53.1,63,39,32,4,23,0,29,7,2,6,246,1.613,10.6,0.7,3.9,4.9,1.26,0
Mark Hutchings,21,0,0,,6.30,6,0,4,0,0,0,10.0,8,7,7,1,7,0,6,1,0,0,47,1.500,7.2,0.9,6.3,5.4,0.86,0
Jeff Hutzler,25,1,7,.125,5.71,51,0,21,0,0,3,80.1,96,64,51,9,31,4,34,4,0,6,372,1.581,10.8,1.0,3.5,3.8,1.10,0
Ryan Jensen,22,11,12,.478,3.37,29,27,1,0,0,0,168.1,162,89,63,14,61,3,164,8,2,10,726,1.325,8.7,0.7,3.3,8.8,2.69,1
Kevin Joseph,21,0,4,.000,8.14,6,6,0,0,0,0,21.0,35,26,19,3,20,0,17,2,0,7,120,2.619,15.0,1.3,8.6,7.3,0.85,1
Guillermo Larreal,22,1,1,.500,4.82,9,0,2,0,0,0,18.2,23,14,10,3,2,1,14,0,1,0,82,1.339,11.1,1.4,1.0,6.8,7.00,0
Gabriel Luckert,22,0,0,,16.20,2,0,2,0,0,0,1.2,5,3,3,0,1,0,1,1,0,1,12,3.600,27.0,0.0,5.4,5.4,1.00,0
Fausto Macey,22,5,8,.385,5.28,17,15,1,1,0,0,87.0,114,63,51,14,20,0,72,4,4,6,381,1.540,11.8,1.4,2.1,7.4,3.60,0
Will Malerich*,22,1,1,.500,4.71,26,0,5,0,0,1,42.0,36,22,22,3,25,1,35,7,0,4,184,1.452,7.7,0.6,5.4,7.5,1.40,0
Tom Nielsen*,21,1,0,1.000,7.88,4,0,0,0,0,0,8.0,10,11,7,1,5,0,8,0,0,2,40,1.875,11.3,1.1,5.6,9.0,1.60,0
Erasmo Ramirez*,22,1,1,.500,3.38,14,0,9,0,0,3,21.1,10,8,8,0,6,0,17,2,3,1,80,0.750,4.2,0.0,2.5,7.2,2.83,1
Nathan Rice*,24,3,8,.273,5.40,30,21,0,0,0,0,120.0,133,96,72,8,78,1,87,4,0,21,562,1.758,10.0,0.6,5.9,6.5,1.12,0
Mike Riley*,23,6,12,.333,4.50,40,15,7,2,0,2,128.0,130,73,64,8,58,1,110,3,1,9,555,1.469,9.1,0.6,4.1,7.7,1.90,0
Kevin Rogers*,29,0,0,,2.11,12,0,3,0,0,0,21.1,15,9,5,2,4,1,19,0,0,2,83,0.891,6.3,0.8,1.7,8.0,4.75,1
Kurt Takahashi,24,0,0,,4.66,5,0,2,0,0,0,9.2,11,7,5,0,3,0,7,0,0,0,41,1.448,10.2,0.0,2.8,6.5,2.33,0
Andy Taulbee,25,3,4,.429,5.38,18,13,0,0,0,0,75.1,96,55,45,10,33,0,43,3,1,7,348,1.712,11.5,1.2,3.9,5.1,1.30,0
Travis Thurmond,24,0,0,,0.00,2,0,0,0,0,0,6.0,0,0,0,0,5,0,7,0,0,0,24,0.833,0.0,0.0,7.5,10.5,1.40,0
Jesse Travis,23,1,7,.125,6.08,50,6,31,0,0,9,80.0,96,66,54,11,33,2,58,5,3,11,378,1.613,10.8,1.2,3.7,6.5,1.76,0
Josh Tyler,24,1,0,1.000,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,0
Jon Valenti,24,1,2,.333,7.08,9,2,4,0,0,0,20.1,26,21,16,5,13,0,11,0,0,1,100,1.918,11.5,2.2,5.8,4.9,0.85,0
Jason Verdugo,23,6,6,.500,3.25,28,11,17,0,0,3,80.1,79,35,29,4,15,0,59,2,0,0,329,1.170,8.9,0.4,1.7,6.6,3.93,0
Matt Wells,23,3,8,.273,4.50,40,6,15,0,0,5,104.0,107,63,52,9,46,3,70,8,3,3,472,1.471,9.3,0.8,4.0,6.1,1.52,0
