Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jaymie Bane*,23,0,0,,5.40,17,0,7,0,0,0,18.1,26,16,11,2,9,0,18,2,2,0,92,1.909,12.8,1.0,4.4,8.8,2.00,0,1998,Adv A,LAA
Brendon Cowsill,23,2,2,.500,6.53,17,0,9,0,0,2,30.1,38,22,22,2,13,2,22,1,0,3,138,1.681,11.3,0.6,3.9,6.5,1.69,0,1998,Adv A,LAA
Ryan Cummings,22,0,1,.000,5.40,1,1,0,0,0,0,5.0,5,3,3,0,3,0,4,2,0,1,23,1.600,9.0,0.0,5.4,7.2,1.33,0,1998,Adv A,LAA
Tommy Darrell,21,4,11,.267,5.71,21,16,2,0,0,0,97.2,120,76,62,7,44,3,56,11,4,14,465,1.679,11.1,0.6,4.1,5.2,1.27,0,1998,Adv A,LAA
Josh Deakman,24,4,2,.667,2.22,9,0,5,0,0,1,24.1,25,6,6,1,4,1,13,2,0,1,101,1.192,9.2,0.4,1.5,4.8,3.25,0,1998,Adv A,LAA
Bo Donaldson,23,4,6,.400,3.77,54,3,42,0,0,20,76.1,65,38,32,7,40,4,99,9,4,12,340,1.376,7.7,0.8,4.7,11.7,2.48,0,1998,Adv A,LAA
Renny Duarte,19,6,7,.462,4.96,32,14,11,3,0,3,127.0,148,84,70,14,48,4,74,5,1,8,567,1.543,10.5,1.0,3.4,5.2,1.54,0,1998,Adv A,LAA
Joe Gangemi*,22,0,5,.000,5.70,13,13,0,0,0,0,66.1,91,52,42,6,22,1,32,0,0,7,302,1.704,12.3,0.8,3.0,4.3,1.45,0,1998,Adv A,LAA
Danny Greene,25,1,0,1.000,2.19,11,0,10,0,0,6,12.1,9,3,3,0,1,0,22,1,0,2,48,0.811,6.6,0.0,0.7,16.1,22.00,0,1998,Adv A,LAA
Mark Harriger,23,5,5,.500,4.09,13,12,0,3,1,0,81.1,86,43,37,5,23,0,68,2,0,6,350,1.340,9.5,0.6,2.5,7.5,2.96,0,1998,Adv A,LAA
Pep Harris,25,0,1,.000,0.00,4,1,0,0,0,0,9.1,9,5,0,0,2,0,12,0,0,0,38,1.179,8.7,0.0,1.9,11.6,6.00,1,1998,Adv A,LAA
Ken Hill,32,0,0,,6.75,1,1,0,0,0,0,4.0,5,4,3,0,5,0,2,0,0,1,21,2.500,11.3,0.0,11.3,4.5,0.40,1,1998,Adv A,LAA
Greg Johnson*,24,3,3,.500,4.28,37,1,13,0,0,0,75.2,78,40,36,9,23,3,63,1,1,5,323,1.335,9.3,1.1,2.7,7.5,2.74,0,1998,Adv A,LAA
Edgar Leyva,20,8,5,.615,4.76,33,13,8,0,0,2,121.0,125,72,64,6,48,0,99,5,1,6,525,1.430,9.3,0.4,3.6,7.4,2.06,0,1998,Adv A,LAA
Jack McDowell,32,0,1,.000,9.00,1,1,0,0,0,0,5.0,7,5,5,1,0,0,4,0,0,0,22,1.400,12.6,1.8,0.0,7.2,,1,1998,Adv A,LAA
Doug Nickle,23,3,4,.429,4.48,11,10,0,1,0,0,66.1,68,40,33,3,25,0,69,3,1,13,285,1.402,9.2,0.4,3.4,9.4,2.76,1,1998,Adv A,LAA
Felix Perozo,24,0,1,.000,2.25,10,0,6,0,0,2,12.0,11,4,3,1,6,0,12,0,0,2,52,1.417,8.3,0.8,4.5,9.0,2.00,0,1998,Adv A,LAA
Juan Rodriguez*,23,0,0,,27.00,1,0,1,0,0,0,1.0,3,3,3,0,1,0,0,0,0,0,6,4.000,27.0,0.0,9.0,0.0,0.00,0,1998,Adv A,LAA
Jason Stephens,22,7,6,.538,4.10,35,13,6,1,1,0,123.0,128,72,56,7,47,3,89,6,1,11,534,1.423,9.4,0.5,3.4,6.5,1.89,0,1998,Adv A,LAA
Jason Stockstill*,21,8,5,.615,4.41,25,16,3,1,0,0,100.0,111,65,49,10,45,0,77,2,0,5,450,1.560,10.0,0.9,4.1,6.9,1.71,0,1998,Adv A,LAA
Brian Tokarse,23,9,9,.500,5.74,22,22,0,2,0,0,125.1,150,93,80,7,42,0,97,9,4,6,553,1.532,10.8,0.5,3.0,7.0,2.31,0,1998,Adv A,LAA
Keith Volkman*,22,1,0,1.000,6.02,20,2,6,0,0,0,43.1,46,40,29,3,41,0,34,4,1,4,223,2.008,9.6,0.6,8.5,7.1,0.83,0,1998,Adv A,LAA
Allen Watson*,27,1,0,1.000,0.00,1,1,0,0,0,0,5.0,3,0,0,0,1,0,6,0,0,0,17,0.800,5.4,0.0,1.8,10.8,6.00,1,1998,Adv A,LAA
