Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Scott Bell,22,0,1,.000,5.40,1,1,0,0,0,0,5.0,8,4,3,1,0,0,1,0,0,0,23,1.600,14.4,1.8,0.0,1.8,,0
Marcos Castillo,19,5,15,.250,4.99,25,25,0,2,0,0,139.0,141,95,77,14,47,0,77,9,3,6,614,1.353,9.1,0.9,3.0,5.0,1.64,0
Scott Chambers*,22,3,1,.750,6.21,43,2,21,0,0,2,84.0,99,75,58,15,36,1,85,0,0,6,392,1.607,10.6,1.6,3.9,9.1,2.36,0
Elvis Correa,19,1,5,.167,6.57,42,2,12,0,0,1,86.1,118,71,63,11,42,2,54,2,1,9,413,1.853,12.3,1.1,4.4,5.6,1.29,0
Bill Everly,23,7,6,.538,4.57,49,4,30,0,0,3,106.1,108,65,54,12,31,2,59,9,2,2,464,1.307,9.1,1.0,2.6,5.0,1.90,0
Pedro Feliciano*,21,2,5,.286,4.61,22,10,8,0,0,2,68.1,68,44,35,8,30,1,51,2,0,2,300,1.434,9.0,1.1,4.0,6.7,1.70,1
Kris Foster,23,3,5,.375,6.79,24,6,7,0,0,1,53.0,59,45,40,8,27,0,52,1,5,6,249,1.623,10.0,1.4,4.6,8.8,1.93,1
Wayne Franklin*,24,9,3,.750,3.53,48,0,26,0,0,10,86.2,81,43,34,7,26,0,78,2,2,3,369,1.235,8.4,0.7,2.7,8.1,3.00,1
Eric Gagne,22,9,7,.563,3.74,25,25,0,3,1,0,139.2,118,69,58,16,48,0,144,4,3,5,584,1.189,7.6,1.0,3.1,9.3,3.00,1
Hal Garrett,23,6,6,.500,4.97,20,20,0,1,0,0,112.1,111,75,62,11,57,0,86,7,0,10,506,1.496,8.9,0.9,4.6,6.9,1.51,0
Blake Mayo,25,4,7,.364,2.94,32,7,21,0,0,5,82.2,70,35,27,7,48,4,53,1,0,4,356,1.427,7.6,0.8,5.2,5.8,1.10,0
Jay O'Shaughnessy,23,4,9,.308,5.01,30,17,1,0,0,0,100.2,88,65,56,8,83,1,116,2,0,6,461,1.699,7.9,0.7,7.4,10.4,1.40,0
Brian Paluk,22,4,7,.364,6.27,35,10,6,0,0,2,99.0,118,79,69,19,43,0,58,6,0,8,458,1.626,10.7,1.7,3.9,5.3,1.35,0
Maximo Regalado,21,0,2,.000,6.75,4,4,0,0,0,0,16.0,17,15,12,3,13,0,14,1,0,1,78,1.875,9.6,1.7,7.3,7.9,1.08,0
Ben Simon,23,1,2,.333,6.75,7,5,1,0,0,0,18.2,22,14,14,1,7,0,16,0,0,2,81,1.554,10.6,0.5,3.4,7.7,2.29,0
Ismael Valdez,24,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,1,0,3,0,0,0,11,1.000,6.0,0.0,3.0,9.0,3.00,1
