Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jay Akin*,23,2,3,.400,2.96,44,0,15,0,0,2,85.0,95,33,28,6,34,2,75,2,0,3,371,1.518,10.1,0.6,3.6,7.9,2.21,0
Nigel Alejo,23,2,3,.400,7.96,8,7,0,1,1,0,31.2,44,33,28,1,17,0,22,3,1,3,159,1.926,12.5,0.3,4.8,6.3,1.29,0
Doug Bearden,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0
Clay Crossan,24,1,1,.500,9.64,17,0,5,0,0,0,18.2,32,21,20,2,11,0,8,3,0,2,97,2.304,15.4,1.0,5.3,3.9,0.73,0
Jason Dawsey*,24,4,2,.667,3.18,19,9,3,0,0,0,62.1,54,28,22,3,27,1,79,0,0,7,263,1.299,7.8,0.4,3.9,11.4,2.93,0
Jose Garcia,20,11,12,.478,3.67,28,28,0,1,0,0,169.1,147,89,69,12,91,1,167,10,0,16,749,1.406,7.8,0.6,4.8,8.9,1.84,0
Javier Gutierrez,23,0,2,.000,19.29,5,0,1,0,0,0,4.2,4,10,10,1,11,0,5,1,0,4,30,3.214,7.7,1.9,21.2,9.6,0.45,0
Bubba Hardwick*,26,2,1,.667,1.61,22,0,16,0,0,4,22.1,17,9,4,0,14,0,26,0,0,2,100,1.388,6.9,0.0,5.6,10.5,1.86,0
Al Hawkins,20,3,4,.429,4.55,9,9,0,0,0,0,55.1,60,37,28,7,26,0,32,3,1,4,252,1.554,9.8,1.1,4.2,5.2,1.23,0
Chad Helmer,22,6,7,.462,4.02,46,0,31,0,0,6,65.0,45,35,29,6,42,0,76,4,0,9,283,1.338,6.2,0.8,5.8,10.5,1.81,0
Stacy Hollins,25,0,0,,4.50,1,1,0,0,0,0,4.0,3,4,2,1,2,0,3,0,0,3,19,1.250,6.8,2.3,4.5,6.8,1.50,0
Doug Johnston,20,5,1,.833,2.69,9,9,0,1,0,0,60.1,47,20,18,3,26,0,54,5,2,1,240,1.210,7.0,0.4,3.9,8.1,2.08,0
Derek Lee*,23,5,9,.357,4.17,30,18,2,1,1,1,136.0,134,70,63,9,48,1,141,5,0,8,583,1.338,8.9,0.6,3.2,9.3,2.94,0
Allen Levrault,20,9,3,.750,2.87,16,15,0,4,1,0,97.1,76,33,31,8,27,0,86,2,1,2,388,1.058,7.0,0.7,2.5,8.0,3.19,1
Niuman Loiz,24,0,0,,7.84,12,1,4,0,0,0,20.2,24,19,18,3,19,0,15,1,0,2,103,2.081,10.5,1.3,8.3,6.5,0.79,0
John O'Reilly,23,5,6,.455,5.20,32,11,6,0,0,1,97.0,101,65,56,7,57,1,95,7,0,6,438,1.629,9.4,0.6,5.3,8.8,1.67,0
Roberto Paredes,24,1,3,.250,3.86,43,0,27,0,0,11,46.2,54,30,20,1,27,1,47,2,0,16,222,1.736,10.4,0.2,5.2,9.1,1.74,0
Brian Passini*,23,5,6,.455,3.60,15,15,0,1,0,0,90.0,83,39,36,7,31,0,91,3,0,4,375,1.267,8.3,0.7,3.1,9.1,2.94,0
Kyle Peterson,22,4,7,.364,3.55,17,17,0,0,0,0,96.1,99,54,38,4,33,0,109,8,5,5,430,1.370,9.2,0.4,3.1,10.2,3.30,1
Juan Rosado*,23,0,1,.000,7.65,21,0,10,0,0,1,20.0,27,23,17,2,23,2,21,3,0,3,113,2.500,12.2,0.9,10.4,9.5,0.91,0
Juan Zapata,22,1,3,.250,6.69,25,0,10,0,0,3,35.0,41,34,26,4,26,2,46,5,1,3,178,1.914,10.5,1.0,6.7,11.8,1.77,0
