Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Paul Avery*,21,1,1,.500,3.05,5,4,0,0,0,0,20.2,21,12,7,2,12,0,16,0,0,4,95,1.597,9.1,0.9,5.2,7.0,1.33,0,1998,Adv A,LAD
Scott Bell,22,2,1,.667,0.92,8,0,3,0,0,0,19.2,20,4,2,1,7,3,11,1,0,0,84,1.373,9.2,0.5,3.2,5.0,1.57,0,1998,Adv A,LAD
Jeff Bramlett,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,1998,Adv A,LAD
Adrian Burnside*,21,1,10,.091,7.81,21,12,2,0,0,0,78.1,97,79,68,6,48,0,65,8,0,8,381,1.851,11.1,0.7,5.5,7.5,1.35,0,1998,Adv A,LAD
Peter Cervantes,23,0,5,.000,5.54,30,7,8,0,0,0,65.0,79,48,40,6,22,0,57,2,0,5,295,1.554,10.9,0.8,3.0,7.9,2.59,0,1998,Adv A,LAD
Rocky Chung,24,1,2,.333,4.44,5,5,0,0,0,0,24.1,24,13,12,2,6,0,22,0,0,0,103,1.233,8.9,0.7,2.2,8.1,3.67,0,1998,Adv A,LAD
Allen Davis*,22,1,2,.333,2.90,5,5,0,0,0,0,31.0,30,13,10,2,7,0,34,0,2,1,127,1.194,8.7,0.6,2.0,9.9,4.86,0,1998,Adv A,LAD
Melido Dotel,21,0,1,.000,8.35,11,0,3,0,0,0,18.1,12,20,17,0,30,0,15,5,2,5,100,2.291,5.9,0.0,14.7,7.4,0.50,0,1998,Adv A,LAD
Mike Fischer,21,1,3,.250,4.56,12,12,0,0,0,0,51.1,57,35,26,6,15,0,38,1,3,2,229,1.403,10.0,1.1,2.6,6.7,2.53,0,1998,Adv A,LAD
Pedro Flores*,21,2,4,.333,3.10,30,10,7,0,0,3,78.1,75,37,27,0,38,0,56,3,1,3,345,1.443,8.6,0.0,4.4,6.4,1.47,0,1998,Adv A,LAD
Darren Hall,33,1,0,1.000,0.00,8,2,2,0,0,0,9.2,4,0,0,0,2,0,8,0,0,0,33,0.621,3.7,0.0,1.9,7.4,4.00,1,1998,Adv A,LAD
Brent Husted,22,3,6,.333,3.60,49,0,20,0,0,1,85.0,77,41,34,6,24,4,68,2,0,6,360,1.188,8.2,0.6,2.5,7.2,2.83,0,1998,Adv A,LAD
Matthew Kramer,22,0,1,.000,6.00,8,0,6,0,0,0,12.0,13,8,8,1,1,0,8,0,0,1,49,1.167,9.8,0.8,0.8,6.0,8.00,0,1998,Adv A,LAD
Matt McDonald*,24,3,2,.600,4.59,24,0,4,0,0,0,49.0,50,36,25,2,32,2,55,2,2,9,232,1.673,9.2,0.4,5.9,10.1,1.72,0,1998,Adv A,LAD
Matt Montgomery,22,4,6,.400,3.19,63,0,58,0,0,26,79.0,69,31,28,6,27,4,81,1,1,5,331,1.215,7.9,0.7,3.1,9.2,3.00,0,1998,Adv A,LAD
Paul Morse,25,7,14,.333,5.27,30,26,2,0,0,0,153.2,160,110,90,13,77,0,116,6,2,17,696,1.542,9.4,0.8,4.5,6.8,1.51,0,1998,Adv A,LAD
Ryan Moskau*,20,3,3,.500,3.46,6,6,0,1,1,0,39.0,37,18,15,2,16,1,31,4,1,1,163,1.359,8.5,0.5,3.7,7.2,1.94,0,1998,Adv A,LAD
Luke Prokopec,20,8,5,.615,2.69,20,20,0,0,0,0,110.1,98,43,33,11,33,1,148,3,1,5,460,1.187,8.0,0.9,2.7,12.1,4.48,1,1998,Adv A,LAD
Maximo Regalado,21,3,3,.500,4.18,14,3,1,0,0,0,47.1,45,30,22,4,24,0,42,3,0,4,212,1.458,8.6,0.8,4.6,8.0,1.75,0,1998,Adv A,LAD
Tim Scott,31,0,1,.000,4.50,2,2,0,0,0,0,4.0,4,2,2,1,1,0,2,0,0,0,15,1.250,9.0,2.3,2.3,4.5,2.00,1,1998,Adv A,LAD
C.D. Stover,22,3,2,.600,4.57,13,3,0,0,0,0,41.1,45,23,21,5,11,1,26,2,0,1,180,1.355,9.8,1.1,2.4,5.7,2.36,0,1998,Adv A,LAD
Craig Taczy*,21,6,11,.353,5.85,35,16,6,1,0,0,124.2,155,102,81,8,66,2,83,1,0,15,582,1.773,11.2,0.6,4.8,6.0,1.26,0,1998,Adv A,LAD
Ismael Valdez,24,1,0,1.000,2.84,1,1,0,0,0,0,6.1,7,2,2,0,1,0,4,0,0,0,27,1.263,9.9,0.0,1.4,5.7,4.00,1,1998,Adv A,LAD
Widd Workman,24,0,1,.000,12.60,1,1,0,0,0,0,5.0,10,7,7,0,2,0,1,0,0,0,27,2.400,18.0,0.0,3.6,1.8,0.50,0,1998,Adv A,LAD
Pete Zamora*,22,4,1,.800,2.09,25,5,15,0,0,6,81.2,43,21,19,1,33,0,77,4,2,3,321,0.931,4.7,0.1,3.6,8.5,2.33,0,1998,Adv A,LAD
