Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Ronald Acuna Sr.,23,10,28,24,3,5,2,2,0,3,1,1,2,5,.208,.250,.458,.708,11,1,0,0,2,0,,0
Chris Basak,23,109,427,377,54,96,18,3,4,34,19,14,38,94,.255,.323,.350,.673,132,0,2,6,4,3,,1
Fletcher Bates#,28,35,117,101,16,31,8,3,2,20,3,1,10,24,.307,.371,.505,.876,51,1,2,1,3,3,,0
Jason Bay,23,34,128,107,17,31,4,2,4,19,13,3,15,23,.290,.383,.477,.859,51,2,3,0,3,0,,1
Heath Bell,24,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Bryan Braswell*,27,24,2,2,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Craig Brazell*,22,35,137,130,14,40,8,0,6,19,0,2,1,28,.308,.343,.508,.851,66,2,6,0,0,0,,1
Eric Cammack,26,36,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jaime Cerda*,23,14,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Virgil Chevalier,28,98,385,337,58,99,25,0,6,45,4,2,43,39,.294,.374,.421,.795,142,5,2,0,3,2,,0
Joey Cole*,24,10,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,,0
Andy Cook,25,30,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mike Curry*,25,31,112,99,16,27,4,2,1,8,3,1,13,24,.273,.357,.384,.741,38,2,0,0,0,1,,0
Jimmy Gonzalez,29,96,356,299,33,72,10,2,6,38,3,3,45,51,.241,.352,.348,.700,104,8,8,1,3,2,,0
Jeremy Griffiths,24,27,22,16,2,1,0,0,0,0,0,0,2,7,.063,.167,.063,.229,1,0,0,4,0,0,,1
Aaron Heilman,23,17,21,14,1,4,1,0,0,1,0,0,3,6,.286,.412,.357,.769,5,0,0,4,0,0,,1
Scott Hunter,26,24,100,89,13,21,4,0,2,12,6,2,8,18,.236,.303,.348,.651,31,0,1,1,1,0,,0
Ryan Jamison,24,11,4,2,0,1,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,1,0,0,1,0,0,,0
Jake Joseph,24,14,17,15,1,4,0,0,0,0,0,0,1,2,.267,.313,.267,.579,4,0,0,1,0,0,,0
Jaime Malave,27,13,38,36,2,8,0,0,1,5,0,0,2,10,.222,.263,.306,.569,11,2,0,0,0,0,,0
Nick Maness,23,25,21,18,1,5,3,0,0,0,0,0,2,6,.278,.350,.444,.794,8,0,0,1,0,0,,0
Joe McEwing,29,1,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Aaron McNeal,24,96,400,348,52,104,15,0,19,69,1,2,45,95,.299,.375,.506,.881,176,12,1,0,6,3,,0
Rodney Nye,25,121,469,394,51,93,17,0,13,53,4,2,55,99,.236,.346,.378,.724,149,9,13,4,3,1,,0
P.J. Ochoa,26,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Prentice Redman,22,135,570,491,79,139,35,2,11,63,43,9,59,112,.283,.367,.430,.797,211,0,9,6,5,1,,1
Jose Reyes#,19,65,295,275,46,79,16,8,2,24,27,11,16,42,.287,.331,.425,.757,117,2,2,2,0,1,,1
Saul Rivera#,24,30,2,2,1,2,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,2,0,0,0,0,0,,1
Jason Roach,26,8,6,4,2,2,1,0,0,0,0,0,1,1,.500,.600,.750,1.350,3,0,0,1,0,0,,1
Jason Saenz*,25,36,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Oscar Salazar,24,28,82,75,6,13,2,0,1,5,0,1,5,19,.173,.232,.240,.472,18,2,1,0,1,0,,1
Phil Seibel*,23,28,20,18,0,3,1,0,0,1,0,0,0,8,.167,.167,.222,.389,4,0,0,2,0,0,,1
Jae Weong Seo,25,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,1
Brian Shipp,23,119,417,375,51,85,27,3,8,49,7,8,22,95,.227,.281,.379,.660,142,14,8,8,4,1,,0
Esix Snead#,26,125,470,401,62,101,9,6,3,42,66,18,45,72,.252,.335,.327,.661,131,4,6,16,2,0,,1
Ramon Soler#,24,8,38,31,4,7,0,0,0,1,3,2,4,5,.226,.314,.226,.540,7,0,0,3,0,0,,0
Steve Trachsel,31,1,2,2,1,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0,0,0,0,0,,1
Rene Vega*,25,26,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Gil Velazquez,22,27,81,72,6,14,2,0,0,5,0,3,7,15,.194,.275,.222,.497,16,3,1,1,0,0,,1
Matt Watson*,23,127,486,437,55,122,26,2,10,67,12,8,39,52,.279,.339,.416,.755,182,14,3,2,5,4,,1
John Wilson,23,10,27,24,0,5,1,0,0,1,0,0,1,8,.208,.296,.250,.546,6,0,2,0,0,0,,0
41 Players,24.2,141,5307,4642,647,1217,239,35,99,586,215,93,485,968,.262,.338,.393,.731,1823,84,70,65,45,22,,0
