Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Edgar Ahumada*,20,1,5,.167,4.91,12,8,3,0,0,0,44.0,56,36,24,2,23,0,33,4,1,7,213,1.795,11.5,0.4,4.7,6.8,1.43,,0
Gabriel Alvarez,18,3,2,.600,4.25,19,0,2,0,0,1,42.1,44,26,20,5,22,1,58,3,2,8,195,1.559,9.4,1.1,4.7,12.3,2.64,,0
Chad Bailey*,20,1,2,.333,2.57,14,2,4,0,0,2,42.0,38,17,12,1,19,0,43,4,0,8,176,1.357,8.1,0.2,4.1,9.2,2.26,,0
Chad Billingsley,18,5,4,.556,2.83,11,11,0,0,0,0,54.0,49,24,17,0,15,0,62,3,0,8,225,1.185,8.2,0.0,2.5,10.3,4.13,,1
Marcos Carvajal,18,2,1,.667,3.08,23,0,21,0,0,2,38.0,32,16,13,1,22,0,50,4,1,6,173,1.421,7.6,0.2,5.2,11.8,2.27,,1
David Cuen*,19,3,8,.273,8.11,15,15,0,0,0,0,64.1,102,68,58,12,20,0,44,4,0,12,313,1.896,14.3,1.7,2.8,6.2,2.20,,0
Omar De Los Santos,21,0,0,,0.00,5,2,0,0,0,0,12.2,7,0,0,0,5,0,13,2,0,0,51,0.947,5.0,0.0,3.6,9.2,2.60,,0
Jumbo Diaz,19,0,0,,3.86,2,0,0,0,0,0,2.1,2,1,1,0,1,0,2,0,0,0,11,1.286,7.7,0.0,3.9,7.7,2.00,,1
Bryan Dumesnil*,19,1,0,1.000,8.05,16,0,8,0,0,0,19.0,17,17,17,1,21,0,24,2,0,5,97,2.000,8.1,0.5,9.9,11.4,1.14,,0
Mike Megrew*,19,5,3,.625,3.40,14,14,0,0,0,0,76.2,64,40,29,6,24,0,99,4,2,9,321,1.148,7.5,0.7,2.8,11.6,4.13,,0
David Parker,20,2,1,.667,3.76,18,0,4,0,0,1,40.2,38,20,17,3,15,0,47,2,0,6,175,1.303,8.4,0.7,3.3,10.4,3.13,,0
Jordan Pratt,18,0,9,.000,7.69,16,8,1,0,0,0,45.2,65,54,39,4,18,0,31,6,0,15,230,1.818,12.8,0.8,3.5,6.1,1.72,,0
Mike Rodriguez,20,1,0,1.000,3.27,2,2,0,0,0,0,11.0,13,4,4,0,2,0,6,0,0,0,46,1.364,10.6,0.0,1.6,4.9,3.00,,0
Steve Schmoll,23,3,1,.750,3.68,24,1,22,0,0,7,36.2,27,23,15,2,15,0,53,7,0,4,160,1.145,6.6,0.5,3.7,13.0,3.53,,1
Phil Sobkow,22,5,3,.625,6.08,14,12,2,0,0,1,53.1,70,49,36,7,30,0,48,4,1,9,255,1.875,11.8,1.2,5.1,8.1,1.60,,0
James Stewart,21,2,1,.667,3.65,18,1,4,0,0,0,44.1,56,28,18,7,8,0,34,0,0,0,194,1.444,11.4,1.4,1.6,6.9,4.25,,0
Chuck Tiffany*,18,0,0,,10.13,3,0,0,0,0,0,2.2,4,4,3,0,2,0,4,1,0,0,15,2.250,13.5,0.0,6.8,13.5,2.00,,0
Mike White*,20,1,1,.500,3.95,19,0,5,0,0,1,27.1,31,22,12,0,13,0,39,2,1,7,132,1.610,10.2,0.0,4.3,12.8,3.00,,0
18 Players,19.7,35,41,.461,4.59,76,76,76,0,1,15,657.0,715,449,335,51,275,1,690,52,8,104,2982,1.507,9.8,0.7,3.8,9.5,2.51,,0
