Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jeff Alleva,22,1,1,.500,3.00,11,0,1,0,0,0,18.0,20,6,6,0,3,1,15,2,0,2,77,1.278,10.0,0.0,1.5,7.5,5.00,,0
Miguel Asencio,22,0,0,,2.84,3,3,0,0,0,0,6.1,11,3,2,0,1,0,3,0,0,0,32,1.895,15.6,0.0,1.4,4.3,3.00,,1
Carlos Blanco*,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Ryan Braun,22,0,0,,2.95,18,0,13,0,0,3,21.1,15,9,7,0,10,0,25,0,0,0,90,1.172,6.3,0.0,4.2,10.5,2.50,,1
Ambiorix Burgos,19,3,2,.600,4.00,9,7,1,0,0,0,36.0,37,22,16,1,16,0,43,3,1,8,161,1.472,9.3,0.3,4.0,10.8,2.69,,1
Danny Christensen*,19,0,0,,2.25,4,2,0,0,0,0,12.0,8,4,3,0,5,0,12,0,0,0,50,1.083,6.0,0.0,3.8,9.0,2.40,,0
Chris Coughlin,22,1,3,.250,6.75,12,0,6,0,0,1,16.0,28,15,12,1,2,0,16,0,0,2,76,1.875,15.8,0.6,1.1,9.0,8.00,,0
Yovany D'Amico,18,2,1,.667,3.32,11,0,5,0,0,0,19.0,25,8,7,1,3,0,20,1,1,1,84,1.474,11.8,0.5,1.4,9.5,6.67,,0
Alexis Encarnacion,20,2,0,1.000,1.71,14,0,12,0,0,1,21.0,17,4,4,1,2,0,19,1,0,0,81,0.905,7.3,0.4,0.9,8.1,9.50,,0
Jason Fingers,24,0,0,,6.00,2,0,0,0,0,0,3.0,2,2,2,1,1,0,1,0,0,0,12,1.000,6.0,3.0,3.0,3.0,1.00,,0
Chris Goodman,21,3,1,.750,4.09,11,7,1,0,0,0,44.0,48,24,20,2,11,0,42,2,0,2,191,1.341,9.8,0.4,2.3,8.6,3.82,,0
Jonathan Guzman,24,1,2,.333,5.09,10,0,4,0,0,1,17.2,22,11,10,2,4,0,9,0,0,0,80,1.472,11.2,1.0,2.0,4.6,2.25,,0
Dusty Hughes*,21,5,2,.714,2.84,11,6,1,0,0,0,50.2,38,21,16,4,18,0,54,0,1,4,202,1.105,6.8,0.7,3.2,9.6,3.00,,1
Bruce McCleland,18,2,2,.500,6.04,10,3,1,0,0,0,22.1,24,17,15,3,11,0,15,1,2,1,101,1.567,9.7,1.2,4.4,6.0,1.36,,0
Luke Palmer,20,6,0,1.000,3.62,14,7,3,0,0,1,54.2,55,28,22,4,17,0,50,3,0,1,235,1.317,9.1,0.7,2.8,8.2,2.94,,0
Carlos Rosa,18,5,3,.625,3.63,15,11,0,0,0,0,69.1,79,36,28,4,18,1,54,4,1,9,297,1.399,10.3,0.5,2.3,7.0,3.00,,1
Julio Rosario,21,1,0,1.000,11.49,13,0,4,0,0,0,15.2,18,24,20,3,13,0,8,2,0,2,80,1.979,10.3,1.7,7.5,4.6,0.62,,0
Brian Rose,27,1,0,1.000,0.00,2,0,0,0,0,0,6.0,3,0,0,0,0,0,5,0,0,0,20,0.500,4.5,0.0,0.0,7.5,,,1
Justin Sherman,22,3,2,.600,4.41,12,8,2,0,0,1,49.0,51,24,24,1,10,0,40,1,0,3,203,1.245,9.4,0.2,1.8,7.3,4.00,,0
Kyle Snyder,25,0,0,,4.50,1,1,0,0,0,0,2.0,3,1,1,0,0,0,1,0,0,0,8,1.500,13.5,0.0,0.0,4.5,,,1
Nelson Taveras,20,0,0,,3.00,1,0,1,0,0,1,3.0,2,1,1,0,1,0,0,0,0,1,11,1.000,6.0,0.0,3.0,0.0,0.00,,0
21 Players,20.6,36,19,.655,3.98,55,55,55,0,2,9,488.0,507,260,216,28,146,2,433,20,6,36,2096,1.338,9.4,0.5,2.7,8.0,2.97,,0
