Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Simon Beresford,20,2,4,.333,5.28,17,0,7,0,0,1,29.0,32,28,17,3,14,2,19,6,0,7,139,1.586,9.9,0.9,4.3,5.9,1.36,,0
Nic Carter,22,1,0,1.000,4.97,8,0,2,0,0,0,12.2,15,12,7,0,10,0,11,1,1,7,60,1.974,10.7,0.0,7.1,7.8,1.10,,0
Tim Dillard,19,0,0,,0.00,3,0,1,0,0,0,5.0,5,0,0,0,2,0,6,0,0,2,22,1.400,9.0,0.0,3.6,10.8,3.00,,1
Kenny Durost,21,3,5,.375,5.26,17,8,1,0,0,0,51.1,67,34,30,9,16,1,42,4,0,10,233,1.617,11.7,1.6,2.8,7.4,2.63,,0
Dana Eveland*,19,2,1,.667,2.08,19,0,18,0,0,14,26.0,30,9,6,1,8,1,41,2,1,5,117,1.462,10.4,0.3,2.8,14.2,5.13,,1
Todd Gelatka,21,0,0,,3.00,3,0,1,0,0,0,6.0,5,2,2,0,1,0,5,0,0,1,24,1.000,7.5,0.0,1.5,7.5,5.00,,0
Dan Grybash,22,2,1,.667,2.82,17,6,2,0,0,0,38.1,37,19,12,1,12,0,31,5,0,4,162,1.278,8.7,0.2,2.8,7.3,2.58,,0
Eric Henderson*,23,3,0,1.000,3.26,4,2,0,0,0,0,19.1,14,8,7,3,2,0,14,1,1,0,72,0.828,6.5,1.4,0.9,6.5,7.00,,0
Phillip Hendrix,22,2,1,.667,6.38,16,0,5,0,0,0,24.0,34,18,17,4,7,0,23,1,0,4,114,1.708,12.8,1.5,2.6,8.6,3.29,,0
Greg Kloosterman*,21,6,1,.857,3.28,14,14,0,0,0,0,68.2,68,28,25,4,23,0,76,0,0,5,289,1.325,8.9,0.5,3.0,10.0,3.30,,0
Daniel McKenna,22,1,1,.500,5.60,13,0,3,0,0,0,17.2,20,12,11,1,7,0,21,2,1,4,83,1.528,10.2,0.5,3.6,10.7,3.00,,0
Gabriel Mendoza*,21,0,1,.000,12.46,5,0,3,0,0,0,4.1,9,6,6,0,5,2,4,0,1,0,28,3.231,18.7,0.0,10.4,8.3,0.80,,0
Brian Montalbo,21,2,1,.667,3.18,13,4,2,0,0,1,45.1,51,26,16,4,12,0,30,2,0,7,200,1.390,10.1,0.8,2.4,6.0,2.50,,0
Greg Moreira,20,2,2,.500,4.33,17,7,3,0,0,0,43.2,57,33,21,4,14,0,22,7,0,5,204,1.626,11.7,0.8,2.9,4.5,1.57,,0
Carlos Ramirez*,18,7,3,.700,3.46,15,15,0,1,0,0,78.0,78,34,30,1,17,0,60,6,0,5,328,1.218,9.0,0.1,2.0,6.9,3.53,,0
Judd Richardson,23,2,1,.667,5.18,14,12,0,0,0,0,40.0,49,27,23,5,22,0,30,4,0,2,188,1.775,11.0,1.1,5.0,6.8,1.36,,0
Nick Slack,20,1,1,.500,2.19,19,0,18,0,0,10,24.2,13,6,6,3,6,0,37,1,0,5,95,0.770,4.7,1.1,2.2,13.5,6.17,,0
Mitch Stetter*,22,6,2,.750,3.95,15,8,0,0,0,0,54.2,55,34,24,3,12,0,63,6,0,7,239,1.226,9.1,0.5,2.0,10.4,5.25,,1
Ricky Stover*,21,0,2,.000,6.56,16,0,7,0,0,0,23.1,25,24,17,2,15,1,21,5,0,7,112,1.714,9.6,0.8,5.8,8.1,1.40,,0
Ty Taubenheim,20,6,1,.857,2.15,14,0,2,0,0,1,50.1,47,13,12,3,3,0,44,2,1,2,196,0.993,8.4,0.5,0.5,7.9,14.67,,1
20 Players,20.7,48,28,.632,3.93,76,76,75,1,5,27,662.1,711,373,289,51,208,7,600,55,6,89,2905,1.388,9.7,0.7,2.8,8.2,2.88,,0
