Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Cibney Bello,20,1,1,.500,6.56,11,5,1,0,0,0,35.2,42,27,26,8,19,0,27,4,0,3,165,1.710,10.6,2.0,4.8,6.8,1.42,,0
Kendall Bergdall*,20,3,4,.429,5.87,9,8,0,0,0,0,30.2,40,25,20,1,20,0,27,1,2,8,148,1.957,11.7,0.3,5.9,7.9,1.35,,0
David Bernat,19,1,2,.333,9.89,14,0,4,0,0,0,23.2,35,28,26,2,12,0,17,2,0,5,119,1.986,13.3,0.8,4.6,6.5,1.42,,0
Alvin Cuevas,22,0,0,,4.50,1,0,1,0,0,0,2.0,3,1,1,0,0,0,1,0,0,0,8,1.500,13.5,0.0,0.0,4.5,,,0
Tim Dorn,20,0,0,,9.00,6,1,2,0,0,0,11.0,17,11,11,0,6,0,8,0,0,5,52,2.091,13.9,0.0,4.9,6.5,1.33,,0
Paul Fagan*,18,1,2,.333,4.36,9,7,0,0,0,0,33.0,40,22,16,0,6,0,24,0,0,5,145,1.394,10.9,0.0,1.6,6.5,4.00,,0
Kenny Falconer,20,1,1,.500,8.64,7,0,2,0,0,0,8.1,8,8,8,0,11,0,4,2,0,2,44,2.280,8.6,0.0,11.9,4.3,0.36,,0
Ryan Feierabend*,17,2,3,.400,2.61,6,5,1,0,0,1,20.2,23,11,6,0,6,0,12,1,1,1,89,1.403,10.0,0.0,2.6,5.2,2.00,,1
Ruben Flores,19,2,2,.500,3.73,9,7,0,0,0,0,31.1,28,18,13,1,12,0,26,7,1,3,141,1.277,8.0,0.3,3.4,7.5,2.17,,0
Terry Forbes,19,4,0,1.000,5.18,11,6,0,0,0,0,40.0,42,29,23,2,14,0,20,6,0,2,183,1.400,9.5,0.5,3.2,4.5,1.43,,0
Vance Hall*,19,2,2,.500,4.89,9,9,0,0,0,0,46.0,42,26,25,4,20,0,31,2,1,2,193,1.348,8.2,0.8,3.9,6.1,1.55,,0
Mike Hrynio,20,2,3,.400,4.07,14,0,5,0,0,0,24.1,31,20,11,0,9,1,20,1,0,1,112,1.644,11.5,0.0,3.3,7.4,2.22,,0
Craig James,20,2,0,1.000,3.81,14,0,5,0,0,2,26.0,28,12,11,0,4,0,19,3,1,3,110,1.231,9.7,0.0,1.4,6.6,4.75,,0
Ryan Leaist,21,1,1,.500,5.14,11,0,4,0,0,0,14.0,12,12,8,0,12,0,19,1,2,8,68,1.714,7.7,0.0,7.7,12.2,1.58,,0
Roman Martinez,18,0,1,.000,6.86,12,0,2,0,0,0,21.0,34,20,16,1,12,0,24,1,0,7,110,2.190,14.6,0.4,5.1,10.3,2.00,,0
Wes Morrow,22,1,2,.333,2.19,8,4,0,0,0,0,24.2,18,8,6,0,16,0,19,3,0,6,109,1.378,6.6,0.0,5.8,6.9,1.19,,0
Shawn Nottingham*,18,1,0,1.000,3.72,12,0,0,0,0,0,19.1,17,10,8,2,8,0,17,2,0,0,85,1.293,7.9,0.9,3.7,7.9,2.13,,0
Eric O'Flaherty*,18,3,0,1.000,1.95,13,1,5,0,0,0,27.2,17,10,6,1,7,1,20,2,0,0,110,0.867,5.5,0.3,2.3,6.5,2.86,,1
Brandon Perry*,18,1,0,1.000,2.55,17,0,17,0,0,8,17.2,15,8,5,0,4,0,24,2,0,2,75,1.075,7.6,0.0,2.0,12.2,6.00,,0
Mathew Sundstrom,19,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,3,0,1,0,0,0,7,4.000,9.0,0.0,27.0,9.0,0.33,,0
Cardoza Tucker,18,1,1,.500,5.50,12,1,4,0,0,1,18.0,20,16,11,0,7,0,11,2,1,5,85,1.500,10.0,0.0,3.5,5.5,1.57,,0
Chao Wang,18,0,0,,0.00,1,0,0,0,0,0,1.2,3,0,0,0,0,0,1,0,0,0,8,1.800,16.2,0.0,0.0,5.4,,,0
Joe Woerman,20,1,0,1.000,5.06,7,1,1,0,0,0,10.2,14,6,6,0,5,0,9,5,0,2,53,1.781,11.8,0.0,4.2,7.6,1.80,,0
23 Players,19.1,30,25,.545,4.87,55,55,55,0,2,12,488.1,530,329,264,22,213,2,381,47,9,70,2219,1.522,9.8,0.4,3.9,7.0,1.79,,0
