Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Nick Akins,21,27,117,100,15,26,8,1,4,16,0,1,13,33,.260,.359,.480,.839,48,1,3,0,1,0,,0
Clay Calfee*,23,17,71,65,10,23,4,0,3,12,0,1,6,19,.354,.408,.554,.962,36,1,0,0,0,0,,0
Brian Cavazos-Galvez,22,71,323,301,59,97,29,3,18,63,17,8,10,43,.322,.353,.618,.971,186,4,7,0,5,0,,0
Keyter Collado,23,9,23,22,1,6,1,0,0,5,0,0,1,3,.273,.304,.318,.623,7,1,0,0,0,0,,0
Griff Erickson#,21,55,225,197,40,60,18,1,5,36,0,0,24,36,.305,.378,.482,.860,95,6,1,0,3,0,,0
Pedro Guerrero,20,62,247,232,36,60,13,1,4,29,3,1,9,65,.259,.297,.375,.672,87,7,4,1,1,0,,0
Bryant Hernandez,21,44,189,163,20,45,6,2,2,16,8,4,21,48,.276,.370,.374,.745,61,2,4,0,1,0,,0
David Iden,22,32,105,92,11,22,3,0,0,5,5,6,12,19,.239,.327,.272,.599,25,1,0,1,0,0,,0
Chris Jacobs,20,42,171,148,22,41,10,1,4,17,0,0,21,49,.277,.371,.439,.810,65,6,1,1,0,0,,0
Lenell McGee,20,45,186,168,23,45,11,1,2,22,3,4,8,35,.268,.321,.381,.702,64,10,6,2,2,0,,0
Tae-Hyeok Nam,18,2,9,9,2,3,0,0,0,1,0,0,0,5,.333,.333,.333,.667,3,0,0,0,0,0,,0
Kyle Orr*,20,40,162,148,19,33,7,2,3,27,0,0,10,47,.223,.273,.358,.631,53,6,1,1,2,1,,0
Brian Ruggiano,23,54,257,229,57,85,14,5,9,38,22,5,20,57,.371,.438,.594,1.031,136,0,7,1,0,0,,0
Jerry Sands,21,41,185,163,41,57,9,2,14,39,0,1,22,28,.350,.427,.687,1.114,112,1,0,0,0,1,,1
Blake Smith*,21,30,120,104,14,22,7,0,1,12,0,0,13,38,.212,.311,.308,.619,32,0,2,1,0,1,,1
Angelo Songco*,20,36,158,144,27,44,11,1,9,29,0,1,10,41,.306,.361,.583,.944,84,1,3,0,1,0,,0
J.T. Wise,23,39,164,145,26,49,9,0,8,23,0,0,16,31,.338,.401,.566,.967,82,3,0,2,1,0,,0
Rafael Ynoa#,21,35,126,104,16,19,6,1,0,5,4,2,17,20,.183,.301,.260,.560,27,2,1,3,1,0,,1
Austin Yount*,22,38,168,140,20,36,6,0,3,21,0,0,28,35,.257,.381,.364,.745,51,2,0,0,0,0,,0
19 Players,21.2,76,3006,2674,459,773,172,21,89,416,62,34,261,652,.289,.359,.469,.828,1254,54,40,13,18,3,,0
