Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Yeico Aponte*,20,38,105,94,11,19,0,2,1,2,5,2,9,34,.202,.286,.277,.562,26,0,2,0,0,0,,0
Nicholas Bidois,17,5,9,7,0,0,0,0,0,0,0,0,2,3,.000,.222,.000,.222,0,0,0,0,0,0,,0
Mike Crouse,18,55,214,188,28,41,9,4,2,17,25,5,23,53,.218,.308,.340,.649,64,5,2,0,1,1,,0
Jon Del Campo#,21,5,16,15,1,1,0,1,0,2,0,1,1,4,.067,.125,.200,.325,3,0,0,0,0,0,,0
Kevin Denis-Fortier*,21,30,86,75,4,14,2,1,0,4,0,0,4,21,.187,.271,.240,.511,18,3,5,1,1,0,,0
Oliver Dominguez#,20,49,160,142,17,32,6,0,3,16,13,0,15,32,.225,.297,.331,.628,47,1,0,2,1,0,,0
Jonathan Fernandez#,21,11,35,26,4,5,2,0,0,4,2,0,7,8,.192,.371,.269,.641,7,2,1,0,1,0,,0
Ryan Goins*,21,3,9,9,1,1,0,0,0,0,0,0,0,2,.111,.111,.111,.222,1,1,0,0,0,0,,1
Yan Gomes,21,4,17,14,1,5,0,0,0,2,0,0,3,2,.357,.471,.357,.828,5,0,0,0,0,0,,1
Yudelmis Hernandez,22,26,80,69,2,7,2,0,0,2,0,0,8,35,.101,.190,.130,.320,9,1,0,1,2,0,,0
Luis Hurtado,20,8,14,12,4,4,0,0,0,1,0,0,0,1,.333,.385,.333,.718,4,1,1,1,0,0,,0
Brad McElroy*,23,6,18,18,0,3,1,0,0,0,0,1,0,5,.167,.167,.222,.389,4,1,0,0,0,0,,0
Jack Murphy#,21,28,99,88,12,23,8,0,1,14,1,1,11,17,.261,.343,.386,.730,34,2,0,0,0,1,,0
Bryson Namba,18,27,86,77,9,13,2,0,4,8,1,1,6,28,.169,.244,.351,.595,27,3,2,0,1,0,,0
Matt Nuzzo,22,34,107,92,8,22,4,2,1,7,1,0,9,30,.239,.314,.359,.673,33,1,2,2,2,0,,0
Garis Pena,17,33,106,99,7,19,4,1,2,9,1,0,2,28,.192,.245,.313,.558,31,0,5,0,0,0,,0
Carlos Perez,18,43,163,141,17,41,11,3,1,21,2,5,16,23,.291,.364,.433,.797,61,2,2,1,3,0,,1
Gustavo Pierre,17,48,182,174,22,45,10,4,4,22,8,5,3,45,.259,.272,.431,.703,75,3,1,2,2,0,,0
John Roberts*,22,45,162,137,21,33,6,2,5,21,2,0,23,34,.241,.352,.423,.775,58,2,1,0,1,0,,0
Henry Rodriguez,21,19,48,40,1,9,2,0,1,5,0,0,3,10,.225,.326,.350,.676,14,2,3,2,0,1,,0
Ryan Schimpf*,21,2,6,4,1,2,0,1,0,0,1,0,2,0,.500,.667,1.000,1.667,4,0,0,0,0,0,,1
Eric Thames*,22,7,25,21,4,6,3,0,0,1,0,0,3,5,.286,.360,.429,.789,9,0,0,0,1,0,,1
Jonnathan Valdez*,18,24,74,63,6,9,3,0,0,4,0,0,9,26,.143,.260,.190,.451,12,0,1,1,0,0,,0
Kenny Wilson,19,8,29,25,6,5,2,1,0,0,3,1,3,8,.200,.310,.360,.670,9,0,1,0,0,0,,0
Nick Zaleski,22,48,167,147,19,41,13,0,1,21,1,0,17,31,.279,.353,.388,.741,57,3,1,0,2,0,,0
25 Players,19.7,58,2017,1777,206,400,90,22,26,183,66,22,179,485,.225,.304,.344,.648,612,33,30,13,18,3,,0
