Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jan Baldee,18,18,43,41,0,1,0,0,0,0,0,1,2,24,.024,.070,.024,.094,1,1,0,0,0,0,,0
Ricardo Bonfante*,20,2,6,3,0,2,0,0,0,1,1,0,1,0,.667,.833,.667,1.500,2,0,2,0,0,0,,0
Luis Bryan,18,31,111,106,16,36,6,2,2,19,3,0,0,20,.340,.345,.491,.836,52,3,2,1,2,0,,0
German Duran,24,4,15,13,2,5,1,0,0,1,0,0,2,3,.385,.467,.462,.928,6,0,0,0,0,0,,1
Pedro Feliz#,18,43,157,132,21,27,5,2,0,17,5,4,24,38,.205,.331,.273,.604,36,1,1,0,0,0,,0
Ricardo Garcia,20,8,32,26,4,4,0,0,0,0,1,1,3,6,.154,.290,.154,.444,4,0,2,1,0,0,,0
Ernesto Genoves,18,31,117,107,15,25,6,2,1,13,0,0,5,23,.234,.291,.355,.646,38,6,4,0,1,0,,0
Enrique Hernandez,17,53,225,207,35,61,12,3,1,27,8,2,10,28,.295,.336,.396,.732,82,8,4,2,2,0,,1
Kody Hinze,21,32,128,103,21,27,7,2,1,14,0,0,19,26,.262,.391,.398,.789,41,0,4,0,2,0,,0
Wilton Infante,21,7,26,25,4,8,1,1,0,3,0,0,1,6,.320,.346,.440,.786,11,0,0,0,0,0,,0
Emilio King,19,42,173,138,22,35,9,3,1,20,8,1,18,31,.254,.399,.384,.783,53,4,16,0,1,0,,0
Jose Lopez,24,6,12,11,0,3,1,0,0,1,0,0,1,4,.273,.333,.364,.697,4,0,0,0,0,0,,0
Telvin Nash,18,40,157,142,15,31,10,1,1,20,1,2,12,45,.218,.280,.324,.604,46,6,1,0,2,0,,0
Wilder Parra,18,17,58,55,8,10,4,0,0,7,1,2,2,15,.182,.224,.255,.479,14,2,1,0,0,0,,0
Carlos Reyes,21,23,58,52,6,8,1,0,0,3,0,1,6,22,.154,.241,.173,.414,9,2,0,0,0,0,,0
Ronald Sanchez*,17,43,164,138,13,29,5,0,0,16,3,1,18,33,.210,.327,.246,.574,34,2,6,2,0,1,,0
Nestor Santana,19,35,119,101,16,29,5,0,0,9,5,4,13,27,.287,.381,.337,.718,34,1,3,1,1,0,,0
Geber Suniaga,18,38,158,145,18,28,2,2,1,20,4,1,11,47,.193,.253,.255,.508,37,2,1,0,1,0,,0
Jose Vargas,18,25,80,69,8,16,3,0,2,14,0,0,7,22,.232,.325,.362,.687,25,2,3,0,1,0,,0
Brandon Wilkerson,21,41,128,111,19,19,8,0,0,6,2,4,11,27,.171,.268,.243,.511,27,1,4,1,1,0,,0
Garen Wright,18,34,126,108,10,20,2,1,0,7,4,1,15,35,.185,.290,.222,.513,24,2,1,2,0,0,,0
21 Players,18.6,56,2093,1833,253,424,88,19,10,218,46,25,181,482,.231,.317,.316,.633,580,43,55,10,14,1,,0
