Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Emmanuel Avila*,20,55,251,226,31,59,9,1,3,33,5,3,16,33,.261,.321,.350,.671,79,9,5,2,2,0,,0
Chase Blackwood,21,24,90,86,13,17,5,0,3,7,4,1,2,33,.198,.222,.360,.583,31,3,1,0,1,0,,0
Johny Celis*,22,63,246,203,26,57,14,0,7,50,0,2,36,46,.281,.386,.453,.839,92,4,2,0,5,0,,0
Jordan Cheatham*,21,61,231,206,33,68,10,2,2,34,14,10,21,43,.330,.393,.427,.820,88,7,1,2,1,0,,0
Nick Ciolli*,21,63,270,240,45,76,17,1,7,36,23,4,26,49,.317,.389,.483,.872,116,3,3,0,1,0,,0
Kyle Colligan,22,66,282,231,48,63,13,2,7,38,20,5,34,62,.273,.387,.437,.824,101,4,12,0,5,0,,0
Robert Cummings,21,46,179,163,22,43,12,0,2,26,1,0,13,60,.264,.318,.374,.693,61,5,1,0,2,1,,0
Kevin Dubler*,22,42,144,121,19,27,7,1,0,11,4,1,18,35,.223,.336,.298,.633,36,3,3,1,1,0,,0
Kenny Gilbert*,20,12,49,47,5,13,0,1,0,3,2,1,2,13,.277,.306,.319,.625,15,0,0,0,0,1,,0
Todd Gossage*,25,37,135,117,14,27,3,0,0,11,1,1,10,21,.231,.308,.256,.565,30,3,4,2,2,0,,0
Ryan Hamme*,22,61,211,198,31,55,9,1,0,24,13,2,8,30,.278,.319,.333,.652,66,3,4,1,0,0,,0
Matthew Harughty,22,42,133,105,19,25,5,2,0,9,6,2,22,29,.238,.389,.324,.713,34,3,4,2,0,0,,0
Zachary Kayne#,22,54,200,177,28,47,10,2,0,15,9,3,21,44,.266,.345,.345,.690,61,2,1,0,1,0,,0
Zach Larson,22,24,97,79,8,14,2,0,0,6,1,0,15,14,.177,.309,.203,.512,16,5,1,0,2,0,,0
Orlando Santos,22,7,26,21,4,5,1,1,0,1,1,0,4,4,.238,.360,.381,.741,8,0,0,1,0,0,,0
Jeffrey Tezak#,23,56,240,200,37,56,3,1,0,23,10,5,27,32,.280,.379,.305,.684,61,1,6,5,2,0,,0
Doug Thennis,23,11,37,32,4,3,0,0,1,2,2,0,5,16,.094,.216,.188,.404,6,0,0,0,0,0,,0
Trayce Thompson,18,7,25,21,2,5,0,0,0,0,1,0,3,8,.238,.333,.238,.571,5,1,0,1,0,0,,1
Jose Vargas,21,36,160,144,30,48,12,0,7,35,2,0,10,28,.333,.381,.563,.944,81,3,3,0,3,0,,0
19 Players,21.7,76,3006,2617,419,708,132,15,39,364,119,40,293,600,.271,.352,.377,.729,987,59,51,17,28,2,,0
