Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Craig Albernaz,28,0,0,,13.50,3,0,3,0,0,0,4.0,9,11,6,5,1,0,1,0,0,0,24,2.500,20.3,11.3,2.3,2.3,1.00,0,2011,AAA,TBR
Chris Archer,22,1,0,1.000,0.69,2,2,0,0,0,0,13.0,11,1,1,0,6,0,12,0,0,0,55,1.308,7.6,0.0,4.2,8.3,2.00,1,2011,AAA,TBR
Brian Baker,28,7,9,.438,6.62,25,20,1,0,0,0,104.2,116,82,77,17,41,1,76,5,1,4,460,1.500,10.0,1.5,3.5,6.5,1.85,0,2011,AAA,TBR
Joe Bateman,31,1,3,.250,4.71,15,0,1,0,0,0,21.0,20,11,11,2,8,1,18,0,0,1,88,1.333,8.6,0.9,3.4,7.7,2.25,0,2011,AAA,TBR
Chris Bootcheck,32,3,2,.600,3.57,16,7,3,0,0,1,58.0,46,27,23,9,19,0,48,1,1,1,236,1.121,7.1,1.4,2.9,7.4,2.53,1,2011,AAA,TBR
Jay Buente,27,1,3,.250,5.70,24,4,7,1,0,1,42.2,48,31,27,4,17,1,43,4,1,2,192,1.523,10.1,0.8,3.6,9.1,2.53,1,2011,AAA,TBR
Alex Cobb,23,5,1,.833,1.87,12,12,0,0,0,0,67.1,61,19,14,4,16,0,70,2,0,1,264,1.144,8.2,0.5,2.1,9.4,4.38,1,2011,AAA,TBR
Lance Cormier,30,4,3,.571,5.51,20,4,1,0,0,0,47.1,62,34,29,8,18,0,25,0,2,5,214,1.690,11.8,1.5,3.4,4.8,1.39,1,2011,AAA,TBR
Dane De La Rosa,28,6,5,.545,3.20,52,0,20,0,0,6,70.1,63,26,25,8,26,1,83,4,0,3,296,1.265,8.1,1.0,3.3,10.6,3.19,1,2011,AAA,TBR
Richard De Los Santos,27,0,1,.000,6.00,2,2,0,0,0,0,6.0,7,4,4,0,4,0,4,0,0,0,30,1.833,10.5,0.0,6.0,6.0,1.00,0,2011,AAA,TBR
Rob Delaney,26,4,2,.667,1.86,51,0,27,0,0,13,67.2,51,15,14,3,17,2,57,0,0,1,265,1.005,6.8,0.4,2.3,7.6,3.35,1,2011,AAA,TBR
Mike Ekstrom,27,6,4,.600,4.35,46,1,20,0,0,5,68.1,75,37,33,5,29,2,65,1,0,4,302,1.522,9.9,0.7,3.8,8.6,2.24,1,2011,AAA,TBR
Marquis Fleming,24,0,0,,0.00,2,0,1,0,0,0,2.1,4,3,0,0,1,0,1,0,0,1,12,2.143,15.4,0.0,3.9,3.9,1.00,0,2011,AAA,TBR
J.J. Furmaniak,31,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,1,2011,AAA,TBR
Brandon Gomes,26,0,1,.000,1.07,20,0,12,0,0,7,25.1,17,4,3,1,7,0,40,1,0,3,101,0.947,6.0,0.4,2.5,14.2,5.71,1,2011,AAA,TBR
Edgar Gonzalez,28,3,3,.500,4.56,11,11,0,0,0,0,53.1,62,32,27,4,17,0,34,0,0,1,239,1.481,10.5,0.7,2.9,5.7,2.00,1,2011,AAA,TBR
Jeremy Hall,27,0,2,.000,8.47,5,4,1,0,0,0,17.0,17,19,16,4,13,0,12,0,1,0,82,1.765,9.0,2.1,6.9,6.4,0.92,0,2011,AAA,TBR
Dirk Hayhurst,30,4,2,.667,4.12,11,11,0,0,0,0,59.0,54,29,27,7,21,0,43,3,1,0,249,1.271,8.2,1.1,3.2,6.6,2.05,1,2011,AAA,TBR
J.P. Howell*,28,0,0,,0.00,4,0,0,0,0,0,3.2,5,4,0,0,1,0,5,0,0,1,16,1.636,12.3,0.0,2.5,12.3,5.00,1,2011,AAA,TBR
Omar Luna,24,0,0,,9.00,2,0,2,0,0,0,2.0,4,3,2,0,1,0,0,0,0,0,11,2.500,18.0,0.0,4.5,0.0,0.00,0,2011,AAA,TBR
Jake McGee*,24,4,2,.667,2.70,24,0,13,0,0,9,33.1,30,10,10,4,8,0,38,1,0,2,139,1.140,8.1,1.1,2.2,10.3,4.75,1,2011,AAA,TBR
Matt Moore*,22,4,0,1.000,1.37,9,9,0,0,0,0,52.2,33,8,8,3,18,0,79,1,0,4,204,0.968,5.6,0.5,3.1,13.5,4.39,1,2011,AAA,TBR
