Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Arredondo,27,1,1,.500,2.25,6,0,1,0,0,0,8.0,6,3,2,0,2,0,10,0,0,1,34,1.000,6.8,0.0,2.3,11.3,5.00,1,2011,AAA,CIN
Homer Bailey,25,2,1,.667,3.00,6,6,0,0,0,0,30.0,34,10,10,1,6,0,22,0,0,0,128,1.333,10.2,0.3,1.8,6.6,3.67,1,2011,AAA,CIN
Brad Boxberger,23,1,2,.333,2.93,25,0,12,0,0,7,27.2,16,10,9,2,15,0,36,0,1,0,113,1.120,5.2,0.7,4.9,11.7,2.40,1,2011,AAA,CIN
Jared Burton,30,2,0,1.000,4.15,11,0,3,0,0,0,13.0,12,6,6,1,5,0,11,3,0,0,57,1.308,8.3,0.7,3.5,7.6,2.20,1,2011,AAA,CIN
Scott Carroll,26,7,8,.467,5.39,25,25,0,0,0,0,145.1,186,92,87,12,47,0,85,3,3,2,652,1.603,11.5,0.7,2.9,5.3,1.81,1,2011,AAA,CIN
Aroldis Chapman*,23,0,1,.000,11.12,4,1,1,0,0,0,5.2,9,7,7,0,2,0,9,0,1,2,29,1.941,14.3,0.0,3.2,14.3,4.50,1,2011,AAA,CIN
Nick Christiani,23,2,3,.400,5.30,33,0,17,0,0,7,35.2,46,23,21,2,15,2,19,2,0,2,170,1.710,11.6,0.5,3.8,4.8,1.27,1,2011,AAA,CIN
Tom Cochran*,28,7,4,.636,3.55,27,12,4,0,0,0,88.2,71,37,35,8,42,1,68,1,0,1,375,1.274,7.2,0.8,4.3,6.9,1.62,0,2011,AAA,CIN
Johnny Cueto,25,0,2,.000,6.28,4,4,0,0,0,0,14.1,19,12,10,1,6,0,13,0,0,1,68,1.744,11.9,0.6,3.8,8.2,2.17,1,2011,AAA,CIN
Pat Doyle,23,0,0,,9.00,1,0,1,0,0,0,2.0,3,2,2,0,2,0,3,0,0,1,11,2.500,13.5,0.0,9.0,13.5,1.50,0,2011,AAA,CIN
Carlos Fisher,28,4,1,.800,3.35,32,0,13,0,0,6,40.1,31,17,15,4,18,1,40,1,0,2,167,1.215,6.9,0.9,4.0,8.9,2.22,1,2011,AAA,CIN
Jerry Gil,28,5,6,.455,3.59,54,0,24,0,0,6,62.2,53,29,25,2,29,0,58,3,0,5,266,1.309,7.6,0.3,4.2,8.3,2.00,1,2011,AAA,CIN
Michael Griffin,27,0,0,,6.00,3,0,3,0,0,0,3.0,3,3,2,1,2,0,1,0,0,0,14,1.667,9.0,3.0,6.0,3.0,0.50,0,2011,AAA,CIN
Danny Herrera*,26,0,4,.000,3.86,17,0,6,0,0,1,18.2,20,11,8,1,7,0,15,1,0,0,84,1.446,9.6,0.5,3.4,7.2,2.14,1,2011,AAA,CIN
Jeremy Horst*,25,1,4,.200,2.81,36,0,9,0,0,0,51.1,41,18,16,2,14,0,42,2,0,1,210,1.071,7.2,0.4,2.5,7.4,3.00,1,2011,AAA,CIN
Brandon Hynick,26,0,3,.000,5.19,9,3,4,0,0,0,26.0,22,15,15,2,10,0,22,2,0,2,109,1.231,7.6,0.7,3.5,7.6,2.20,0,2011,AAA,CIN
