Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Ryan Acosta,22,0,0,,6.00,1,0,0,0,0,0,3.0,2,2,2,1,2,0,1,1,0,0,14,1.333,6.0,3.0,6.0,3.0,0.50,0,2011,AAA,LAD
Mario Alvarez,27,1,2,.333,6.43,13,1,4,0,0,0,21.0,29,17,15,3,14,0,10,1,0,2,103,2.048,12.4,1.3,6.0,4.3,0.71,0,2011,AAA,LAD
Alberto Bastardo*,27,4,3,.571,5.38,15,15,0,0,0,0,72.0,90,48,43,8,33,1,65,3,0,2,334,1.708,11.3,1.0,4.1,8.1,1.97,0,2011,AAA,LAD
Jonathan Broxton,27,0,0,,4.50,2,2,0,0,0,0,2.0,2,1,1,0,1,0,5,0,0,0,9,1.500,9.0,0.0,4.5,22.5,5.00,1,2011,AAA,LAD
Roman Colon,31,2,1,.667,4.85,27,0,15,0,0,3,29.2,33,20,16,5,7,2,17,1,0,1,125,1.348,10.0,1.5,2.1,5.2,2.43,1,2011,AAA,LAD
Roy Corcoran,31,1,2,.333,6.25,19,0,8,0,0,1,31.2,43,22,22,1,16,1,20,3,0,0,149,1.863,12.2,0.3,4.5,5.7,1.25,1,2011,AAA,LAD
Wilkin De La Rosa*,26,3,0,1.000,2.25,8,0,1,0,0,0,8.0,6,2,2,0,9,0,6,1,1,1,38,1.875,6.8,0.0,10.1,6.8,0.67,0,2011,AAA,LAD
Adam Dedeaux*,24,0,0,,8.80,10,0,7,0,0,0,15.1,24,15,15,6,11,0,9,0,0,3,77,2.283,14.1,3.5,6.5,5.3,0.82,0,2011,AAA,LAD
Scott Elbert*,25,2,0,1.000,5.02,13,0,4,0,0,3,14.1,13,9,8,1,9,0,16,1,0,1,65,1.535,8.2,0.6,5.7,10.0,1.78,1,2011,AAA,LAD
John Ely,25,7,8,.467,5.99,25,25,0,2,1,0,144.1,178,109,96,21,44,0,99,7,2,7,652,1.538,11.1,1.3,2.7,6.2,2.25,1,2011,AAA,LAD
Dana Eveland*,27,12,8,.600,4.38,25,25,0,2,1,0,154.0,151,83,75,11,61,0,107,11,0,8,666,1.377,8.8,0.6,3.6,6.3,1.75,1,2011,AAA,LAD
Francisco Felix,27,3,2,.600,5.99,26,7,2,0,0,0,70.2,75,47,47,9,37,1,67,7,1,4,323,1.585,9.6,1.1,4.7,8.5,1.81,0,2011,AAA,LAD
John Housey,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0,2011,AAA,LAD
Jon Huber,29,0,1,.000,10.24,8,0,2,0,0,0,9.2,17,15,11,2,10,1,8,0,0,0,54,2.793,15.8,1.9,9.3,7.4,0.80,1,2011,AAA,LAD
Steven Jackson,29,0,2,.000,15.88,2,2,0,0,0,0,5.2,11,11,10,2,5,0,2,0,0,1,33,2.824,17.5,3.2,7.9,3.2,0.40,1,2011,AAA,LAD
Randy Keisler*,35,7,7,.500,4.67,23,19,1,0,0,0,111.2,118,69,58,10,50,0,81,4,0,3,500,1.504,9.5,0.8,4.0,6.5,1.62,1,2011,AAA,LAD
Hung-Chih Kuo*,29,0,0,,0.00,2,0,0,0,0,0,1.2,0,0,0,0,1,0,3,0,0,0,7,0.600,0.0,0.0,5.4,16.2,3.00,1,2011,AAA,LAD
Jon Link,27,2,2,.500,4.24,54,1,40,0,0,11,68.0,65,34,32,6,32,3,63,2,0,5,297,1.426,8.6,0.8,4.2,8.3,1.97,1,2011,AAA,LAD
Justin Miller,33,0,1,.000,10.80,3,0,1,0,0,1,1.2,2,2,2,1,4,0,2,0,0,1,11,3.600,10.8,5.4,21.6,10.8,0.50,1,2011,AAA,LAD
Carlos Monasterios,25,0,0,,9.00,1,1,0,0,0,0,4.0,9,6,4,0,4,0,2,0,0,1,25,3.250,20.3,0.0,9.0,4.5,0.50,1,2011,AAA,LAD
Joey Newby,29,2,6,.250,6.31,25,5,2,0,0,0,51.1,60,39,36,6,30,3,42,6,0,6,247,1.753,10.5,1.1,5.3,7.4,1.40,0,2011,AAA,LAD
Mike Parisi,28,6,2,.750,5.20,9,9,0,0,0,0,55.1,49,33,32,9,31,0,36,2,0,4,241,1.446,8.0,1.5,5.0,5.9,1.16,1,2011,AAA,LAD
David Pfeiffer*,25,1,3,.250,8.00,25,0,9,0,0,0,36.0,52,40,32,11,14,2,27,3,0,1,175,1.833,13.0,2.8,3.5,6.8,1.93,0,2011,AAA,LAD
Tim Redding,33,2,7,.222,6.59,13,13,0,1,0,0,69.2,91,59,51,11,22,1,48,2,0,2,319,1.622,11.8,1.4,2.8,6.2,2.18,1,2011,AAA,LAD
Travis Schlichting,26,5,3,.625,7.10,51,0,18,0,0,4,64.2,78,54,51,11,30,4,51,7,0,3,303,1.670,10.9,1.5,4.2,7.1,1.70,1,2011,AAA,LAD
Tim Sexton,24,3,6,.333,6.86,15,14,0,0,0,0,78.2,121,66,60,13,24,1,40,2,0,0,378,1.843,13.8,1.5,2.7,4.6,1.67,0,2011,AAA,LAD
Ian Snell,29,1,2,.333,11.05,6,5,1,0,0,0,22.0,26,28,27,11,17,0,18,1,0,0,107,1.955,10.6,4.5,7.0,7.4,1.06,1,2011,AAA,LAD
Ramon Troncoso,28,2,4,.333,5.05,35,0,3,0,0,0,57.0,59,36,32,8,26,0,41,1,0,2,245,1.491,9.3,1.3,4.1,6.5,1.58,1,2011,AAA,LAD
Merkin Valdez,29,4,2,.667,3.58,38,0,18,0,0,4,50.1,47,23,20,1,24,1,43,4,1,2,217,1.411,8.4,0.2,4.3,7.7,1.79,1,2011,AAA,LAD
