Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeremy Accardo,29,1,1,.500,2.16,26,0,9,0,0,2,33.1,26,9,8,1,11,1,27,1,0,1,134,1.110,7.0,0.3,3.0,7.3,2.45,1
Mitch Atkins,25,3,7,.300,5.44,17,17,0,0,0,0,94.1,95,63,57,10,37,0,74,13,0,1,418,1.399,9.1,1.0,3.5,7.1,2.00,1
Mike Ballard*,27,2,4,.333,4.91,10,9,0,1,1,0,51.1,66,31,28,7,17,0,38,5,2,2,235,1.617,11.6,1.2,3.0,6.7,2.24,0
Brad Bergesen,25,2,1,.667,1.64,3,3,0,1,1,0,22.0,14,4,4,1,8,0,18,0,0,0,88,1.000,5.7,0.4,3.3,7.4,2.25,1
Jason Berken,27,0,1,.000,3.50,5,4,0,0,0,0,18.0,20,7,7,1,7,0,16,1,0,1,80,1.500,10.0,0.5,3.5,8.0,2.29,1
Nick Bierbrodt*,33,0,1,.000,6.17,18,0,7,0,0,0,23.1,21,17,16,2,19,1,12,0,0,4,108,1.714,8.1,0.8,7.3,4.6,0.63,1
Zack Britton*,23,0,1,.000,1.80,1,1,0,0,0,0,5.0,3,1,1,0,1,0,3,0,0,0,18,0.800,5.4,0.0,1.8,5.4,3.00,1
Alberto Castillo*,35,2,4,.333,1.89,20,0,14,0,0,1,33.1,24,8,7,1,8,2,26,3,0,1,128,0.960,6.5,0.3,2.2,7.0,3.25,1
Jumbo Diaz,27,0,1,.000,5.68,14,0,6,0,0,1,12.2,21,10,8,1,8,0,10,2,0,1,67,2.289,14.9,0.7,5.7,7.1,1.25,1
Oliver Drake,24,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,1,0,2,0,0,0,8,1.000,4.5,0.0,4.5,9.0,2.00,1
Ryan Drese,35,2,3,.400,6.55,9,6,0,0,0,0,44.0,64,35,32,3,14,1,11,3,1,1,202,1.773,13.1,0.6,2.9,2.3,0.79,1
Pat Egan,26,1,2,.333,5.12,21,0,5,0,0,0,38.2,56,29,22,3,16,0,22,1,0,3,183,1.862,13.0,0.7,3.7,5.1,1.38,0
Willie Eyre,32,1,0,1.000,0.00,3,0,1,0,0,0,3.1,1,0,0,0,1,1,1,1,0,0,12,0.600,2.7,0.0,2.7,2.7,1.00,1
Armando Gabino,27,1,2,.333,3.48,17,0,6,0,0,0,31.0,24,15,12,2,20,0,22,3,1,2,140,1.419,7.0,0.6,5.8,6.4,1.10,1
Chris George*,31,7,5,.583,4.27,27,19,1,0,0,0,130.2,144,67,62,13,56,2,73,3,1,3,565,1.531,9.9,0.9,3.9,5.0,1.30,1
Sean Gleason,25,0,1,.000,4.22,9,0,4,0,0,0,10.2,15,6,5,2,0,0,5,0,0,0,45,1.406,12.7,1.7,0.0,4.2,,0
Mark Hendrickson*,37,2,4,.333,2.87,24,0,5,0,0,0,59.2,52,22,19,9,16,1,29,0,0,1,243,1.140,7.8,1.4,2.4,4.4,1.81,1
Chris Jakubauskas,32,0,1,.000,4.05,5,5,0,0,0,0,20.0,23,9,9,3,7,0,14,0,1,1,85,1.500,10.4,1.4,3.2,6.3,2.00,1
Steve Johnson,23,2,7,.222,5.56,17,17,0,0,0,0,87.1,101,56,54,7,47,0,63,4,0,5,404,1.695,10.4,0.7,4.8,6.5,1.34,1
Brian Matusz*,24,2,3,.400,3.46,9,9,0,1,1,0,54.2,51,23,21,4,19,0,41,2,0,2,228,1.280,8.4,0.7,3.1,6.8,2.16,1
Cole McCurry*,25,5,3,.625,4.15,21,0,4,0,0,0,39.0,40,18,18,4,17,0,27,1,0,0,170,1.462,9.2,0.9,3.9,6.2,1.59,0
Troy Patton*,25,4,1,.800,1.83,17,2,5,0,0,0,44.1,44,9,9,0,12,2,30,2,0,1,187,1.263,8.9,0.0,2.4,6.1,2.50,1
Wynn Pelzer,25,0,1,.000,3.09,8,0,3,0,0,0,11.2,9,4,4,0,9,0,7,1,0,1,51,1.543,6.9,0.0,6.9,5.4,0.78,0
Zach Phillips*,24,1,1,.500,2.63,14,0,8,0,0,1,13.2,12,5,4,0,7,1,7,0,0,1,57,1.390,7.9,0.0,4.6,4.6,1.00,1
Clay Rapada*,30,0,1,.000,3.92,26,0,8,0,0,1,20.2,24,10,9,1,4,2,20,2,0,1,89,1.355,10.5,0.4,1.7,8.7,5.00,1
Josh Rupe,28,2,5,.286,7.07,30,0,12,0,0,0,42.0,50,37,33,5,21,4,29,1,0,6,195,1.690,10.7,1.1,4.5,6.2,1.38,1
Chorye Spoone,25,2,1,.667,5.50,8,8,0,0,0,0,34.1,41,26,21,1,26,2,16,2,0,6,171,1.951,10.7,0.3,6.8,4.2,0.62,0
Will Startup*,26,0,0,,10.13,2,0,0,0,0,0,2.2,3,3,3,1,2,0,1,0,0,0,13,1.875,10.1,3.4,6.8,3.4,0.50,0
Ryohei Tanaka,28,1,0,1.000,3.60,2,2,0,0,0,0,10.0,12,4,4,3,1,0,4,0,0,1,42,1.300,10.8,2.7,0.9,3.6,4.00,0
Chris Tillman,23,3,6,.333,5.19,15,15,0,0,0,0,76.1,77,50,44,17,38,0,54,2,0,4,339,1.507,9.1,2.0,4.5,6.4,1.42,1
Rick van den Hurk,26,9,13,.409,4.43,26,26,0,0,0,0,154.1,141,83,76,23,40,0,108,13,2,11,650,1.173,8.2,1.3,2.3,6.3,2.70,1
Mark Worrell,28,1,6,.143,3.42,52,0,41,0,0,21,52.2,44,25,20,4,22,1,36,4,0,1,224,1.253,7.5,0.7,3.8,6.2,1.64,1
