Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Wil Ledezma*,30,1,1,.500,4.50,36,0,9,0,0,3,48.0,49,32,24,6,19,0,64,2,0,7,220,1.417,9.2,1.1,3.6,12.0,3.37,1
Rommie Lewis*,28,3,3,.500,6.60,42,0,19,0,0,4,58.2,71,47,43,10,29,0,50,0,0,7,273,1.705,10.9,1.5,4.4,7.7,1.72,1
Jesse Litsch,26,1,2,.333,8.16,6,6,0,0,0,0,28.2,41,26,26,5,11,0,27,3,3,4,137,1.814,12.9,1.6,3.5,8.5,2.45,1
Mike MacDonald,29,6,6,.500,6.59,28,17,3,1,1,0,114.2,168,89,84,8,33,0,52,14,1,4,538,1.753,13.2,0.6,2.6,4.1,1.58,0
Brad Mills*,26,11,9,.550,4.00,24,24,0,1,0,0,157.1,161,73,70,20,39,0,136,5,1,6,657,1.271,9.2,1.1,2.2,7.8,3.49,1
Danny Perales*,26,0,0,,0.00,2,0,2,0,0,0,2.0,2,0,0,0,1,0,3,0,0,0,8,1.500,9.0,0.0,4.5,13.5,3.00,0
Luis Perez*,26,2,2,.500,4.60,8,8,0,0,0,0,45.0,37,23,23,5,23,0,43,3,0,3,189,1.333,7.4,1.0,4.6,8.6,1.87,1
Yohan Pino,27,0,0,,10.80,1,0,0,0,0,0,1.2,2,2,2,0,2,0,0,0,0,0,9,2.400,10.8,0.0,10.8,0.0,0.00,1
Robert Ray,27,1,3,.250,7.22,6,6,0,0,0,0,33.2,41,30,27,9,7,0,30,2,0,1,151,1.426,11.0,2.4,1.9,8.0,4.29,1
Scott Richmond,31,6,9,.400,7.33,26,20,3,0,0,0,113.0,149,98,92,24,56,0,87,3,1,8,533,1.814,11.9,1.9,4.5,6.9,1.55,1
Josh Roenicke,28,1,3,.250,6.04,16,0,3,0,0,0,22.1,25,21,15,3,15,0,20,2,0,3,109,1.791,10.1,1.2,6.0,8.1,1.33,1
Ronald Uviedo,24,1,0,1.000,4.74,24,0,5,0,0,0,38.0,36,23,20,5,15,0,43,2,0,4,166,1.342,8.5,1.2,3.6,10.2,2.87,0
P.J. Walters,26,1,3,.250,8.38,7,7,0,0,0,0,29.0,44,29,27,4,16,0,26,3,1,3,147,2.069,13.7,1.2,5.0,8.1,1.63,1
