Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Andrew Bailey,27,0,0,,0.00,4,0,0,0,0,0,4.0,3,0,0,0,1,0,3,2,0,0,18,1.000,6.8,0.0,2.3,6.8,3.00,1
Grant Balfour,33,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,1,0,0,0,0,0,6,3.000,18.0,0.0,9.0,0.0,0.00,1
Travis Banwart,25,9,9,.500,4.63,27,25,1,0,0,0,149.2,145,87,77,22,46,0,120,3,0,7,635,1.276,8.7,1.3,2.8,7.2,2.61,0
Joe Bateman,31,2,1,.667,5.40,26,0,9,0,0,2,43.1,53,26,26,4,15,1,35,3,0,0,197,1.569,11.0,0.8,3.1,7.3,2.33,0
Mike Benacka,28,0,1,.000,6.35,4,0,1,0,0,0,5.2,7,6,4,3,6,0,4,0,0,2,28,2.294,11.1,4.8,9.5,6.4,0.67,0
Bruce Billings,25,1,0,1.000,4.44,15,2,0,0,0,0,26.1,22,15,13,1,13,0,25,1,0,1,114,1.329,7.5,0.3,4.4,8.5,1.92,1
Jerry Blevins*,27,2,0,1.000,4.85,27,0,6,0,0,0,29.2,25,16,16,3,7,0,35,1,0,1,121,1.079,7.6,0.9,2.1,10.6,5.00,1
Fernando Cabrera,29,4,3,.571,2.71,53,0,35,0,0,9,63.0,49,22,19,6,26,2,73,0,0,7,258,1.190,7.0,0.9,3.7,10.4,2.81,1
Anthony Capra*,24,1,0,1.000,1.80,1,1,0,0,0,0,5.0,3,1,1,0,3,0,4,0,0,0,20,1.200,5.4,0.0,5.4,7.2,1.33,0
Andrew Carignan,24,0,0,,2.16,13,0,5,0,0,0,16.2,11,5,4,1,7,0,19,1,0,0,68,1.080,5.9,0.5,3.8,10.3,2.71,1
Vinnie Chulk,32,3,4,.429,3.36,54,0,18,0,0,4,69.2,58,26,26,5,26,1,55,4,0,2,289,1.206,7.5,0.6,3.4,7.1,2.12,1
Bobby Cramer*,31,0,0,,4.03,6,6,0,0,0,0,22.1,22,11,10,3,12,0,26,3,0,0,103,1.522,8.9,1.2,4.8,10.5,2.17,1
Gary Daley,25,1,1,.500,8.00,2,2,0,0,0,0,9.0,11,9,8,2,5,0,1,4,0,0,45,1.778,11.0,2.0,5.0,1.0,0.20,0
Fautino De Los Santos,25,0,0,,1.83,15,0,1,0,0,0,19.2,18,4,4,0,12,0,21,0,0,3,86,1.525,8.2,0.0,5.5,9.6,1.75,1
Gabe DeHoyos,31,0,1,.000,6.17,8,0,2,0,0,1,11.2,15,8,8,0,3,1,10,1,0,1,52,1.543,11.6,0.0,2.3,7.7,3.33,0
Joey Devine,27,4,0,1.000,4.24,23,0,6,0,0,3,23.1,15,12,11,2,9,0,35,5,0,3,98,1.029,5.8,0.8,3.5,13.5,3.89,1
Lenny DiNardo*,31,3,5,.375,6.49,13,9,0,0,0,0,61.0,76,53,44,8,25,0,41,4,0,4,286,1.656,11.2,1.2,3.7,6.0,1.64,1
Willie Eyre,32,4,5,.444,3.48,39,2,23,0,0,9,62.0,63,29,24,5,28,2,45,1,0,10,268,1.468,9.1,0.7,4.1,6.5,1.61,1
Danny Farquhar,24,0,0,,0.00,4,0,1,0,0,1,8.0,7,1,0,0,3,1,9,2,0,0,36,1.250,7.9,0.0,3.4,10.1,3.00,1
Graham Godfrey,26,14,3,.824,2.68,19,18,0,0,0,0,107.1,92,38,32,6,30,0,89,7,0,1,446,1.137,7.7,0.5,2.5,7.5,2.97,1
A.J. Griffin,23,0,1,.000,3.00,1,1,0,0,0,0,6.0,6,3,2,1,2,0,8,0,0,0,24,1.333,9.0,1.5,3.0,12.0,4.00,1
Rich Harden,29,0,0,,3.52,2,2,0,0,0,0,7.2,3,3,3,1,3,0,12,0,0,0,29,0.783,3.5,1.2,3.5,14.1,4.00,1
Carlos Hernandez*,24,8,7,.533,5.27,19,19,0,0,0,0,109.1,135,70,64,12,32,1,80,5,0,2,485,1.527,11.1,1.0,2.6,6.6,2.50,0
Ethan Hollingsworth,24,1,0,1.000,5.06,2,2,0,0,0,0,10.2,13,6,6,2,4,0,7,0,0,1,46,1.594,11.0,1.7,3.4,5.9,1.75,0
Ben Hornbeck*,23,1,0,1.000,1.13,6,0,3,0,0,0,8.0,6,2,1,0,4,0,7,0,0,0,33,1.250,6.8,0.0,4.5,7.9,1.75,0
Brett Hunter,24,0,0,,0.00,2,0,2,0,0,0,3.0,1,0,0,0,1,0,4,0,0,0,11,0.667,3.0,0.0,3.0,12.0,4.00,0
Jared Lansford,24,0,0,,4.50,2,0,1,0,0,1,2.0,4,1,1,0,1,0,3,0,0,0,10,2.500,18.0,0.0,4.5,13.5,3.00,0
Andy LaRoche,27,1,0,1.000,9.00,1,0,1,0,0,0,1.0,2,1,1,0,1,0,0,0,0,0,6,3.000,18.0,0.0,9.0,0.0,0.00,1
Trystan Magnuson,26,4,2,.667,2.98,30,0,14,0,0,5,45.1,34,20,15,4,19,3,46,2,0,3,187,1.169,6.8,0.8,3.8,9.1,2.42,1
Yadel Martí,31,5,1,.833,4.92,16,14,0,0,0,0,82.1,100,51,45,11,33,0,50,2,1,4,366,1.615,10.9,1.2,3.6,5.5,1.52,0
Doug Mathis,28,0,1,.000,6.33,4,4,0,0,0,0,21.1,27,16,15,1,9,0,10,1,0,0,99,1.688,11.4,0.4,3.8,4.2,1.11,1
Guillermo Moscoso,27,3,3,.500,3.88,9,8,0,0,0,0,46.1,41,22,20,3,16,0,52,0,1,3,194,1.230,8.0,0.6,3.1,10.1,3.25,1
Chas Mye*,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0
Jordan Norberto*,24,0,0,,1.08,6,0,1,0,0,1,8.1,6,1,1,1,4,0,10,0,0,0,34,1.200,6.5,1.1,4.3,10.8,2.50,1
Josh Outman*,26,8,3,.727,3.91,17,17,0,0,0,0,78.1,77,47,34,7,47,0,72,2,0,7,354,1.583,8.8,0.8,5.4,8.3,1.53,1
Max Perlman,23,1,0,1.000,2.00,2,2,0,0,0,0,9.0,6,2,2,0,2,0,3,0,0,0,34,0.889,6.0,0.0,2.0,3.0,1.50,0
Tyson Ross,24,3,2,.600,7.61,9,9,0,0,0,0,36.2,52,34,31,5,22,0,34,0,0,3,183,2.018,12.8,1.2,5.4,8.3,1.55,1
Justin Souza,25,3,1,.750,4.85,26,0,3,0,0,0,42.2,43,24,23,8,11,1,31,1,0,0,180,1.266,9.1,1.7,2.3,6.5,2.82,0
Wes Timmons,32,0,1,.000,27.00,1,0,1,0,0,0,0.1,2,1,1,0,0,0,0,0,0,0,3,6.000,54.0,0.0,0.0,0.0,,0
Steven Tolleson,27,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1
Neil Wagner,27,2,1,.667,3.10,22,0,9,0,0,2,29.0,27,10,10,2,10,0,34,0,0,0,122,1.276,8.4,0.6,3.1,10.6,3.40,1
Michael Wuertz,32,0,0,,9.00,3,1,0,0,0,0,3.0,3,3,3,0,2,0,5,0,0,0,14,1.667,9.0,0.0,6.0,15.0,2.50,1
