Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Alfredo Aceves,28,0,1,.000,5.63,2,2,0,0,0,0,8.0,6,6,5,0,4,0,6,1,0,0,33,1.250,6.8,0.0,4.5,6.8,1.50,1
Matt Albers,28,0,0,,0.00,2,0,0,0,0,0,3.0,1,0,0,0,0,0,2,0,0,0,10,0.333,3.0,0.0,0.0,6.0,,1
Scott Atchison,35,6,2,.750,2.64,36,1,10,0,0,5,61.1,50,20,18,5,9,1,72,4,0,5,245,0.962,7.3,0.7,1.3,10.6,8.00,1
Michael Bowden,24,3,3,.500,2.73,41,0,35,0,0,16,52.2,43,19,16,5,18,1,61,1,0,1,219,1.158,7.3,0.9,3.1,10.4,3.39,1
Felix Doubront*,23,2,5,.286,4.22,18,16,1,0,0,0,70.1,65,37,33,10,26,0,61,2,0,1,301,1.294,8.3,1.3,3.3,7.8,2.35,1
Brandon Duckworth,35,8,6,.571,3.97,22,21,0,0,0,0,118.0,113,53,52,11,42,0,88,9,0,9,498,1.314,8.6,0.8,3.2,6.7,2.10,1
Matt Fox,28,10,4,.714,3.96,28,21,2,1,1,0,129.2,107,58,57,22,49,1,122,2,0,12,522,1.203,7.4,1.5,3.4,8.5,2.49,1
Miguel Gonzalez,27,0,1,.000,1.80,1,1,0,0,0,0,5.0,2,1,1,1,2,0,5,0,0,0,18,0.800,3.6,1.8,3.6,9.0,2.50,1
Rich Hill*,31,1,0,1.000,1.13,10,0,4,0,0,1,16.0,8,3,2,1,5,0,18,1,0,0,62,0.813,4.5,0.6,2.8,10.1,3.60,1
Tommy Hottovy*,29,2,0,1.000,2.75,24,0,6,0,0,1,36.0,23,13,11,8,9,0,29,1,0,0,138,0.889,5.8,2.0,2.3,7.3,3.22,1
Bobby Jenks,30,0,0,,4.50,2,2,0,0,0,0,2.0,2,1,1,0,1,0,2,0,0,0,9,1.500,9.0,0.0,4.5,9.0,2.00,1
Kris Johnson*,26,2,2,.500,12.63,8,3,0,0,0,0,20.2,41,31,29,7,6,0,12,1,0,1,109,2.274,17.9,3.0,2.6,5.2,2.00,1
Jeremy Kehrt,25,1,0,1.000,3.45,7,2,2,0,0,0,15.2,19,9,6,3,5,0,14,2,0,3,72,1.532,10.9,1.7,2.9,8.0,2.80,0
John Lackey,32,0,0,,1.59,1,1,0,0,0,0,5.2,3,1,1,1,0,0,4,0,0,0,20,0.529,4.8,1.6,0.0,6.4,,1
Blake Maxwell,26,1,2,.333,2.50,13,0,10,0,0,1,18.0,17,6,5,1,5,0,8,3,0,0,77,1.222,8.5,0.5,2.5,4.0,1.60,0
Andrew Miller*,26,3,3,.500,2.47,13,12,0,0,0,0,65.2,42,22,18,2,35,0,61,3,0,1,271,1.173,5.8,0.3,4.8,8.4,1.74,1
Trever Miller*,38,0,0,,2.70,3,0,1,0,0,0,3.1,2,1,1,0,0,0,2,0,0,0,12,0.600,5.4,0.0,0.0,5.4,,1
Kevin Millwood,36,5,1,.833,4.28,13,13,0,0,0,0,73.2,79,36,35,7,25,0,66,1,0,4,313,1.412,9.7,0.9,3.1,8.1,2.64,1
Franklin Morales*,25,0,0,,1.42,6,0,0,0,0,0,6.1,3,3,1,1,3,0,6,1,0,0,28,0.947,4.3,1.4,4.3,8.5,2.00,1
Dennis Neuman,21,0,1,.000,4.00,5,0,3,0,0,2,9.0,6,9,4,0,8,1,5,0,0,0,42,1.556,6.0,0.0,8.0,5.0,0.63,0
Hideki Okajima*,35,8,1,.889,2.29,34,0,8,0,0,0,51.0,39,13,13,3,9,1,48,0,0,2,199,0.941,6.9,0.5,1.6,8.5,5.33,1
Tony Pena,30,9,6,.600,3.56,33,14,6,0,0,3,116.1,127,51,46,7,36,4,65,7,1,7,500,1.401,9.8,0.5,2.8,5.0,1.81,1
Jason Rice,25,4,5,.444,3.69,44,1,15,0,0,4,85.1,77,37,35,6,42,1,89,4,2,9,373,1.395,8.1,0.6,4.4,9.4,2.12,0
Royce Ring*,30,1,2,.333,4.09,9,0,5,0,0,1,11.0,12,5,5,1,3,0,8,0,0,0,45,1.364,9.8,0.8,2.5,6.5,2.67,1
Clevelan Santeliz,24,2,3,.400,4.60,29,0,14,0,0,0,43.0,40,27,22,3,30,0,37,5,0,2,200,1.628,8.4,0.6,6.3,7.7,1.23,0
Greg Smith*,27,2,1,.667,3.75,4,4,0,0,0,0,24.0,19,10,10,2,7,0,15,1,0,0,97,1.083,7.1,0.8,2.6,5.6,2.14,1
Junichi Tazawa,25,1,1,.500,2.51,8,0,0,0,0,0,14.1,14,4,4,1,3,0,19,0,0,0,58,1.186,8.8,0.6,1.9,11.9,6.33,1
Kyle Weiland,24,8,10,.444,3.58,24,24,0,0,0,0,128.1,108,54,51,10,55,0,126,8,2,9,537,1.270,7.6,0.7,3.9,8.8,2.29,1
Dan Wheeler,33,0,0,,1.93,3,0,2,0,0,0,4.2,3,1,1,1,2,0,7,0,0,1,19,1.071,5.8,1.9,3.9,13.5,3.50,1
Randy Williams*,35,1,1,.500,1.41,27,0,17,0,0,8,32.0,23,7,5,2,13,0,36,4,0,2,133,1.125,6.5,0.6,3.7,10.1,2.77,1
Alex Wilson,24,1,0,1.000,3.43,4,4,0,0,0,0,21.0,19,8,8,2,7,0,24,0,0,1,89,1.238,8.1,0.9,3.0,10.3,3.43,1
