Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Angel Arias,19,6,13,12,2,1,1,0,0,1,0,0,0,3,.083,.154,.167,.321,2,0,1,0,0,0,0
Dan Barnett,22,9,40,36,10,14,3,1,0,2,2,1,4,6,.389,.450,.528,.978,19,1,0,0,0,0,0
Michael Bohlander*,21,15,50,48,5,12,3,0,0,4,0,0,1,10,.250,.265,.313,.578,15,0,0,1,0,0,0
Cesar Castillo,23,18,74,58,9,17,3,2,0,7,2,1,14,12,.293,.432,.414,.846,24,3,1,0,1,0,0
Tom Collaro,19,39,146,127,22,27,4,3,7,29,3,0,14,45,.213,.292,.457,.748,58,1,1,2,2,0,0
Blair Harris,23,9,26,23,3,4,1,0,0,0,0,0,3,10,.174,.269,.217,.487,5,0,0,0,0,0,0
Matt Herring*,21,12,34,25,4,5,1,0,0,4,0,0,6,9,.200,.412,.240,.652,6,0,3,0,0,0,0
Nobutoshi Ido,25,21,55,49,11,12,2,2,1,7,2,1,4,10,.245,.327,.429,.756,21,1,2,0,0,0,0
Eric Keefner,20,36,139,127,15,29,8,1,2,16,2,1,10,41,.228,.288,.354,.642,45,1,1,0,1,0,0
Freddie Lebron#,20,41,172,147,30,41,7,3,0,17,10,4,18,18,.279,.359,.367,.727,54,0,1,5,1,0,0
Leonardo Luna,20,50,232,221,38,74,13,6,1,30,8,4,3,13,.335,.341,.462,.802,102,2,1,3,4,0,0
Mike Myers,22,44,193,165,34,55,12,3,0,23,18,1,24,24,.333,.422,.442,.864,73,1,2,1,1,2,0
Melvin Perez,18,44,147,135,18,33,7,3,0,13,0,4,9,36,.244,.286,.341,.626,46,5,0,0,3,0,0
Jhonny Rivera,18,46,172,153,26,41,10,4,0,21,7,4,12,31,.268,.339,.386,.725,59,2,5,1,1,0,0
Casey Rogowski*,21,8,33,31,4,15,6,0,2,8,2,1,1,5,.484,.485,.871,1.356,27,1,0,0,1,0,0
Reynaldo Saint Hilaire,20,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Micah Schnurstein,17,50,226,205,28,68,26,1,3,48,1,2,12,34,.332,.373,.512,.886,105,4,4,1,4,1,0
Shane Scoville,22,32,119,108,16,30,8,0,1,13,1,1,8,19,.278,.336,.380,.716,41,1,2,0,1,0,0
Chris Young,18,55,210,184,26,40,13,1,5,17,7,8,19,54,.217,.308,.380,.688,70,1,5,2,0,0,1
Eddie Young,20,45,171,156,31,40,2,3,1,22,10,4,10,37,.256,.306,.327,.633,51,2,2,1,2,0,0
