Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Phil Avlas,19,50,180,152,22,42,13,2,0,19,3,1,21,37,.276,.371,.388,.759,59,2,3,2,2,0,0
Javier Boll,20,7,28,27,1,6,0,0,0,2,0,0,0,2,.222,.214,.222,.437,6,0,0,0,1,0,0
Alex Frazier,21,65,266,235,32,61,11,3,8,35,1,2,17,51,.260,.338,.434,.772,102,4,12,0,2,1,0
Lino Garcia,18,23,94,73,15,17,5,0,0,9,4,2,14,20,.233,.383,.301,.684,22,2,5,0,2,0,0
Matt Heath#,23,25,84,71,9,12,3,0,0,3,2,1,11,30,.169,.277,.211,.488,15,1,0,1,1,0,0
Kervin Jacobo#,19,47,181,164,23,35,8,2,4,26,7,3,16,51,.213,.287,.360,.647,59,2,1,0,0,0,0
Danilo Montero#,19,35,107,101,11,21,1,2,0,6,4,1,3,23,.208,.245,.257,.503,26,0,2,1,0,0,0
Miguel Montero*,18,50,176,152,21,40,10,1,3,14,2,1,17,26,.263,.343,.401,.744,61,5,3,1,3,0,1
Juan Moreno*,20,40,117,103,17,22,3,2,0,8,5,0,13,34,.214,.299,.282,.581,29,4,0,0,1,0,0
Matt Morgan,20,71,299,253,39,66,12,2,3,30,6,4,38,42,.261,.354,.360,.713,91,5,0,5,3,0,0
Angel Raposo,19,6,12,9,0,1,0,0,0,0,0,0,3,5,.111,.333,.111,.444,1,0,0,0,0,0,0
Braulio Sanchez*,20,21,50,45,6,9,3,0,0,5,0,0,5,12,.200,.280,.267,.547,12,1,0,0,0,0,0
Cristobal Santana,20,53,218,202,24,62,11,2,3,35,3,3,13,32,.307,.353,.426,.779,86,13,2,0,1,1,0
Rudy Santiago*,22,64,250,228,39,58,6,5,2,28,8,2,17,54,.254,.306,.351,.657,80,2,1,2,2,0,0
Sergio Santos,18,54,237,202,38,55,19,2,9,37,6,3,29,49,.272,.367,.520,.887,105,5,3,0,3,0,1
Brandon Simon*,21,60,238,191,46,41,3,1,0,16,30,16,21,46,.215,.362,.241,.603,46,0,23,3,0,0,0
Sam Smith,22,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Jeff Stanek*,21,71,304,232,41,71,16,1,9,51,2,0,68,66,.306,.457,.500,.957,116,8,0,0,4,4,0
Grady Symonds,21,11,28,25,3,7,2,0,0,2,0,0,2,6,.280,.333,.360,.693,9,1,0,1,0,0,0
Luis Urueta#,21,41,109,102,10,18,5,0,2,9,0,1,5,41,.176,.229,.284,.514,29,5,2,0,0,0,0
Keith Whatley*,22,23,3,2,0,1,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,1,0,0,0,0,0,0
