Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Gilberto Acosta#,19,50,218,184,38,58,9,2,0,25,4,4,26,29,.315,.415,.386,.801,71,5,6,1,1,1,0,2002,Rookie,MIL
Joel Alvarado,22,11,40,34,4,11,3,0,0,4,2,0,5,3,.324,.400,.412,.812,14,1,0,0,1,0,0,2002,Rookie,MIL
Dallas Bates*,17,51,228,204,23,51,2,1,0,25,4,1,18,50,.250,.326,.270,.596,55,5,5,1,0,0,0,2002,Rookie,MIL
Arturo Bravo,18,12,41,37,7,7,2,0,0,4,0,0,4,10,.189,.268,.243,.512,9,1,0,0,0,0,0,2002,Rookie,MIL
Brian Cavanaugh*,21,12,41,33,3,7,1,0,0,2,0,0,7,9,.212,.366,.242,.608,8,0,1,0,0,0,0,2002,Rookie,MIL
Ryan Christenson,28,4,11,10,1,4,2,0,0,2,0,0,0,2,.400,.364,.600,.964,6,0,0,0,1,0,1,2002,Rookie,MIL
Michael Franke#,20,32,125,109,19,22,6,0,0,10,2,1,11,33,.202,.298,.257,.555,28,3,4,1,0,0,0,2002,Rookie,MIL
Jeremy Frost,22,27,114,97,14,25,7,2,1,15,4,3,15,24,.258,.363,.402,.765,39,3,1,1,0,0,0,2002,Rookie,MIL
Andri Gomez#,20,20,90,84,16,27,1,1,0,7,4,2,5,12,.321,.367,.357,.724,30,0,1,0,0,0,0,2002,Rookie,MIL
Simon Guhring,18,25,90,80,11,19,4,0,0,15,0,2,6,15,.238,.295,.288,.583,23,1,1,2,1,0,0,2002,Rookie,MIL
Stephen Hunt*,20,48,214,186,32,54,10,5,5,42,6,0,23,45,.290,.369,.478,.848,89,6,2,0,3,0,0,2002,Rookie,MIL
J.J. January,21,5,17,15,3,1,0,0,1,4,0,0,2,3,.067,.176,.267,.443,4,0,0,0,0,0,0,2002,Rookie,MIL
Kade Johnson,23,3,9,7,1,0,0,0,0,0,0,0,2,4,.000,.222,.000,.222,0,2,0,0,0,0,0,2002,Rookie,MIL
Taylor McCormack,19,42,168,152,24,39,5,3,3,28,2,3,10,42,.257,.310,.388,.698,59,4,3,0,3,1,0,2002,Rookie,MIL
Manuel Melo#,20,20,88,78,13,28,3,0,0,12,14,1,7,17,.359,.402,.397,.800,31,0,0,1,2,0,0,2002,Rookie,MIL
Steve Moss,18,30,133,106,20,31,8,2,1,20,3,1,22,32,.292,.414,.434,.847,46,1,2,0,3,0,0,2002,Rookie,MIL
Derek Patterson,24,19,71,60,13,17,5,1,1,8,0,0,8,11,.283,.366,.450,.816,27,2,1,0,2,0,0,2002,Rookie,MIL
Francisco Plasencia*,18,17,75,66,15,23,2,1,1,14,4,1,8,13,.348,.427,.455,.881,30,1,1,0,0,0,0,2002,Rookie,MIL
Jaisen Randolph#,23,2,6,5,0,1,0,0,0,1,0,0,1,0,.200,.333,.200,.533,1,0,0,0,0,1,0,2002,Rookie,MIL
Guilder Rodriguez#,18,47,203,186,38,48,3,2,0,20,6,1,11,23,.258,.299,.296,.594,55,0,1,2,3,0,1,2002,Rookie,MIL
Matt Serafini,22,20,86,76,16,20,4,0,2,11,3,0,8,18,.263,.337,.395,.732,30,2,1,0,1,0,0,2002,Rookie,MIL
Orlando Viera*,18,5,8,7,0,1,0,0,0,1,1,0,1,3,.143,.250,.143,.393,1,0,0,0,0,0,0,2002,Rookie,MIL
Lendon Willis,19,44,180,159,28,44,13,1,0,23,3,0,15,41,.277,.356,.371,.727,59,4,5,0,1,0,0,2002,Rookie,MIL
