Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Noel Abad,19,24,71,64,9,12,2,1,0,2,3,0,4,26,.188,.257,.250,.507,16,2,2,1,0,0,0,2002,Rookie,LAA
Aneury Almonte,21,52,228,189,35,41,4,4,0,15,28,10,34,36,.217,.346,.280,.627,53,5,4,0,1,0,0,2002,Rookie,LAA
Daniel Arias,20,27,5,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,1,0,0,0,0,0,0,2002,Rookie,LAA
Christian Batista,20,29,92,79,11,19,4,0,1,8,2,1,11,13,.241,.326,.329,.655,26,2,0,0,2,0,0,2002,Rookie,LAA
Matthew Brown,19,28,115,97,16,35,7,0,2,22,3,1,15,14,.361,.443,.495,.938,48,2,1,0,2,0,1,2002,Rookie,LAA
Mike Collins,17,43,173,153,23,42,10,1,0,22,7,3,14,31,.275,.353,.353,.706,54,2,5,0,1,0,0,2002,Rookie,LAA
Jason Coulie,24,4,14,13,0,6,1,0,0,4,1,0,0,3,.462,.429,.538,.967,7,1,0,0,1,0,0,2002,Rookie,LAA
Jeff DaVanon#,28,5,21,15,5,10,6,1,0,4,2,0,5,2,.667,.714,1.200,1.914,18,0,0,0,1,2,1,2002,Rookie,LAA
Tommy Duenas,20,45,166,137,15,32,12,3,0,23,2,2,21,35,.234,.352,.365,.716,50,3,5,1,2,1,0,2002,Rookie,LAA
Jose Guzman#,18,48,161,143,23,34,2,3,0,5,7,4,14,50,.238,.319,.294,.612,42,2,3,1,0,0,0,2002,Rookie,LAA
J.J. Jones,19,23,74,71,10,16,3,0,0,8,0,0,2,11,.225,.257,.268,.524,19,2,1,0,0,0,0,2002,Rookie,LAA
Howie Kendrick,18,42,172,157,24,50,6,4,0,13,12,6,7,11,.318,.368,.408,.776,64,2,6,1,1,0,1,2002,Rookie,LAA
Ryan Kenning*,21,6,26,22,4,7,4,0,0,4,0,0,4,8,.318,.423,.500,.923,11,0,0,0,0,1,0,2002,Rookie,LAA
Caleb Maher,19,48,207,194,22,58,11,2,2,31,0,3,9,51,.299,.338,.407,.745,79,4,3,0,1,0,0,2002,Rookie,LAA
Felix Nunez,19,4,17,15,2,2,0,0,0,2,1,0,1,6,.133,.188,.133,.321,2,0,0,1,0,0,0,2002,Rookie,LAA
Aaron Peel,19,43,161,147,13,37,10,1,0,15,4,2,9,35,.252,.288,.333,.621,49,2,0,1,4,1,0,2002,Rookie,LAA
Jordan Renz,18,42,172,145,16,31,5,1,0,10,1,1,20,51,.214,.337,.262,.599,38,5,7,0,0,2,0,2002,Rookie,LAA
Luis Seijas#,18,16,32,31,5,10,3,0,0,6,1,0,0,6,.323,.313,.419,.732,13,1,0,0,1,0,0,2002,Rookie,LAA
Max Soto,19,22,85,76,6,16,4,0,1,13,1,2,7,35,.211,.271,.303,.573,23,4,0,0,2,0,0,2002,Rookie,LAA
Chris Walston,17,41,160,150,16,31,6,1,0,10,0,1,8,67,.207,.256,.260,.516,39,4,2,0,0,0,0,2002,Rookie,LAA
