Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Erold Andrus#,17,55,230,204,30,60,13,2,2,27,1,4,14,23,.294,.351,.407,.758,83,4,6,2,4,0,0
Joaquin Arias,17,57,218,203,29,61,7,6,0,21,2,4,12,16,.300,.338,.394,.732,80,4,0,2,1,0,1
Doug Boone,23,3,11,10,0,3,0,0,0,2,0,0,1,3,.300,.364,.300,.664,3,0,0,0,0,0,0
Luis Boullon#,21,4,14,12,1,1,1,0,0,3,0,0,1,7,.083,.143,.167,.310,2,1,0,0,1,0,0
Rich Brown*,25,7,25,22,4,6,1,0,0,4,0,0,3,5,.273,.360,.318,.678,7,0,0,0,0,0,0
Juston Davenport,23,23,56,51,4,7,1,0,0,2,0,0,5,12,.137,.214,.157,.371,8,1,0,0,0,0,0
Omar Fuentes,22,4,13,11,0,2,0,0,0,2,0,0,2,3,.182,.308,.182,.490,2,0,0,0,0,0,0
Edwar Gonzalez,19,19,53,51,7,14,2,1,1,8,0,0,0,11,.275,.283,.412,.695,21,1,1,0,1,0,0
Rudy Guillen,18,59,240,219,38,67,7,2,3,35,7,2,14,39,.306,.351,.397,.749,87,5,3,1,3,0,0
Mike Harris,23,1,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Jared Koutnik,22,28,105,90,16,28,7,0,0,15,3,1,10,15,.311,.375,.389,.764,35,5,1,1,3,1,0
Deivi Mendez,19,31,102,90,9,21,6,0,2,11,1,1,10,16,.233,.324,.367,.690,33,1,2,0,0,0,0
Ross Michelsen*,18,29,102,90,9,23,2,1,0,12,0,0,11,27,.256,.343,.300,.643,27,2,1,0,0,0,0
Andres Nunez,19,33,121,111,12,25,2,1,0,9,0,1,7,24,.225,.275,.261,.536,29,4,1,1,1,0,0
Nick Orlandos,21,27,79,73,8,15,0,0,0,3,0,1,4,12,.205,.253,.205,.459,15,3,1,0,1,0,0
Jared Pitney*,23,10,44,35,8,8,5,0,0,9,0,0,7,6,.229,.364,.371,.735,13,1,1,0,1,1,0
Juan Rivera,23,4,16,13,1,4,2,0,0,4,0,0,2,3,.308,.438,.462,.899,6,1,1,0,0,0,1
Luis Robles,20,20,59,54,4,9,3,0,0,3,0,0,3,6,.167,.211,.222,.433,12,2,0,2,0,0,0
Carlos Rosario,18,39,119,103,9,24,9,1,2,15,0,2,9,33,.233,.302,.398,.700,41,0,2,3,2,0,0
Alexander Santa*,19,54,231,198,34,45,2,2,0,7,12,6,28,54,.227,.329,.258,.587,51,4,2,3,0,0,0
Mike Saunches*,20,48,171,157,13,48,12,0,2,29,0,2,11,44,.306,.345,.420,.765,66,3,0,0,3,1,0
Daniel Schwab*,18,13,29,19,3,1,0,0,0,1,0,0,10,12,.053,.379,.053,.432,1,0,0,0,0,0,0
Ferdin Tejeda,19,16,71,60,13,18,3,0,0,2,3,1,10,9,.300,.394,.350,.744,21,3,0,0,1,1,0
Willie Vasquez#,18,5,20,10,1,0,0,0,0,2,0,0,6,3,.000,.333,.000,.333,0,1,0,2,2,0,0
Hector Zamora*,20,11,35,29,5,7,2,0,2,5,0,1,5,7,.241,.371,.517,.889,15,1,1,0,0,0,0
