Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Alexander Batista,18,50,202,181,15,38,7,1,1,25,9,6,16,36,.210,.285,.276,.561,50,6,3,2,0,1,0,2002,Rookie,KCR
Andres Blanco#,18,52,219,193,27,48,8,0,0,14,16,4,15,29,.249,.315,.290,.605,56,2,4,6,1,0,1,2002,Rookie,KCR
Luis Cotto,20,5,20,19,2,3,0,0,0,2,0,0,1,7,.158,.200,.158,.358,3,0,0,0,0,0,0,2002,Rookie,KCR
Adam Donachie,18,21,80,68,7,14,3,0,0,3,0,0,9,12,.206,.304,.250,.554,17,5,1,1,1,0,0,2002,Rookie,KCR
Matt Ferrara,19,45,165,140,15,26,5,0,3,14,2,0,23,44,.186,.297,.286,.583,40,3,0,0,2,0,0,2002,Rookie,KCR
Anibal Figuereo,20,14,58,55,10,17,2,0,0,3,0,0,3,9,.309,.345,.345,.690,19,2,0,0,0,0,0,2002,Rookie,KCR
Luis Gonzalez,19,37,127,116,11,30,6,0,2,17,1,0,4,22,.259,.317,.362,.680,42,3,6,1,0,0,0,2002,Rookie,KCR
Kila Ka'aihue*,18,43,168,139,15,36,8,0,3,21,0,0,26,35,.259,.381,.381,.762,53,4,2,0,1,0,1,2002,Rookie,KCR
Mario Lisson,18,6,15,10,0,2,0,0,0,0,0,1,4,4,.200,.467,.200,.667,2,0,1,0,0,0,0,2002,Rookie,KCR
Chamar McDonald,19,44,167,137,17,28,5,1,1,16,1,0,23,39,.204,.347,.277,.625,38,4,7,0,0,0,0,2002,Rookie,KCR
Rene Oriental,18,44,161,140,19,30,7,3,0,16,2,5,14,43,.214,.288,.307,.595,43,0,2,1,4,0,0,2002,Rookie,KCR
Joel Pereyra,21,7,22,19,1,2,0,0,0,0,0,0,1,3,.105,.190,.105,.296,2,1,1,1,0,0,0,2002,Rookie,KCR
Darwinson Salazar,19,35,120,101,11,22,5,1,0,6,3,0,14,32,.218,.331,.287,.618,29,0,3,2,0,0,0,2002,Rookie,KCR
Angel Sanchez,18,49,197,175,21,44,4,0,0,12,9,2,10,24,.251,.302,.274,.576,48,1,4,5,3,0,1,2002,Rookie,KCR
Kenard Springer,18,38,109,95,11,18,2,0,0,2,5,1,9,13,.189,.280,.211,.491,20,1,3,2,0,0,0,2002,Rookie,KCR
Mike Tonis,23,6,20,17,2,3,0,0,1,3,0,0,2,3,.176,.300,.353,.653,6,0,1,0,0,0,1,2002,Rookie,KCR
Jake Valles,22,10,34,34,0,5,1,0,0,1,0,1,0,9,.147,.147,.176,.324,6,1,0,0,0,0,0,2002,Rookie,KCR
Cedric Watkins,19,40,128,106,12,17,4,0,3,12,0,1,20,35,.160,.299,.283,.582,30,3,1,1,0,0,0,2002,Rookie,KCR
Konrad Weitz,16,16,27,25,1,4,0,0,0,0,0,0,2,10,.160,.222,.160,.382,4,1,0,0,0,0,0,2002,Rookie,KCR
Brett Willemburg#,17,16,31,25,2,4,0,1,0,2,0,1,6,5,.160,.323,.240,.563,6,0,0,0,0,0,0,2002,Rookie,KCR
Mervin Williams*,18,38,104,89,6,16,1,0,0,3,6,2,9,26,.180,.250,.191,.441,17,0,0,4,2,0,0,2002,Rookie,KCR
