Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Freddy Acevedo,20,53,237,208,39,59,11,1,9,44,11,1,18,67,.284,.352,.476,.828,99,8,6,1,4,0,0
Edgar Babilonia,18,38,145,128,22,35,2,1,0,14,18,1,10,28,.273,.329,.305,.633,39,1,1,5,1,0,0
Ariel Batista,21,52,246,211,38,48,5,3,1,15,12,4,23,68,.227,.314,.294,.608,62,1,4,7,1,0,0
Kevin Davidson,21,28,117,95,11,21,7,0,1,10,1,1,19,25,.221,.350,.326,.677,31,4,1,0,2,0,0
John Fagan,22,26,118,86,29,25,7,0,3,26,1,2,24,21,.291,.449,.477,.926,41,2,4,0,4,0,0
Osvaldo Fernando,21,57,243,216,42,62,6,1,0,25,8,5,16,35,.287,.356,.324,.680,70,4,7,4,0,0,0
Dustin Hawkins*,22,31,138,118,26,34,7,1,1,22,9,1,18,17,.288,.382,.390,.772,46,2,0,2,0,0,0
Justin Humphries,19,51,208,185,30,49,11,0,5,28,0,2,15,49,.265,.325,.405,.731,75,4,3,2,3,0,0
Ryan Larson,22,31,127,105,11,25,5,0,1,16,1,0,18,21,.238,.370,.314,.684,33,1,4,0,0,0,0
Mike Lorsbach*,22,43,180,142,26,39,7,1,2,28,2,0,31,32,.275,.395,.380,.776,54,1,0,3,4,1,0
German Melendez,21,38,165,141,23,41,6,0,1,21,7,5,17,27,.291,.362,.355,.717,50,4,1,2,4,0,0
Valentin Mendez,21,52,235,199,26,61,14,0,1,38,8,6,27,24,.307,.396,.392,.788,78,7,3,5,1,1,0
Hamilton Sarabia*,20,64,285,238,50,67,9,1,2,32,18,4,34,44,.282,.382,.353,.735,84,6,7,2,4,1,0
Saul Torres,20,54,233,192,46,52,10,2,2,28,4,1,36,35,.271,.390,.375,.765,72,3,2,2,1,2,0
