Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Gera Alvarez,22,58,203,175,34,46,11,0,2,31,6,4,22,29,.263,.348,.360,.708,63,3,2,2,2,1,0,2002,Rookie,BAL
Tommy Arko,19,57,226,181,41,48,11,0,14,37,0,1,35,58,.265,.387,.558,.945,101,5,4,1,5,0,0,2002,Rookie,BAL
Quincy Ascencion,19,54,221,199,28,47,11,0,2,30,7,2,13,29,.236,.299,.322,.620,64,6,6,0,3,1,0,2002,Rookie,BAL
Roberto Beras,22,28,79,72,7,14,5,0,2,8,1,1,1,20,.194,.197,.347,.545,25,1,0,3,3,0,0,2002,Rookie,BAL
Rafael Diaz,21,64,259,238,39,74,22,0,3,45,9,3,12,40,.311,.355,.441,.796,105,3,6,0,3,1,0,2002,Rookie,BAL
Mike Done#,22,58,256,193,46,61,12,1,6,39,6,3,54,37,.316,.473,.482,.955,93,1,6,0,3,2,0,2002,Rookie,BAL
Luis Jimenez*,20,51,211,176,40,66,13,1,8,42,9,1,33,33,.375,.474,.597,1.071,105,7,1,0,1,1,1,2002,Rookie,BAL
Tom Joyce*,20,44,173,141,35,39,11,4,3,15,4,2,30,34,.277,.407,.475,.882,67,1,1,1,0,1,0,2002,Rookie,BAL
Raul Martinez*,22,33,81,64,8,11,3,0,1,8,2,0,14,23,.172,.338,.266,.603,17,2,2,1,0,0,0,2002,Rookie,BAL
Jeff Montani,21,31,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,2002,Rookie,BAL
Porfirio Morales,21,20,46,41,6,5,1,0,0,2,0,0,0,10,.122,.196,.146,.342,6,0,4,0,1,0,0,2002,Rookie,BAL
Arturo Rivas,18,55,241,213,45,58,11,1,8,34,11,4,19,47,.272,.342,.446,.788,95,3,4,4,1,0,0,2002,Rookie,BAL
Levi Robinson,22,50,187,143,42,40,12,0,2,10,18,4,33,30,.280,.429,.406,.834,58,3,5,5,1,0,0,2002,Rookie,BAL
Whit Robinson-Pierce,20,18,39,38,3,8,1,0,0,2,0,0,0,8,.211,.231,.237,.468,9,1,1,0,0,0,0,2002,Rookie,BAL
Erik Smallwood*,22,53,224,186,36,40,10,0,10,37,4,1,37,62,.215,.344,.430,.774,80,3,0,0,1,0,0,2002,Rookie,BAL
Dustin Yount*,19,61,247,203,38,49,9,0,14,51,3,0,35,44,.241,.350,.493,.842,100,2,2,1,6,1,0,2002,Rookie,BAL
