Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jimmy Reed*,24,16,6,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,0,0,0,0,0,0,,0
Alex Reyes,20,8,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Arturo Reyes,23,17,13,10,1,2,0,0,0,1,0,0,2,5,.200,.333,.200,.533,2,0,0,1,0,0,,0
Robelys Reyes#,24,4,11,11,1,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,2,0,0,0,0,,0
Jonathan Rodriguez,25,124,513,454,65,125,24,0,13,65,9,4,56,100,.275,.355,.414,.769,188,13,1,0,2,2,,0
Starlin Rodriguez,25,10,32,30,3,2,0,1,0,2,0,0,2,5,.067,.125,.133,.258,4,1,0,0,0,0,,0
Alberto Rosario,28,44,164,148,9,27,8,0,1,5,0,0,9,19,.182,.244,.257,.501,38,2,3,4,0,2,,1
Robby Rowland#,23,10,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Ryan Sherriff*,25,27,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Andrew Sohn,22,4,4,4,0,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,,0
Jordan Swagerty#,25,22,3,3,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Charlie Tilson*,22,134,594,539,85,159,20,9,4,32,46,19,46,72,.295,.351,.388,.739,209,2,2,4,3,2,,1
Breyvic Valera#,23,105,401,360,37,85,9,2,3,31,2,4,34,27,.236,.301,.297,.598,107,13,1,2,4,0,,1
David Washington*,24,97,379,340,39,93,17,1,16,45,4,4,34,121,.274,.338,.471,.808,160,7,1,0,4,1,,1
Brett Wiley*,23,5,9,8,0,0,0,0,0,1,0,0,1,3,.000,.111,.000,.111,0,0,0,0,0,0,,0
Matt Williams,25,18,70,60,10,13,0,0,3,7,2,2,8,11,.217,.319,.367,.686,22,1,1,1,0,0,,0
Jacob Wilson,24,34,141,120,18,27,6,0,7,21,0,2,17,25,.225,.326,.450,.776,54,3,2,0,2,0,,1
Patrick Wisdom,23,114,455,414,51,98,20,4,14,61,11,3,35,107,.237,.294,.406,.699,168,6,0,2,4,0,,1
Heath Wyatt,26,15,3,3,0,2,1,0,0,0,0,0,0,1,.667,.667,1.000,1.667,3,0,0,0,0,0,,0
42 Players,24.0,140,5358,4713,629,1221,230,26,114,577,114,59,536,933,.259,.338,.391,.729,1845,98,40,40,29,15,,0
