Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Alex Aquino,22,1,0,1.000,3.60,12,0,8,0,0,1,20.0,10,9,8,1,7,0,22,3,2,3,78,0.850,4.5,0.5,3.2,9.9,3.14,,0
Alec Barger,21,0,3,.000,5.85,13,13,0,0,0,0,40.0,49,27,26,7,16,0,43,1,0,5,181,1.625,11.0,1.6,3.6,9.7,2.69,,0
Alex Camacho,22,2,1,.667,3.57,13,0,11,0,0,2,22.2,22,11,9,2,7,0,28,2,0,3,96,1.279,8.7,0.8,2.8,11.1,4.00,,0
Brandon Chapman,23,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,0,0,0,0,0,0,0,6,3.000,27.0,0.0,0.0,0.0,,,0
Marrick Crouse,22,0,0,,0.73,10,0,4,0,0,0,12.1,9,3,1,1,10,0,15,1,0,1,55,1.541,6.6,0.7,7.3,10.9,1.50,,0
Zach Daniels,22,4,2,.667,4.93,15,2,0,0,0,0,34.2,35,23,19,3,13,0,38,1,0,5,150,1.385,9.1,0.8,3.4,9.9,2.92,,0
Luis De Jesus,20,0,0,,12.79,3,1,0,0,0,0,6.1,15,15,9,0,7,0,5,0,0,3,43,3.474,21.3,0.0,9.9,7.1,0.71,,0
Ricky DeVito,20,0,0,,3.32,7,4,2,0,0,0,19.0,13,7,7,1,9,0,23,0,0,2,79,1.158,6.2,0.5,4.3,10.9,2.56,,0
Tanner Gordon,21,2,1,.667,2.22,13,0,0,0,0,0,24.1,13,6,6,2,12,0,36,0,0,2,97,1.027,4.8,0.7,4.4,13.3,3.00,,0
Alger Hodgson,20,1,5,.167,5.02,14,4,1,0,0,0,37.2,41,29,21,6,28,0,36,3,4,4,181,1.832,9.8,1.4,6.7,8.6,1.29,,0
Ciriaco Javier,23,1,0,1.000,3.00,2,0,1,0,0,1,3.0,1,1,1,0,4,0,2,0,1,1,13,1.667,3.0,0.0,12.0,6.0,0.50,,0
Miguel Jerez*,21,2,0,1.000,4.50,3,0,0,0,0,0,8.0,5,4,4,1,5,0,13,0,0,2,32,1.250,5.6,1.1,5.6,14.6,2.60,,0
Deyvis Julian,23,1,3,.250,8.31,16,0,3,0,0,0,26.0,27,28,24,3,23,0,24,5,1,0,132,1.923,9.3,1.0,8.0,8.3,1.04,,0
Cameron Kurz,23,0,0,,4.15,3,0,2,0,0,1,4.1,2,2,2,0,1,0,8,0,0,0,16,0.692,4.2,0.0,2.1,16.6,8.00,,0
Greg Leban,23,1,0,1.000,2.04,10,0,3,0,0,0,17.2,13,4,4,1,10,0,20,1,0,0,74,1.302,6.6,0.5,5.1,10.2,2.00,,0
Tyler Owens,18,0,2,.000,4.63,8,8,0,0,0,0,23.1,17,13,12,2,11,0,28,3,0,1,102,1.200,6.6,0.8,4.2,10.8,2.55,,0
Walner Polanco,22,0,1,.000,8.22,3,3,0,0,0,0,7.2,7,7,7,3,7,0,3,2,0,3,37,1.826,8.2,3.5,8.2,3.5,0.43,,0
Charles Reyes,19,0,0,,inf,1,0,0,0,0,0,0.0,0,3,3,0,3,0,0,0,0,2,3,,,,,,0.00,,0
Filyer Sanchez*,22,4,2,.667,3.09,16,3,1,0,0,0,43.2,33,17,15,4,9,0,27,3,0,5,175,0.962,6.8,0.8,1.9,5.6,3.00,,0
Lisandro Santos*,20,2,1,.667,1.14,5,5,0,0,0,0,23.2,21,6,3,0,17,0,26,0,0,3,108,1.606,8.0,0.0,6.5,9.9,1.53,,0
Alex Segal*,21,1,1,.500,4.13,17,1,6,0,0,1,28.1,30,14,13,1,15,0,35,0,0,3,126,1.588,9.5,0.3,4.8,11.1,2.33,,0
Zach Seipel,22,0,1,.000,5.40,1,1,0,0,0,0,5.0,6,3,3,0,0,0,4,0,0,0,20,1.200,10.8,0.0,0.0,7.2,,,0
Mitch Stallings*,24,3,5,.375,2.25,11,9,0,0,0,0,56.0,53,22,14,0,11,0,69,0,0,4,232,1.143,8.5,0.0,1.8,11.1,6.27,,0
Darius Vines,21,0,4,.000,6.61,11,11,0,0,0,0,31.1,38,23,23,4,10,0,33,1,2,3,141,1.532,10.9,1.1,2.9,9.5,3.30,,0
Albinson Volquez,21,1,1,.500,4.82,16,0,7,0,0,4,28.0,21,19,15,3,22,0,22,5,0,5,131,1.536,6.8,1.0,7.1,7.1,1.00,,0
Kenny Wells,21,0,0,,4.86,13,0,7,0,0,1,16.2,11,10,9,1,14,0,24,1,0,6,75,1.500,5.9,0.5,7.6,13.0,1.71,,0
Peyton Williams,21,2,3,.400,6.38,12,3,2,0,0,0,24.0,22,19,17,4,9,0,21,2,0,3,105,1.292,8.3,1.5,3.4,7.9,2.33,,0
Justin Yeager,21,2,2,.500,4.24,14,0,9,0,0,2,23.1,23,12,11,3,14,0,34,1,0,4,107,1.586,8.9,1.2,5.4,13.1,2.43,,0
28 Players,21.3,30,38,.441,4.35,68,68,68,0,2,13,588.0,540,339,284,53,294,0,639,35,10,73,2595,1.418,8.3,0.8,4.5,9.8,2.17,,0
