Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Octavio Cordova,20,0,1,.000,6.31,16,2,7,0,0,1,35.2,42,28,25,5,18,0,17,5,2,4,169,1.682,10.6,1.3,4.5,4.3,0.94,,0
Connor Coward,23,1,0,1.000,0.00,9,0,4,0,0,3,12.0,2,4,0,0,3,0,9,0,0,1,43,0.417,1.5,0.0,2.3,6.8,3.00,,0
Blake Drake,25,0,0,,15.00,4,3,0,0,0,0,3.0,3,5,5,0,4,0,2,0,0,1,15,2.333,9.0,0.0,12.0,6.0,0.50,,0
Roy Garcia,18,2,5,.286,8.65,14,2,8,0,0,3,26.0,32,28,25,2,24,1,28,1,1,11,133,2.154,11.1,0.7,8.3,9.7,1.17,,0
Steven Gingery*,21,0,1,.000,13.50,1,1,0,0,0,0,0.2,1,1,1,0,1,0,1,0,0,0,4,3.000,13.5,0.0,13.5,13.5,1.00,,0
Merandy Gonzalez,23,0,0,,0.00,5,2,0,0,0,0,6.0,4,0,0,0,2,0,10,0,0,0,21,1.000,6.0,0.0,3.0,15.0,5.00,,1
Anthony Green,21,1,2,.333,5.04,10,4,0,0,0,0,30.1,39,20,17,2,14,0,28,2,0,4,142,1.747,11.6,0.6,4.2,8.3,2.00,,0
Thomas Hart,18,2,2,.500,7.59,12,1,0,0,0,0,21.1,18,19,18,4,34,0,11,4,0,4,114,2.438,7.6,1.7,14.3,4.6,0.32,,0
Nathanael Heredia*,18,5,4,.556,3.83,12,7,1,0,0,0,49.1,43,27,21,2,35,0,48,7,6,5,228,1.581,7.8,0.4,6.4,8.8,1.37,,0
Kevin Herget,28,0,0,,6.00,2,1,0,0,0,0,3.0,3,2,2,1,0,0,4,0,0,0,12,1.000,9.0,3.0,0.0,12.0,,,0
Ludwin Jimenez,17,2,4,.333,4.59,10,7,1,0,0,0,51.0,48,29,26,6,24,0,51,3,1,6,225,1.412,8.5,1.1,4.2,9.0,2.13,,0
Tony Locey,20,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,2,0,3,0,0,1,9,1.500,4.5,0.0,9.0,13.5,1.50,,0
Wilman Madera,20,1,1,.500,5.20,14,0,8,0,0,0,27.2,26,19,16,3,7,0,30,2,0,0,120,1.193,8.5,1.0,2.3,9.8,4.29,,0
Luis Ortiz,18,1,3,.250,3.43,5,3,1,0,0,1,21.0,26,18,8,3,9,0,15,2,1,3,100,1.667,11.1,1.3,3.9,6.4,1.67,,0
Inohan Paniagua,19,2,5,.286,5.98,11,9,1,0,0,0,49.2,59,40,33,3,16,0,47,6,0,8,224,1.510,10.7,0.5,2.9,8.5,2.94,,0
Williams Perez,28,0,0,,0.00,3,3,0,0,0,0,4.0,3,1,0,0,2,0,5,0,0,0,17,1.250,6.8,0.0,4.5,11.3,2.50,,1
Saniel Santana,19,0,0,,7.94,6,0,1,0,0,0,5.2,6,6,5,1,9,0,4,3,0,2,33,2.647,9.5,1.6,14.3,6.4,0.44,,0
Hector Soto,20,0,0,,5.91,4,0,2,0,0,1,10.2,7,7,7,1,3,0,14,2,0,3,45,0.938,5.9,0.8,2.5,11.8,4.67,,0
Tyler Statler,17,0,2,.000,5.91,10,1,1,0,0,0,10.2,13,9,7,0,10,0,12,1,0,1,55,2.156,11.0,0.0,8.4,10.1,1.20,,0
Luis Tena,19,1,0,1.000,5.03,10,0,8,0,0,2,19.2,24,11,11,0,7,0,20,2,0,2,89,1.576,11.0,0.0,3.2,9.2,2.86,,0
Zack Thompson*,21,0,0,,0.00,2,2,0,0,0,0,2.0,3,1,0,0,0,0,4,0,0,0,10,1.500,13.5,0.0,0.0,18.0,,,0
Anthony Trompiz,21,1,2,.333,4.74,14,0,9,0,0,1,24.2,27,14,13,2,9,0,18,2,0,4,107,1.459,9.9,0.7,3.3,6.6,2.00,,0
Francis Ventura,19,1,2,.333,5.18,11,5,2,0,0,0,48.2,65,36,28,2,19,0,31,1,0,3,223,1.726,12.0,0.4,3.5,5.7,1.63,,0
Jake Walsh,23,0,0,,10.80,2,1,0,0,0,0,1.2,2,2,2,0,1,0,4,0,0,0,8,1.800,10.8,0.0,5.4,21.6,4.00,,0
24 Players,19.8,20,34,.370,5.17,54,54,54,0,2,12,466.1,497,327,268,37,253,1,416,43,11,63,2146,1.608,9.6,0.7,4.9,8.0,1.64,,0
