Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Elian Almanzar,19,0,2,.000,9.35,8,0,3,0,0,0,8.2,10,10,9,0,11,0,10,1,0,4,45,2.423,10.4,0.0,11.4,10.4,0.91,,0
Hunter Bigge,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,2,0,2,0,0,1,6,3.000,9.0,0.0,18.0,18.0,1.00,,0
Alfredo Colorado,23,0,0,,5.63,6,0,2,0,0,0,8.0,10,5,5,1,4,0,11,0,0,1,38,1.750,11.3,1.1,4.5,12.4,2.75,,0
Shane Combs,22,1,2,.333,5.28,10,0,6,0,0,0,15.1,13,10,9,0,9,0,18,1,0,1,68,1.435,7.6,0.0,5.3,10.6,2.00,,0
Emilio Ferrebus,21,1,0,1.000,5.58,16,0,5,0,0,0,30.2,31,22,19,1,19,0,34,2,0,3,137,1.630,9.1,0.3,5.6,10.0,1.79,,0
Richard Gallardo,17,0,2,.000,4.15,11,9,0,0,0,0,30.1,32,15,14,1,12,0,23,0,0,3,134,1.451,9.5,0.3,3.6,6.8,1.92,,0
Misael Garcia*,18,0,4,.000,9.36,11,5,0,0,0,0,33.2,41,44,35,4,22,0,22,3,2,8,166,1.871,11.0,1.1,5.9,5.9,1.00,,0
Kendall Graveman,28,0,0,,3.00,1,1,0,0,0,0,3.0,3,1,1,0,0,0,6,0,0,1,12,1.000,9.0,0.0,0.0,18.0,,,1
Julio Guante,22,1,0,1.000,3.68,3,0,2,0,0,0,7.1,8,3,3,0,0,0,5,0,0,4,30,1.091,9.8,0.0,0.0,6.1,,,0
Zach Hedges,26,0,0,,9.00,2,0,0,0,0,0,2.0,4,2,2,0,0,0,1,0,0,0,9,2.000,18.0,0.0,0.0,4.5,,,0
Elias Herrera,21,3,2,.600,4.15,17,0,7,0,0,1,34.2,26,18,16,1,7,1,40,7,0,3,143,0.952,6.8,0.3,1.8,10.4,5.71,,0
Albert Hinirio,21,0,0,,9.00,1,0,1,0,0,0,2.0,2,2,2,1,3,0,1,1,0,1,11,2.500,9.0,4.5,13.5,4.5,0.33,,0
Chad Hockin,24,1,0,1.000,3.60,5,0,0,0,0,0,5.0,5,2,2,0,2,0,11,0,2,3,24,1.400,9.0,0.0,3.6,19.8,5.50,,0
Porter Hodge,18,0,0,,10.13,5,4,0,0,0,0,8.0,10,9,9,0,8,0,4,2,0,4,43,2.250,11.3,0.0,9.0,4.5,0.50,,0
Bryan Hudson*,22,1,0,1.000,2.45,4,2,0,0,0,0,7.1,6,2,2,0,0,0,8,0,0,0,30,0.818,7.4,0.0,0.0,9.8,,,0
Brandon Hughes*,23,2,0,1.000,2.79,7,0,4,0,0,2,9.2,2,5,3,1,5,0,17,0,0,3,38,0.724,1.9,0.9,4.7,15.8,3.40,,0
Widimer Joaquin,18,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
Chris Kachmar,22,1,0,1.000,2.25,4,0,3,0,0,0,8.0,4,2,2,0,4,0,12,1,0,1,30,1.000,4.5,0.0,4.5,13.5,3.00,,0
Brendon Little*,22,0,0,,3.68,2,2,0,0,0,0,7.1,4,3,3,2,4,0,9,0,0,0,29,1.091,4.9,2.5,4.9,11.0,2.25,,0
Ervis Marchan*,19,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,,0
Kevin Moreno,19,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
Joe Nahas,19,0,1,.000,27.00,2,2,0,0,0,0,1.2,4,5,5,0,2,0,4,1,0,0,12,3.600,21.6,0.0,10.8,21.6,2.00,,0
Richard Nunez,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,3,0,1,0,0,0,6,3.000,0.0,0.0,27.0,9.0,0.33,,0
Pablo Ochoa*,21,2,0,1.000,13.79,9,0,1,0,0,0,15.2,29,26,24,4,10,0,16,0,0,2,85,2.489,16.7,2.3,5.7,9.2,1.60,,0
Raidel Orta,23,3,0,1.000,0.45,9,0,4,0,0,2,20.0,15,7,1,1,2,0,28,1,0,1,81,0.850,6.8,0.5,0.9,12.6,14.00,,0
Carlos Paula,19,2,1,.667,4.70,7,0,0,0,0,0,23.0,20,12,12,1,15,0,28,1,1,3,102,1.522,7.8,0.4,5.9,11.0,1.87,,0
Herson Perez,22,0,0,,24.30,2,0,1,0,0,0,3.1,9,9,9,0,3,0,2,2,0,1,24,3.600,24.3,0.0,8.1,5.4,0.67,,0
Oswaldo Pina,20,0,0,,40.50,1,0,0,0,0,0,0.2,1,3,3,0,4,0,1,1,0,1,8,7.500,13.5,0.0,54.0,13.5,0.25,,0
Jake Reindl,22,0,0,,0.00,4,0,0,0,0,0,5.0,2,0,0,0,2,0,9,0,0,1,18,0.800,3.6,0.0,3.6,16.2,4.50,,0
Jorge Remon,18,0,3,.000,7.94,11,7,1,0,0,1,28.1,21,26,25,1,32,0,28,1,2,19,136,1.871,6.7,0.3,10.2,8.9,0.88,,0
Benjamin Rodriguez,19,2,3,.400,3.58,12,10,0,0,0,0,50.1,44,30,20,4,17,0,38,7,0,11,216,1.212,7.9,0.7,3.0,6.8,2.24,,0
Luis Rodriguez*,19,2,4,.333,3.61,11,9,1,0,0,1,47.1,44,24,19,2,24,0,44,2,0,6,204,1.437,8.4,0.4,4.6,8.4,1.83,,0
Aneuris Rosario,24,1,1,.500,1.42,5,0,4,0,0,0,6.1,6,1,1,0,1,0,10,0,0,0,25,1.105,8.5,0.0,1.4,14.2,10.00,,0
Luis Silva*,22,0,1,.000,12.34,9,0,4,0,0,1,11.2,24,16,16,2,10,1,9,1,0,6,70,2.914,18.5,1.5,7.7,6.9,0.90,,0
Niels Stone,20,1,2,.333,8.76,9,1,0,0,0,0,24.2,33,28,24,2,11,0,29,3,0,3,121,1.784,12.0,0.7,4.0,10.6,2.64,,0
Keegan Thompson,24,0,2,.000,7.20,2,2,0,0,0,0,5.0,4,4,4,1,0,0,5,1,0,0,21,0.800,7.2,1.8,0.0,9.0,,,1
Cayne Ueckert,23,0,1,.000,1.37,12,0,5,0,0,2,19.2,17,6,3,1,10,0,21,1,0,4,85,1.373,7.8,0.5,4.6,9.6,2.10,,0
Allen Webster,29,0,0,,5.40,2,1,0,0,0,0,1.2,1,1,1,0,0,0,2,0,0,0,7,0.600,5.4,0.0,0.0,10.8,,,1
38 Players,20.5,24,31,.436,5.58,55,55,55,0,4,10,488.1,486,353,303,31,259,2,510,40,7,99,2218,1.526,9.0,0.6,4.8,9.4,1.97,,0
