Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ismael Alcantara,20,0,0,,81.00,1,0,0,0,0,0,0.1,3,3,3,0,1,0,1,1,0,0,6,12.000,81.0,0.0,27.0,27.0,1.00,,0
Reza Aleaziz,23,4,0,1.000,2.48,23,0,16,0,0,5,29.0,27,9,8,2,15,2,33,3,0,3,127,1.448,8.4,0.6,4.7,10.2,2.20,,0
Jeremy Arocho,20,0,0,,0.00,2,0,2,0,0,0,1.2,0,0,0,0,0,0,2,0,0,0,5,0.000,0.0,0.0,0.0,10.8,,,0
Jeff Belge*,21,2,0,1.000,0.53,12,0,1,0,0,0,17.0,10,1,1,0,9,0,26,3,0,1,66,1.118,5.3,0.0,4.8,13.8,2.89,,0
Jeisson Cabrera,20,0,0,,5.68,3,1,0,0,0,0,6.1,5,4,4,1,3,0,9,0,1,0,29,1.263,7.1,1.4,4.3,12.8,3.00,,0
Jacob Cantleberry*,21,2,1,.667,0.69,9,0,3,0,0,1,13.0,6,2,1,0,6,1,16,0,0,1,50,0.923,4.2,0.0,4.2,11.1,2.67,,0
Jeronimo Castro,22,4,2,.667,3.62,15,15,0,1,0,0,69.2,63,35,28,5,15,0,74,4,1,5,291,1.120,8.1,0.6,1.9,9.6,4.93,,0
Yeison Cespedes,21,3,1,.750,5.08,15,2,2,0,0,0,28.1,36,20,16,4,10,0,32,0,0,2,125,1.624,11.4,1.3,3.2,10.2,3.20,,0
Nelfri Contreras*,20,1,1,.500,5.04,21,1,4,0,0,0,30.1,42,30,17,1,12,0,34,2,3,7,151,1.780,12.5,0.3,3.6,10.1,2.83,,0
Edward Cuello,20,4,1,.800,4.37,13,0,6,0,0,1,22.2,19,11,11,2,5,0,27,3,0,4,91,1.059,7.5,0.8,2.0,10.7,5.40,,0
Franklin De La Paz*,20,0,0,,7.50,4,0,0,0,0,0,6.0,8,6,5,2,0,0,8,2,0,0,28,1.333,12.0,3.0,0.0,12.0,,,0
Drew Finley,22,0,1,.000,7.94,18,0,1,0,0,0,22.2,17,26,20,4,31,1,37,0,0,9,114,2.118,6.8,1.6,12.3,14.7,1.19,,0
Alemao Hernandez*,19,4,2,.667,4.94,15,14,0,0,0,0,62.0,71,35,34,8,16,0,54,4,1,3,275,1.403,10.3,1.2,2.3,7.8,3.38,,0
Ricardo Hernandez,21,2,1,.667,7.36,9,0,1,0,0,0,14.2,18,14,12,1,5,0,13,3,0,2,71,1.568,11.0,0.6,3.1,8.0,2.60,,0
Melvin Jimenez,19,5,0,1.000,2.25,10,1,3,0,0,0,20.0,8,6,5,0,6,0,43,2,0,3,77,0.700,3.6,0.0,2.7,19.4,7.17,,0
Kevin Malisheski,21,5,4,.556,4.11,10,10,0,0,0,0,50.1,51,26,23,6,15,0,58,4,1,3,215,1.311,9.1,1.1,2.7,10.4,3.87,,0
Corey Merrill,24,4,2,.667,2.67,22,0,10,0,0,1,30.1,26,12,9,2,15,1,37,0,0,6,131,1.352,7.7,0.6,4.5,11.0,2.47,,0
Mark Mixon,22,3,0,1.000,2.33,16,0,4,0,0,0,19.1,14,5,5,2,8,1,17,4,0,0,80,1.138,6.5,0.9,3.7,7.9,2.13,,0
Juan Morillo,20,0,1,.000,4.26,3,3,0,0,0,0,12.2,9,7,6,0,7,0,17,2,0,0,56,1.263,6.4,0.0,5.0,12.1,2.43,,0
Darien Núñez*,26,1,0,1.000,4.05,5,0,1,0,0,0,6.2,5,3,3,0,3,0,12,1,0,0,29,1.200,6.8,0.0,4.1,16.2,4.00,,1
Aaron Ochsenbein,23,1,0,1.000,0.00,3,0,2,0,0,1,3.0,1,0,0,0,1,0,3,0,0,1,10,0.667,3.0,0.0,3.0,9.0,3.00,,0
Adolfo Ramirez,20,0,2,.000,8.59,3,2,0,0,0,0,7.1,10,7,7,1,1,0,8,1,0,1,33,1.500,12.3,1.2,1.2,9.8,8.00,,0
Nick Robertson,20,0,0,,2.45,11,0,5,0,0,1,11.0,7,3,3,0,1,0,16,0,0,2,42,0.727,5.7,0.0,0.8,13.1,16.00,,0
Elio Serrano,20,5,0,1.000,3.47,13,12,0,0,0,0,59.2,47,25,23,7,15,0,64,2,0,7,243,1.039,7.1,1.1,2.3,9.7,4.27,,0
Andrew Shaps*,23,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,1,0,2,1,0,0,9,0.500,0.0,0.0,4.5,9.0,2.00,,0
Hunter Speer,24,1,0,1.000,5.87,24,0,11,0,0,4,30.2,37,20,20,3,14,0,35,6,0,6,144,1.663,10.9,0.9,4.1,10.3,2.50,,0
Alfredo Tavarez,21,1,3,.250,3.65,15,15,0,0,0,0,66.2,62,32,27,7,26,0,70,9,0,2,295,1.320,8.4,0.9,3.5,9.5,2.69,,0
Mitchell Tyranski*,21,2,0,1.000,1.29,11,0,3,0,0,2,14.0,4,2,2,1,2,0,27,0,0,1,48,0.429,2.6,0.6,1.3,17.4,13.50,,0
28 Players,21.3,54,22,.711,4.01,76,76,75,1,5,16,657.1,606,344,293,59,243,6,775,57,7,69,2841,1.292,8.3,0.8,3.3,10.6,3.19,,0
