Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Wilson Alvarez,21,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,2,0,0,0,0,0,3,6.000,0.0,0.0,54.0,0.0,0.00,,0
Brady Basso*,21,0,0,,1.75,15,1,0,0,0,0,25.2,20,9,5,0,8,0,38,2,1,1,106,1.091,7.0,0.0,2.8,13.3,4.75,,0
Osvaldo Berrios,19,2,1,.667,3.60,4,2,1,0,0,1,15.0,14,6,6,1,0,0,17,0,0,1,58,0.933,8.4,0.6,0.0,10.2,,,0
Luis Carrasco,17,0,0,,6.91,6,4,0,0,0,0,14.1,19,11,11,0,4,0,12,1,2,3,66,1.605,11.9,0.0,2.5,7.5,3.00,,0
Vince Coletti,22,0,0,,2.25,2,0,0,0,0,0,4.0,2,1,1,1,0,0,2,0,0,0,15,0.500,4.5,2.3,0.0,4.5,,,0
Jack Cushing,22,1,0,1.000,9.00,2,1,0,0,0,0,5.0,11,5,5,1,2,0,4,0,0,1,26,2.600,19.8,1.8,3.6,7.2,2.00,,0
Jose Dicochea,18,0,1,.000,19.06,4,4,0,0,0,0,5.2,10,13,12,0,6,0,5,3,0,0,36,2.824,15.9,0.0,9.5,7.9,0.83,,0
Gio Dingcong,24,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
Marco Estrada,35,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,1
Gerald Garcia*,17,0,2,.000,5.32,14,12,0,0,0,0,45.2,55,33,27,3,12,0,57,1,0,4,200,1.467,10.8,0.6,2.4,11.2,4.75,,0
Yhoelnys Gonzalez,22,0,1,.000,16.20,3,0,3,0,0,0,1.2,4,4,3,0,2,2,1,1,0,0,12,3.600,21.6,0.0,10.8,5.4,0.50,,0
Charles Hall,24,3,1,.750,3.55,12,4,1,0,0,0,33.0,24,15,13,0,9,0,40,1,0,5,130,1.000,6.5,0.0,2.5,10.9,4.44,,0
Malik Jones,23,1,2,.333,11.12,6,2,0,0,0,0,11.1,16,17,14,0,15,0,13,3,0,4,64,2.735,12.7,0.0,11.9,10.3,0.87,,0
Dean Kiekhefer*,30,0,1,.000,7.94,4,2,0,0,0,0,5.2,8,6,5,0,1,0,6,0,0,0,25,1.588,12.7,0.0,1.6,9.5,6.00,,1
Trayson Kubo,21,0,1,.000,8.31,2,2,0,0,0,0,4.1,5,4,4,2,2,0,8,0,0,1,19,1.615,10.4,4.2,4.2,16.6,4.00,,0
Jesus Lage,21,4,0,1.000,5.61,18,1,0,0,0,0,25.2,26,18,16,1,15,0,27,8,1,4,126,1.597,9.1,0.4,5.3,9.5,1.80,,0
David Leal*,22,6,0,1.000,1.43,15,0,1,0,0,0,37.2,21,9,6,0,3,0,50,4,0,2,138,0.637,5.0,0.0,0.7,11.9,16.67,,0
Keiro Munoz,20,0,2,.000,4.42,11,0,4,0,0,0,18.1,15,9,9,2,7,0,18,2,0,2,77,1.200,7.4,1.0,3.4,8.8,2.57,,0
Alex Pantuso,23,1,2,.333,2.33,14,0,10,0,0,3,19.1,11,6,5,0,12,0,33,0,0,3,79,1.190,5.1,0.0,5.6,15.4,2.75,,0
Nathan Patterson,23,0,1,.000,4.76,3,3,0,0,0,0,5.2,3,3,3,1,1,0,8,0,0,0,21,0.706,4.8,1.6,1.6,12.7,8.00,,0
Zach Rafuse,22,3,1,.750,2.45,14,0,1,0,0,0,33.0,27,9,9,0,8,0,32,0,0,0,127,1.061,7.4,0.0,2.2,8.7,4.00,,0
Pedro Santos,19,2,2,.500,2.73,9,6,0,0,0,0,29.2,26,13,9,0,16,0,38,3,1,6,133,1.416,7.9,0.0,4.9,11.5,2.38,,0
Iraj Serrano*,20,0,0,,5.79,4,0,3,0,0,0,4.2,6,5,3,1,3,0,0,0,0,0,23,1.929,11.6,1.9,5.8,0.0,0.00,,0
Cody Stull*,27,0,1,.000,1.93,3,0,2,0,0,1,4.2,4,1,1,0,1,0,8,0,0,0,19,1.071,7.7,0.0,1.9,15.4,8.00,,0
Robin Vazquez,21,1,1,.500,5.66,14,10,1,0,0,0,49.1,58,40,31,6,18,0,62,9,1,11,231,1.541,10.6,1.1,3.3,11.3,3.44,,0
Austin Wahl,24,2,0,1.000,10.80,18,0,4,0,0,0,21.2,30,28,26,1,21,1,27,4,0,14,116,2.354,12.5,0.4,8.7,11.2,1.29,,0
Jack Weisenburger,21,0,1,.000,3.00,11,1,7,0,0,4,15.0,7,6,5,0,10,0,28,1,0,7,61,1.133,4.2,0.0,6.0,16.8,2.80,,0
Chase Wheatcroft,22,0,1,.000,6.00,16,0,4,0,0,1,27.0,39,22,18,2,7,2,29,3,0,5,126,1.704,13.0,0.7,2.3,9.7,4.14,,0
Brock Whittlesey,22,5,3,.625,4.50,18,0,13,0,0,1,28.0,35,21,14,0,4,0,29,4,0,1,122,1.393,11.3,0.0,1.3,9.3,7.25,,0
Dallas Woolfolk,22,0,0,,2.25,3,0,0,0,0,0,4.0,1,1,1,0,2,0,4,0,0,0,16,0.750,2.3,0.0,4.5,9.0,2.00,,0
30 Players,21.4,31,25,.554,4.75,56,56,56,0,3,11,496.1,497,315,262,22,191,5,598,50,6,75,2178,1.386,9.0,0.4,3.5,10.8,3.13,,0
