Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Yancarlos Baez,23,0,1,.000,9.00,4,0,2,0,0,0,4.0,3,4,4,1,2,0,6,0,0,0,18,1.250,6.8,2.3,4.5,13.5,3.00,,0
Tyler Beck,23,1,0,1.000,1.23,8,0,4,0,0,1,14.2,14,2,2,2,4,0,19,1,0,4,59,1.227,8.6,1.2,2.5,11.7,4.75,,0
Tyler Benninghoff,21,2,4,.333,6.28,11,8,1,0,0,0,38.2,41,33,27,4,21,0,44,1,0,7,177,1.603,9.5,0.9,4.9,10.2,2.10,,0
Denny Bentley*,21,2,3,.400,4.38,19,0,6,0,0,2,37.0,35,23,18,2,13,0,41,0,3,4,159,1.297,8.5,0.5,3.2,10.0,3.15,,0
Prelander Berroa,19,2,1,.667,4.55,7,7,0,0,0,0,31.2,29,19,16,4,16,0,37,1,0,5,138,1.421,8.2,1.1,4.5,10.5,2.31,,0
Erik Cha*,22,5,1,.833,3.34,13,0,5,0,0,0,29.2,37,19,11,1,14,0,32,0,0,4,138,1.719,11.2,0.3,4.2,9.7,2.29,,0
Steven Cruz,20,1,0,1.000,2.90,17,0,8,0,0,1,31.0,22,12,10,1,23,0,48,2,0,5,140,1.452,6.4,0.3,6.7,13.9,2.09,,0
Benjamin Dum,22,4,2,.667,3.21,8,0,7,0,0,0,14.0,14,7,5,1,0,0,20,1,0,1,59,1.000,9.0,0.6,0.0,12.9,,,0
Osiris German,20,3,1,.750,3.11,16,0,5,0,0,0,37.2,30,14,13,3,10,1,47,10,0,3,159,1.062,7.2,0.7,2.4,11.2,4.70,,0
Sawyer Gipson-Long,21,0,1,.000,5.40,6,6,0,0,0,0,18.1,28,15,11,2,4,0,23,0,0,1,87,1.745,13.7,1.0,2.0,11.3,5.75,,0
Owen Griffith,21,0,0,,0.77,7,1,1,0,0,1,11.2,7,1,1,0,6,0,15,0,0,0,45,1.114,5.4,0.0,4.6,11.6,2.50,,0
Ben Gross,22,3,3,.500,4.30,11,11,0,0,0,0,52.1,56,30,25,3,14,0,49,3,0,9,226,1.338,9.6,0.5,2.4,8.4,3.50,,0
Nate Hadley,23,1,0,1.000,1.13,6,0,4,0,0,1,8.0,4,1,1,0,1,0,13,1,0,1,30,0.625,4.5,0.0,1.1,14.6,13.00,,0
Brent Headrick*,21,0,0,,0.00,3,2,0,0,0,0,3.2,2,2,0,0,5,0,2,0,0,0,16,1.909,4.9,0.0,12.3,4.9,0.40,,0
Cody Laweryson,20,1,1,.500,1.76,10,6,1,0,0,1,41.0,25,9,8,2,9,0,59,1,0,4,154,0.829,5.5,0.4,2.0,13.0,6.56,,0
Andriu Marin,20,2,4,.333,5.92,11,11,0,0,0,0,48.2,53,37,32,6,22,0,68,6,1,4,229,1.541,9.8,1.1,4.1,12.6,3.09,,0
J.T. Perez*,23,0,0,,0.00,2,0,1,0,0,0,2.2,1,2,0,0,1,0,3,1,0,0,13,0.750,3.4,0.0,3.4,10.1,3.00,,0
Ryan Shreve,21,2,2,.500,3.40,14,2,4,0,0,3,45.0,55,21,17,3,7,1,58,2,0,5,194,1.378,11.0,0.6,1.4,11.6,8.29,,0
Max Smith,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Dylan Thomas,22,1,1,.500,1.69,11,0,10,0,0,4,16.0,19,7,3,0,4,0,21,0,0,2,72,1.438,10.7,0.0,2.3,11.8,5.25,,0
Frandy Torres,23,1,1,.500,4.57,19,0,7,0,0,2,41.1,42,26,21,7,10,1,56,1,0,8,180,1.258,9.1,1.5,2.2,12.2,5.60,,0
Louie Varland,21,0,1,.000,2.08,3,1,0,0,0,0,8.2,9,2,2,1,4,0,10,0,0,1,39,1.500,9.3,1.0,4.2,10.4,2.50,,0
Ryley Widell*,22,2,7,.222,6.50,12,12,0,0,0,0,54.0,53,45,39,9,24,1,60,6,0,9,238,1.426,8.8,1.5,4.0,10.0,2.50,,0
23 Players,21.2,33,34,.493,4.04,67,67,67,0,1,16,590.2,579,331,265,52,214,4,731,37,4,77,2573,1.343,8.8,0.8,3.3,11.1,3.42,,0
