Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jake Agnos*,21,0,1,.000,9.00,1,1,0,0,0,0,2.0,2,4,2,0,1,0,6,0,0,1,11,1.500,9.0,0.0,4.5,27.0,6.00,,0
Felix Alonzo,20,0,0,,9.00,4,0,3,0,0,1,5.0,7,5,5,1,4,0,2,0,0,2,26,2.200,12.6,1.8,7.2,3.6,0.50,,0
Nelson Alvarez,21,1,0,1.000,0.00,2,0,1,0,0,0,2.0,1,0,0,0,1,0,1,0,0,0,8,1.000,4.5,0.0,4.5,4.5,1.00,,0
Pedro Barrios,20,0,0,,1.80,2,2,0,0,0,0,5.0,2,1,1,0,2,0,6,1,0,2,20,0.800,3.6,0.0,3.6,10.8,3.00,,0
Wilser Barrios,21,3,1,.750,3.66,9,0,1,0,0,0,19.2,19,9,8,1,6,0,21,0,0,1,84,1.271,8.7,0.5,2.7,9.6,3.50,,0
Blas Castano,20,2,5,.286,4.67,11,7,0,0,0,0,52.0,67,31,27,6,11,0,30,5,2,2,233,1.500,11.6,1.0,1.9,5.2,2.73,,0
Jose Chambuco,17,4,1,.800,4.67,7,5,0,0,0,0,27.0,24,18,14,4,5,0,30,2,0,2,113,1.074,8.0,1.3,1.7,10.0,6.00,,0
Diego Cordero,19,1,2,.333,3.21,10,2,1,0,0,0,28.0,22,11,10,2,5,0,18,2,1,2,113,0.964,7.1,0.6,1.6,5.8,3.60,,0
Maiker Feliz,21,0,0,,3.00,3,0,2,0,0,0,3.0,2,1,1,0,2,0,2,0,0,0,13,1.333,6.0,0.0,6.0,6.0,1.00,,0
Frank German,21,0,0,,18.00,1,1,0,0,0,0,1.0,2,2,2,0,2,0,0,0,0,1,6,4.000,18.0,0.0,18.0,0.0,0.00,,0
Argelis Herrera*,20,0,0,,13.50,6,0,4,0,0,0,6.0,8,10,9,1,10,0,4,4,0,5,41,3.000,12.0,1.5,15.0,6.0,0.40,,0
Michael King,24,0,0,,4.76,3,2,0,0,0,0,5.2,3,3,3,0,2,0,8,1,0,1,23,0.882,4.8,0.0,3.2,12.7,4.00,,1
Denny Larrondo,17,2,5,.286,5.28,11,8,0,0,0,0,30.2,18,19,18,0,19,0,23,10,2,12,135,1.207,5.3,0.0,5.6,6.8,1.21,,0
Anyelo Luna,21,1,2,.333,6.27,12,1,3,0,0,0,18.2,21,16,13,0,9,1,16,2,0,6,87,1.607,10.1,0.0,4.3,7.7,1.78,,0
Deurys Marte,20,0,1,.000,6.98,7,6,0,0,0,0,19.1,21,18,15,2,13,0,13,0,1,9,93,1.759,9.8,0.9,6.1,6.1,1.00,,0
Shaine McNeely,21,2,0,1.000,1.20,9,0,4,0,0,1,15.0,8,2,2,1,6,0,14,0,0,1,57,0.933,4.8,0.6,3.6,8.4,2.33,,0
Erick Mendez,23,0,0,,5.79,6,0,2,0,0,0,9.1,8,6,6,0,10,0,7,2,1,4,47,1.929,7.7,0.0,9.6,6.8,0.70,,0
Kevin Milam,21,1,0,1.000,0.66,13,0,12,0,0,8,13.2,3,2,1,0,6,0,18,0,0,5,52,0.659,2.0,0.0,4.0,11.9,3.00,,0
Luis Nova,21,0,1,.000,7.30,7,0,3,0,0,0,12.1,20,16,10,1,8,0,15,0,0,5,65,2.270,14.6,0.7,5.8,10.9,1.88,,0
Glenn Otto,23,0,0,,2.25,2,1,0,0,0,0,4.0,1,1,1,0,3,0,5,0,0,1,16,1.000,2.3,0.0,6.8,11.3,1.67,,1
Nick Paciorek,21,2,0,1.000,2.57,7,0,2,0,0,0,14.0,9,5,4,0,9,0,13,0,1,6,59,1.286,5.8,0.0,5.8,8.4,1.44,,0
Edward Paredes,20,2,4,.333,3.11,9,6,0,0,0,0,37.2,40,22,13,3,11,0,30,3,0,9,164,1.354,9.6,0.7,2.6,7.2,2.73,,0
Starling Perez,18,1,0,1.000,4.34,11,1,6,0,0,1,18.2,19,10,9,2,10,0,12,3,0,6,83,1.554,9.2,1.0,4.8,5.8,1.20,,0
Anderson Reynoso,21,0,1,.000,10.45,5,0,1,0,0,0,10.1,17,13,12,3,6,0,5,0,0,4,54,2.226,14.8,2.6,5.2,4.4,0.83,,0
Adonny Rojas,23,0,0,,3.60,3,0,0,0,0,0,5.0,5,2,2,0,5,0,3,1,0,5,24,2.000,9.0,0.0,9.0,5.4,0.60,,0
Christian Sumoza,18,0,1,.000,6.75,1,1,0,0,0,0,4.0,3,3,3,1,2,0,5,0,1,1,18,1.250,6.8,2.3,4.5,11.3,2.50,,0
Alfred Vega,18,0,1,.000,4.42,6,3,0,0,0,0,18.1,26,13,9,2,5,0,15,1,0,3,88,1.691,12.8,1.0,2.5,7.4,3.00,,0
Evan Voliva,23,0,1,.000,2.55,10,0,4,0,0,2,17.2,13,7,5,1,7,0,19,1,0,0,74,1.132,6.6,0.5,3.6,9.7,2.71,,0
Mick Vorhof,23,0,0,,0.00,1,1,0,0,0,0,1.2,0,0,0,0,1,0,2,0,0,0,5,0.600,0.0,0.0,5.4,10.8,2.00,,0
Justin Wilson,22,0,0,,0.00,1,1,0,0,0,0,1.0,2,1,0,0,1,0,3,0,0,0,7,3.000,18.0,0.0,9.0,27.0,3.00,,0
30 Players,20.1,22,27,.449,4.53,49,49,49,0,2,13,407.2,393,251,205,31,182,1,346,38,9,96,1819,1.410,8.7,0.7,4.0,7.6,1.90,,0
