Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brock Bell,21,0,1,.000,2.77,8,8,0,0,0,0,13.0,10,4,4,0,4,0,11,2,0,0,51,1.077,6.9,0.0,2.8,7.6,2.75,,0
Bradley Blalock,18,0,2,.000,6.75,4,3,0,0,0,0,6.2,5,6,5,0,4,0,4,0,0,4,29,1.350,6.8,0.0,5.4,5.4,1.00,,0
Felix Cepeda,18,2,4,.333,6.16,10,8,0,0,0,0,38.0,39,30,26,4,20,0,29,1,0,2,171,1.553,9.2,0.9,4.7,6.9,1.45,,0
Mason Duke,22,2,1,.667,2.82,13,0,4,0,0,0,22.1,25,8,7,1,5,0,17,0,0,3,95,1.343,10.1,0.4,2.0,6.9,3.40,,0
Devon Fisher,23,1,0,1.000,0.00,3,0,0,0,0,0,4.0,6,0,0,0,0,0,6,0,0,0,15,1.500,13.5,0.0,0.0,13.5,,,0
Anyelo Gomez,26,0,0,,7.36,3,0,0,0,0,0,3.2,3,4,3,1,5,1,6,2,0,0,22,2.182,7.4,2.5,12.3,14.7,1.20,,0
Jay Groome*,20,0,0,,0.00,2,2,0,0,0,0,2.0,2,0,0,0,0,0,3,0,0,0,8,1.000,9.0,0.0,0.0,13.5,,,0
Yoelvis Guedez,18,2,1,.667,1.60,14,0,5,0,0,3,33.2,25,6,6,0,5,0,36,0,0,3,131,0.891,6.7,0.0,1.3,9.6,7.20,,0
Reed Harrington,20,0,0,,4.91,4,0,0,0,0,0,3.2,4,2,2,0,2,0,4,0,0,0,17,1.636,9.8,0.0,4.9,9.8,2.00,,0
Eddie Jimenez,23,1,0,1.000,2.89,14,0,3,0,0,0,18.2,18,6,6,1,7,0,23,2,0,2,81,1.339,8.7,0.5,3.4,11.1,3.29,,0
Richarson Jimenez,19,1,1,.500,6.75,2,0,0,0,0,0,4.0,4,4,3,0,1,0,6,2,0,0,19,1.250,9.0,0.0,2.3,13.5,6.00,,0
Jose Larez,22,1,0,1.000,3.72,7,0,3,0,0,0,9.2,8,4,4,0,7,0,8,1,0,2,47,1.552,7.4,0.0,6.5,7.4,1.14,,0
Dominic LoBrutto*,23,0,0,,0.00,2,1,0,0,0,0,2.2,1,0,0,0,0,0,4,1,0,0,10,0.375,3.4,0.0,0.0,13.5,,,0
Blake Loubier,18,0,1,.000,5.54,6,6,0,0,0,0,13.0,14,8,8,1,7,0,15,1,0,3,57,1.615,9.7,0.7,4.8,10.4,2.14,,0
Algenis Martinez,25,0,0,,3.00,2,0,0,0,0,0,3.0,2,1,1,0,1,0,1,0,0,0,13,1.000,6.0,0.0,3.0,3.0,1.00,,0
Alexander Montero,21,0,2,.000,5.75,10,5,1,0,0,0,20.1,25,17,13,1,12,0,22,3,1,2,98,1.820,11.1,0.4,5.3,9.7,1.83,,0
Aaron Perry,20,0,2,.000,3.00,9,5,0,0,0,0,21.0,11,9,7,0,19,0,18,2,0,2,93,1.429,4.7,0.0,8.1,7.7,0.95,,0
Gregorio Reyes*,20,3,2,.600,3.05,11,8,1,0,0,0,41.1,39,20,14,4,6,0,36,0,0,1,170,1.089,8.5,0.9,1.3,7.8,6.00,,0
Jorge Rodriguez*,18,6,2,.750,1.91,11,6,2,0,0,0,47.0,35,13,10,2,9,0,58,1,0,2,183,0.936,6.7,0.4,1.7,11.1,6.44,,0
Devon Roedahl,22,0,2,.000,4.09,16,0,8,0,0,3,22.0,20,11,10,2,5,0,27,0,0,4,93,1.136,8.2,0.8,2.0,11.0,5.40,,0
Zach Schneider,22,1,2,.333,2.28,17,0,14,0,0,4,23.2,20,9,6,1,4,1,33,3,0,1,99,1.014,7.6,0.4,1.5,12.5,8.25,,0
Dylan Spacke,21,2,1,.667,3.10,12,0,4,0,0,0,20.1,20,10,7,0,3,0,23,1,0,3,83,1.131,8.9,0.0,1.3,10.2,7.67,,0
Casey Sutherland,22,1,0,1.000,0.66,11,0,2,0,0,1,27.1,17,2,2,1,1,0,26,0,0,1,99,0.659,5.6,0.3,0.3,8.6,26.00,,0
Brandon Walter*,22,4,1,.800,2.70,13,0,5,0,0,0,33.1,26,11,10,2,8,0,39,4,1,7,138,1.020,7.0,0.5,2.2,10.5,4.88,,0
24 Players,20.6,27,25,.519,3.19,52,52,52,0,8,11,434.1,379,185,154,21,135,2,455,26,2,42,1822,1.183,7.9,0.4,2.8,9.4,3.37,,0
