Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Blake Drake,25,0,1,.000,8.22,6,0,1,0,0,0,7.2,11,11,7,1,6,1,8,0,0,3,39,2.217,12.9,1.2,7.0,9.4,1.33,,0
Cameron Dulle,24,2,1,.667,5.19,8,0,5,0,0,1,8.2,7,5,5,0,4,0,5,1,0,3,38,1.269,7.3,0.0,4.2,5.2,1.25,,0
Alex Gallegos,21,0,1,.000,11.90,17,0,7,0,0,0,19.2,36,27,26,3,15,0,10,3,0,7,111,2.593,16.5,1.4,6.9,4.6,0.67,,0
Will Guay,22,1,1,.500,2.35,16,3,7,0,0,4,30.2,26,12,8,3,14,0,42,2,0,1,134,1.304,7.6,0.9,4.1,12.3,3.00,,0
Francisco Justo,20,3,2,.600,3.83,12,8,2,0,0,0,54.0,45,28,23,4,12,0,43,3,1,1,216,1.056,7.5,0.7,2.0,7.2,3.58,,0
Jose Moreno,18,3,5,.375,8.33,13,13,0,0,0,0,54.0,93,60,50,8,29,0,41,1,2,4,271,2.259,15.5,1.3,4.8,6.8,1.41,,0
Luis Ortiz,18,0,4,.000,10.73,7,6,0,0,0,0,24.1,46,34,29,4,13,0,16,4,0,0,135,2.425,17.0,1.5,4.8,5.9,1.23,,0
Dylan Pearce,22,1,2,.333,4.35,14,0,6,0,0,2,20.2,24,14,10,3,10,0,29,0,0,4,94,1.645,10.5,1.3,4.4,12.6,2.90,,0
Tyler Peck,21,2,3,.400,4.84,14,0,3,0,0,1,22.1,25,14,12,2,11,0,23,2,0,5,100,1.612,10.1,0.8,4.4,9.3,2.09,,0
Wilfredo Pereira,20,2,1,.667,2.42,11,1,6,0,0,2,26.0,21,9,7,5,7,0,21,1,0,1,105,1.077,7.3,1.7,2.4,7.3,3.00,,0
Enrique Perez*,21,2,3,.400,5.01,19,0,6,0,0,1,23.1,23,17,13,1,17,0,29,5,0,4,116,1.714,8.9,0.4,6.6,11.2,1.71,,0
Julio Puello,20,5,4,.556,5.40,13,13,0,0,0,0,71.2,77,45,43,8,18,0,68,11,0,4,315,1.326,9.7,1.0,2.3,8.5,3.78,,0
Wilberto Rivera,20,1,0,1.000,5.33,15,0,6,0,0,1,25.1,28,19,15,3,9,0,27,1,2,1,111,1.461,9.9,1.1,3.2,9.6,3.00,,0
Dalton Roach,23,1,0,1.000,5.64,4,4,0,0,0,0,22.1,21,15,14,4,3,0,21,0,0,0,90,1.075,8.5,1.6,1.2,8.5,7.00,,0
Walker Robbins*,21,3,0,1.000,2.52,17,0,6,0,0,2,25.0,22,11,7,0,10,0,31,2,0,0,109,1.280,7.9,0.0,3.6,11.2,3.10,,0
Saniel Santana,19,0,0,,0.00,2,0,1,0,0,0,3.2,4,0,0,0,0,0,3,0,1,0,15,1.091,9.8,0.0,0.0,7.4,,,0
Jake Sommers,22,2,3,.400,4.18,12,10,0,0,0,0,51.2,51,27,24,7,19,0,55,5,0,3,224,1.355,8.9,1.2,3.3,9.6,2.89,,0
Hector Soto,20,1,1,.500,2.56,9,5,2,0,0,1,31.2,26,15,9,3,6,0,35,3,0,3,132,1.011,7.4,0.9,1.7,9.9,5.83,,0
Leonardo Taveras,20,0,0,,0.00,3,0,2,0,0,0,3.0,0,0,0,0,0,0,7,2,0,1,11,0.000,0.0,0.0,0.0,21.0,,,0
John Witkowski,23,4,0,1.000,2.81,15,0,6,0,0,4,25.2,21,9,8,3,4,0,27,4,0,1,109,0.974,7.4,1.1,1.4,9.5,6.75,,0
Michael YaSenka,21,2,1,.667,0.56,7,5,1,1,0,0,32.1,21,7,2,1,6,0,37,4,0,4,124,0.835,5.8,0.3,1.7,10.3,6.17,,0
21 Players,20.8,35,33,.515,4.76,68,68,67,1,1,19,583.2,628,379,309,63,213,1,578,54,6,50,2599,1.441,9.7,1.0,3.3,8.9,2.71,,0
