Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jared Biddy,22,1,0,1.000,0.00,3,0,1,0,0,0,2.0,1,0,0,0,0,0,1,0,0,1,7,0.500,4.5,0.0,0.0,4.5,,,0
Yeudy Colon,24,0,0,,9.82,4,0,0,0,0,0,3.2,7,4,4,1,5,0,3,2,0,2,25,3.273,17.2,2.5,12.3,7.4,0.60,,0
Jender De Jesus,21,4,1,.800,3.41,17,0,2,0,0,1,29.0,29,14,11,3,14,0,21,3,0,10,127,1.483,9.0,0.9,4.3,6.5,1.50,,0
Christofer Dominguez*,19,3,3,.500,5.24,14,8,3,0,0,1,44.2,49,30,26,1,15,0,39,5,0,4,201,1.433,9.9,0.2,3.0,7.9,2.60,,0
Jefferson Escorcha*,19,7,1,.875,2.38,15,0,2,0,0,0,41.2,40,14,11,3,8,0,33,2,0,3,169,1.152,8.6,0.6,1.7,7.1,4.13,,0
Yadiel Flores,19,1,1,.500,4.37,17,0,9,0,0,1,22.2,25,19,11,1,16,0,21,1,0,12,112,1.809,9.9,0.4,6.4,8.3,1.31,,0
Corey Gaconi,22,0,0,,2.25,2,0,1,0,0,0,4.0,3,1,1,0,1,0,2,0,0,0,16,1.000,6.8,0.0,2.3,4.5,2.00,,0
Benito Garcia,19,2,4,.333,6.45,13,9,1,0,0,0,44.2,53,41,32,5,19,0,43,1,0,9,207,1.612,10.7,1.0,3.8,8.7,2.26,,0
Andres German,22,3,1,.750,3.55,11,6,3,0,0,0,38.0,42,21,15,6,7,0,29,0,0,4,159,1.289,9.9,1.4,1.7,6.9,4.14,,0
Ramon Guzman,22,1,2,.333,4.95,16,7,0,0,0,0,43.2,38,26,24,4,19,0,35,6,1,6,189,1.305,7.8,0.8,3.9,7.2,1.84,,0
Brendan Hardy,19,2,1,.667,6.83,16,0,3,0,0,0,27.2,19,24,21,3,25,0,29,3,0,8,129,1.590,6.2,1.0,8.1,9.4,1.16,,0
Josh Hejka,22,0,0,,0.00,11,0,10,0,0,3,8.1,4,0,0,0,2,0,10,0,0,0,33,0.720,4.3,0.0,2.2,10.8,5.00,,0
Cesar Loaiza*,20,1,4,.200,5.71,13,12,1,0,0,0,41.0,45,34,26,3,26,0,41,4,0,4,198,1.732,9.9,0.7,5.7,9.0,1.58,,0
Nick MacDonald,21,2,0,1.000,3.20,16,0,8,0,0,3,19.2,18,8,7,2,6,0,28,2,0,2,80,1.220,8.2,0.9,2.7,12.8,4.67,,0
Michel Otanez,21,2,2,.500,3.31,7,7,0,0,0,0,32.2,26,14,12,1,11,0,44,2,0,5,133,1.133,7.2,0.3,3.0,12.1,4.00,,0
Nate Peden,20,1,4,.200,8.58,12,3,1,0,0,0,35.2,51,38,34,6,14,0,31,3,1,1,170,1.822,12.9,1.5,3.5,7.8,2.21,,0
Cameron Planck,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Hector Rodriguez*,21,3,2,.600,6.07,22,0,3,0,0,0,29.2,29,25,20,2,21,0,40,9,1,5,145,1.685,8.8,0.6,6.4,12.1,1.90,,0
Junior Santos,17,0,5,.000,5.09,14,14,0,0,0,0,40.2,46,29,23,4,25,0,36,6,0,5,197,1.746,10.2,0.9,5.5,8.0,1.44,,0
Reyson Santos,20,0,0,,2.45,22,0,17,0,0,8,22.0,17,7,6,3,8,0,28,0,1,5,91,1.136,7.0,1.2,3.3,11.5,3.50,,0
Mitchell Senger*,21,0,0,,54.00,2,0,0,0,0,0,0.1,0,4,2,0,8,0,0,0,0,3,10,24.000,0.0,0.0,216.0,0.0,0.00,,0
Luis Silva,22,0,0,,9.95,5,0,0,0,0,0,6.1,11,12,7,2,3,0,8,3,0,2,39,2.211,15.6,2.8,4.3,11.4,2.67,,0
Nixon Silva*,19,0,2,.000,4.50,16,0,2,0,0,1,22.0,26,14,11,1,8,0,20,1,0,3,97,1.545,10.6,0.4,3.3,8.2,2.50,,0
Christian Tripp,22,0,0,,4.32,10,0,0,0,0,0,8.1,10,5,4,1,3,0,8,2,0,3,41,1.560,10.8,1.1,3.2,8.6,2.67,,0
Jordany Ventura,18,0,1,.000,1.13,2,2,0,0,0,0,8.0,3,1,1,0,6,0,9,0,0,3,31,1.125,3.4,0.0,6.8,10.1,1.50,,0
Connor Wollersheim*,22,1,0,1.000,2.70,8,0,1,0,0,0,10.0,7,3,3,1,7,0,2,1,0,0,44,1.400,6.3,0.9,6.3,1.8,0.29,,0
26 Players,20.1,34,34,.500,4.78,68,68,68,0,1,18,587.1,599,388,312,53,277,0,561,56,4,100,2653,1.491,9.2,0.8,4.2,8.6,2.03,,0
