Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Oliber Guzman,22,3,1,.750,4.95,11,0,3,0,0,0,20.0,18,17,11,3,13,0,15,0,0,2,91,1.550,8.1,1.4,5.9,6.8,1.15,,0
Brett Kennedy,24,0,0,,9.00,1,1,0,0,0,0,1.0,2,1,1,0,1,0,1,0,0,0,6,3.000,18.0,0.0,9.0,9.0,1.00,,1
Moises Lugo,20,1,0,1.000,2.57,2,0,0,0,0,0,7.0,6,2,2,0,3,0,10,0,0,0,29,1.286,7.7,0.0,3.9,12.9,3.33,,0
Michell Miliano,19,2,0,1.000,5.14,18,0,3,0,0,0,21.0,15,13,12,3,26,0,35,4,0,12,107,1.952,6.4,1.3,11.1,15.0,1.35,,0
Bryan Mitchell,28,0,0,,5.00,3,3,0,0,0,0,9.0,9,5,5,0,5,0,11,0,0,3,41,1.556,9.0,0.0,5.0,11.0,2.20,,1
Gabe Morales*,20,4,0,1.000,1.66,11,6,1,0,0,0,48.2,32,10,9,1,14,0,58,0,0,3,189,0.945,5.9,0.2,2.6,10.7,4.14,,0
Duilio Ochoa,20,1,1,.500,3.00,3,0,0,0,0,0,3.0,3,1,1,0,1,0,2,0,0,0,11,1.333,9.0,0.0,3.0,6.0,2.00,,0
Anderson Polanco*,21,1,1,.500,5.73,17,0,7,0,0,2,22.0,24,16,14,2,12,0,24,4,0,5,106,1.636,9.8,0.8,4.9,9.8,2.00,,0
Bodi Rascon*,18,0,0,,0.00,3,3,0,0,0,0,6.0,3,1,0,0,2,0,6,0,0,0,23,0.833,4.5,0.0,3.0,9.0,3.00,,0
Ripken Reyes,22,0,0,,0.00,1,0,1,0,0,0,1.0,5,6,0,2,1,1,0,0,0,0,9,6.000,45.0,18.0,9.0,0.0,0.00,,0
Garrett Richards,31,0,0,,54.00,1,1,0,0,0,0,0.2,2,4,4,0,3,0,2,0,0,0,7,7.500,27.0,0.0,40.5,27.0,0.67,,1
Hansel Rodriguez,22,1,0,1.000,0.00,2,0,0,0,0,0,2.0,1,1,0,0,0,0,4,0,0,0,8,0.500,4.5,0.0,0.0,18.0,,,0
Fernando Sanchez*,18,3,0,1.000,4.64,13,1,3,0,0,2,33.0,24,23,17,0,22,0,41,2,0,5,143,1.394,6.5,0.0,6.0,11.2,1.86,,0
Robert Stock,29,0,0,,0.00,2,2,0,0,0,0,2.0,0,0,0,0,0,0,5,0,0,0,6,0.000,0.0,0.0,0.0,22.5,,,1
Mason Thompson,21,0,0,,6.75,2,2,0,0,0,0,4.0,6,4,3,1,3,0,3,0,0,0,20,2.250,13.5,2.3,6.8,6.8,1.00,,1
Alexuan Vega*,20,1,1,.500,6.26,9,6,0,0,0,0,27.1,37,27,19,1,24,0,29,8,0,6,149,2.232,12.2,0.3,7.9,9.5,1.21,,0
Sam Williams*,23,1,0,1.000,3.38,11,0,1,0,0,0,21.1,20,9,8,1,3,0,18,1,0,0,89,1.078,8.4,0.4,1.3,7.6,6.00,,0
Mark Zimmerman,25,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,2,0,1,0,0,0,4,3.000,9.0,0.0,18.0,9.0,0.50,,0
34 Players,20.5,39,17,.696,4.14,56,56,56,0,5,18,507.0,460,303,233,35,275,4,570,37,6,80,2258,1.450,8.2,0.6,4.9,10.1,2.07,,0
