Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Adenys Bautista,20,0,0,,10.13,7,0,1,0,0,0,5.1,7,7,6,2,5,0,4,0,0,0,28,2.250,11.8,3.4,8.4,6.8,0.80,,0
Serafino Brito,22,0,0,,1.86,6,0,3,0,0,0,9.2,12,3,2,0,0,0,9,1,0,3,41,1.241,11.2,0.0,0.0,8.4,,,0
Kevin Coulter,22,2,2,.500,2.23,18,0,6,0,0,0,36.1,29,12,9,2,14,5,47,0,0,1,152,1.183,7.2,0.5,3.5,11.6,3.36,,0
Daniel Espino,18,0,1,.000,1.98,6,6,0,0,0,0,13.2,7,3,3,1,5,0,16,1,0,0,53,0.878,4.6,0.7,3.3,10.5,3.20,,0
Daniel Figueroa,18,0,0,,4.50,1,0,0,0,0,0,2.0,2,1,1,0,0,0,1,1,0,0,9,1.000,9.0,0.0,0.0,4.5,,,0
Jake Forrester,23,0,0,,4.00,10,0,4,0,0,0,9.0,9,4,4,1,6,0,15,1,0,3,42,1.667,9.0,1.0,6.0,15.0,2.50,,0
Nick Gallagher,23,0,1,.000,27.00,3,0,0,0,0,0,2.2,7,8,8,1,2,0,3,0,0,1,18,3.375,23.6,3.4,6.8,10.1,1.50,,0
Zach Hart,22,2,0,1.000,3.44,9,0,2,0,0,0,18.1,18,13,7,1,6,0,29,1,1,2,80,1.309,8.8,0.5,2.9,14.2,4.83,,0
Brock Hartson,25,0,0,,9.00,1,1,0,0,0,0,2.0,3,2,2,0,1,0,4,0,0,0,9,2.000,13.5,0.0,4.5,18.0,4.00,,0
Allan Hernandez,18,1,0,1.000,6.57,11,0,3,0,0,0,12.1,13,15,9,0,15,0,16,4,0,9,69,2.270,9.5,0.0,10.9,11.7,1.07,,0
Luis Jimenez,24,1,1,.500,1.29,6,0,1,0,0,0,7.0,5,3,1,0,3,0,11,1,0,3,29,1.143,6.4,0.0,3.9,14.1,3.67,,0
Kevin Kelly,21,0,0,,0.00,3,0,3,0,0,2,4.0,4,0,0,0,0,0,6,0,0,0,15,1.000,9.0,0.0,0.0,13.5,,,0
Wuilson Meza,20,1,0,1.000,7.36,12,0,4,0,0,0,11.0,14,10,9,0,4,0,11,2,1,2,54,1.636,11.5,0.0,3.3,9.0,2.75,,0
Jake Miednik*,23,0,0,,0.00,3,0,0,0,0,0,4.0,2,0,0,0,0,0,4,0,0,1,15,0.500,4.5,0.0,0.0,9.0,,,0
Andrew Misiaszek*,21,2,1,.667,3.77,8,0,3,0,0,1,14.1,14,6,6,0,5,0,15,0,0,6,61,1.326,8.8,0.0,3.1,9.4,3.00,,0
Brauny Munoz,18,2,4,.333,2.91,12,11,0,0,0,0,52.2,67,35,17,3,13,0,56,2,0,10,240,1.519,11.4,0.5,2.2,9.6,4.31,,0
Luis Peguero,19,2,0,1.000,6.23,16,0,1,0,0,0,13.0,17,15,9,1,16,0,14,1,1,3,76,2.538,11.8,0.7,11.1,9.7,0.88,,0
Francisco Perez*,21,1,1,.500,1.47,6,5,0,0,0,0,18.1,6,5,3,2,6,0,29,3,0,3,69,0.655,2.9,1.0,2.9,14.2,4.83,,1
Jefry Rodriguez,25,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,3,1.000,0.0,0.0,9.0,9.0,1.00,,1
Jhan Rodriguez,20,3,1,.750,3.86,17,0,16,0,0,5,23.1,20,12,10,2,11,0,32,1,2,4,101,1.329,7.7,0.8,4.2,12.3,2.91,,0
Danny Salazar,29,0,1,.000,10.13,1,1,0,0,0,0,2.2,4,3,3,1,0,0,6,1,0,0,13,1.500,13.5,3.4,0.0,20.3,,,1
Christophers Santana,21,0,0,,2.45,17,0,4,0,0,1,22.0,20,7,6,3,11,0,33,1,0,3,96,1.409,8.2,1.2,4.5,13.5,3.00,,0
Heylin Taveras,19,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,,0
Gregori Vasquez,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,2,0,1,0,0,0,5,2.000,0.0,0.0,18.0,9.0,0.50,,0
