Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Nick Avila,21,0,2,.000,1.11,9,8,0,0,0,0,24.1,19,8,3,1,6,0,11,0,0,0,94,1.027,7.0,0.4,2.2,4.1,1.83,,0
Solomon Bates,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,0
Prelander Berroa,19,1,0,1.000,0.00,1,0,0,0,0,0,3.0,1,0,0,0,1,0,7,0,0,0,10,0.667,3.0,0.0,3.0,21.0,7.00,,0
Jamie Callahan,24,1,0,1.000,1.04,8,0,2,0,0,2,8.2,7,1,1,0,2,0,13,1,0,0,32,1.038,7.3,0.0,2.1,13.5,6.50,,1
Wilkelma Castillo,19,3,1,.750,5.26,13,5,1,0,0,1,39.1,41,25,23,1,21,0,48,3,1,10,185,1.576,9.4,0.2,4.8,11.0,2.29,,0
Johnny Cueto,33,0,0,,0.00,1,1,0,0,0,0,2.0,2,0,0,0,0,0,2,0,1,0,7,1.000,9.0,0.0,0.0,9.0,,,1
Alex DuBord,22,2,0,1.000,0.00,7,0,3,0,0,2,8.2,4,0,0,0,7,0,16,1,0,0,35,1.269,4.2,0.0,7.3,16.6,2.29,,0
Miguel Figueroa,21,1,0,1.000,3.86,6,0,2,0,0,1,18.2,13,9,8,0,5,0,28,1,0,6,75,0.964,6.3,0.0,2.4,13.5,5.60,,0
Jesus Gomez*,18,4,1,.800,3.83,13,12,0,0,0,0,54.0,42,24,23,6,22,0,63,4,2,6,222,1.185,7.0,1.0,3.7,10.5,2.86,,0
Marco Gonzalez*,21,2,2,.500,3.46,12,0,7,0,0,1,26.0,20,12,10,1,9,0,29,4,1,8,109,1.115,6.9,0.3,3.1,10.0,3.22,,0
Jake Greenwalt,21,0,1,.000,6.75,12,0,4,0,0,1,12.0,17,18,9,0,12,0,12,2,0,4,67,2.417,12.8,0.0,9.0,9.0,1.00,,0
Norwith Gudino,23,0,0,,0.00,2,1,0,0,0,0,7.0,2,0,0,0,1,0,13,0,0,0,24,0.429,2.6,0.0,1.3,16.7,13.00,,0
Logan Harasta,22,1,0,1.000,2.89,9,0,3,0,0,1,9.1,7,7,3,1,5,0,12,0,2,1,40,1.286,6.8,1.0,4.8,11.6,2.40,,0
Caleb Kilian,22,0,0,,0.00,6,5,0,0,0,0,12.0,6,1,0,0,2,0,11,1,0,0,42,0.667,4.5,0.0,1.5,8.3,5.50,,0
Jorge Labrador,20,3,0,1.000,2.38,10,0,6,0,0,3,22.2,21,7,6,0,6,0,30,3,1,2,96,1.191,8.3,0.0,2.4,11.9,5.00,,0
Evan Lumbert,23,3,0,1.000,1.80,7,0,2,0,0,1,10.0,7,3,2,0,8,0,7,0,1,3,44,1.500,6.3,0.0,7.2,6.3,0.88,,0
Rodolfo Martinez,25,0,0,,0.00,6,0,4,0,0,0,7.0,5,3,0,0,2,0,12,0,0,2,29,1.000,6.4,0.0,2.6,15.4,6.00,,0
Luis Moreno,20,3,2,.600,3.33,7,0,2,0,0,0,27.0,33,12,10,0,8,0,18,3,1,3,116,1.519,11.0,0.0,2.7,6.0,2.25,,0
