Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jeffry Abreu,19,2,0,1.000,4.66,6,2,1,0,0,0,19.1,19,12,10,2,6,0,24,0,0,1,85,1.293,8.8,0.9,2.8,11.2,4.00,,0
Axel Acevedo,18,1,0,1.000,0.00,6,0,2,0,0,1,5.0,1,0,0,0,2,0,5,0,0,0,18,0.600,1.8,0.0,3.6,9.0,2.50,,0
Aaron Ackerman,22,0,0,,0.00,3,0,0,0,0,0,2.0,0,0,0,0,2,0,0,0,0,0,8,1.000,0.0,0.0,9.0,0.0,0.00,,0
Aldry Acosta,19,1,0,1.000,5.06,8,4,1,0,0,0,16.0,14,9,9,2,7,0,14,0,0,0,66,1.313,7.9,1.1,3.9,7.9,2.00,,0
Ismael Alcantara,20,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Carlos Alejo,19,1,1,.500,3.42,16,0,9,0,0,4,26.1,24,13,10,0,14,1,27,2,0,3,118,1.443,8.2,0.0,4.8,9.2,1.93,,0
Horacio Andujar,20,0,0,,3.86,4,0,0,0,0,0,4.2,3,2,2,1,4,0,2,0,0,2,20,1.500,5.8,1.9,7.7,3.9,0.50,,0
Kevin Aponte,21,1,0,1.000,0.00,2,0,0,0,0,0,1.1,0,0,0,0,2,0,1,0,0,0,6,1.500,0.0,0.0,13.5,6.8,0.50,,0
Igor Avila*,22,1,1,.500,4.80,9,0,3,0,0,0,15.0,9,8,8,2,7,0,15,1,0,0,60,1.067,5.4,1.2,4.2,9.0,2.14,,0
Gabe Benavides*,22,0,0,,10.13,3,0,2,0,0,0,2.2,4,3,3,0,3,0,4,0,0,0,15,2.625,13.5,0.0,10.1,13.5,1.33,,0
Joe Broussard,28,0,1,.000,4.50,3,2,0,0,0,0,4.0,6,3,2,0,1,0,2,0,0,0,18,1.750,13.5,0.0,2.3,4.5,2.00,,0
Jeisson Cabrera,20,4,2,.667,2.31,14,7,1,0,0,0,50.2,28,16,13,3,25,0,63,3,2,5,201,1.046,5.0,0.5,4.4,11.2,2.52,,0
Jacob Cantleberry*,21,0,0,,1.35,10,0,2,0,0,0,13.1,7,2,2,1,3,0,19,1,1,4,51,0.750,4.7,0.7,2.0,12.8,6.33,,0
Hyun-il Choi,19,5,1,.833,2.63,14,11,0,0,0,0,65.0,57,29,19,6,11,0,71,8,0,2,262,1.046,7.9,0.8,1.5,9.8,6.45,,0
Daniel Cruz,21,5,2,.714,3.12,17,0,9,0,0,4,26.0,18,11,9,0,10,0,43,3,1,5,109,1.077,6.2,0.0,3.5,14.9,4.30,,0
Carlos De Los Santos,18,3,1,.750,4.97,15,0,4,0,0,0,25.1,23,18,14,3,15,0,29,5,2,6,117,1.500,8.2,1.1,5.3,10.3,1.93,,0
Harold Galindo,18,0,0,,11.74,4,0,0,0,0,0,7.2,9,12,10,1,3,0,4,2,0,1,37,1.565,10.6,1.2,3.5,4.7,1.33,,0
Jacob Gilliland,19,1,0,1.000,4.09,7,0,4,0,0,0,11.0,13,5,5,1,7,1,17,0,0,5,53,1.818,10.6,0.8,5.7,13.9,2.43,,0
