Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Igor Avila*,22,0,1,.000,11.77,6,3,0,0,0,0,13.0,23,21,17,1,9,0,9,1,0,5,73,2.462,15.9,0.7,6.2,6.2,1.00,,0
Logan Bawcom,30,0,0,,3.60,1,1,0,0,0,0,5.0,5,2,2,0,0,0,8,1,0,0,21,1.000,9.0,0.0,0.0,14.4,,,0
Jeff Belge*,21,0,0,,5.40,2,0,0,0,0,0,1.2,1,1,1,0,1,0,2,0,0,1,7,1.200,5.4,0.0,5.4,10.8,2.00,,0
Gabe Benavides*,22,3,1,.750,4.12,12,0,4,0,0,0,19.2,18,11,9,3,10,2,12,1,1,4,83,1.424,8.2,1.4,4.6,5.5,1.20,,0
Israiky Berroa,18,1,4,.200,3.10,10,9,0,0,0,0,40.2,44,19,14,4,16,0,40,1,0,2,179,1.475,9.7,0.9,3.5,8.9,2.50,,0
Joe Broussard,28,0,0,,0.00,2,1,0,0,0,0,4.0,0,0,0,0,0,0,8,0,0,0,12,0.000,0.0,0.0,0.0,18.0,,,0
Franklin De La Paz*,20,1,3,.250,5.25,17,0,1,0,0,0,24.0,23,15,14,0,10,1,27,1,1,4,102,1.375,8.6,0.0,3.8,10.1,2.70,,0
Reinaldo De Paula,20,6,1,.857,4.84,19,0,14,0,0,1,22.1,13,17,12,0,16,0,32,4,0,11,99,1.299,5.2,0.0,6.4,12.9,2.00,,0
Carlos Duran,17,0,4,.000,8.38,8,8,0,0,0,0,19.1,38,23,18,3,10,0,16,2,0,1,107,2.483,17.7,1.4,4.7,7.4,1.60,,0
Alec Gamboa*,22,1,1,.500,2.88,12,7,1,0,0,0,25.0,19,10,8,0,2,0,33,1,0,1,96,0.840,6.8,0.0,0.7,11.9,16.50,,0
Jacob Gilliland,19,4,0,1.000,2.93,8,1,0,0,0,0,27.2,23,9,9,1,15,0,22,3,0,5,119,1.373,7.5,0.3,4.9,7.2,1.47,,0
Juan Gonzalez,19,2,3,.400,6.26,16,0,9,0,0,0,23.0,21,18,16,1,13,0,26,7,0,4,107,1.478,8.2,0.4,5.1,10.2,2.00,,0
Louis Head,29,0,1,.000,9.82,5,2,0,0,0,0,7.1,13,8,8,1,3,0,8,0,0,0,35,2.182,16.0,1.2,3.7,9.8,2.67,,1
Ricardo Hernandez,21,1,1,.500,3.45,7,0,0,0,0,0,15.2,12,6,6,0,4,0,18,1,0,1,61,1.021,6.9,0.0,2.3,10.3,4.50,,0
Marshall Kasowski,24,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,3,0,0,0,3,0.000,0.0,0.0,0.0,27.0,,,0
Yujo Kitagata,25,0,1,.000,7.20,13,4,2,0,0,1,15.0,13,15,12,1,17,0,21,2,0,2,73,2.000,7.8,0.6,10.2,12.6,1.24,,0
Jack Little,21,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Enmanuel Marcano,20,2,1,.667,2.60,17,0,9,0,0,3,27.2,21,10,8,2,8,1,34,2,0,1,113,1.048,6.8,0.7,2.6,11.1,4.25,,0
Francisco Martinez*,18,0,0,,18.00,1,0,0,0,0,0,1.0,3,2,2,0,0,0,1,0,0,0,6,3.000,27.0,0.0,0.0,9.0,,,0
Cesar Mendoza,22,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
Juan Morillo,20,2,1,.667,2.56,13,1,2,0,0,0,45.2,39,20,13,4,13,0,58,0,0,3,191,1.139,7.7,0.8,2.6,11.4,4.46,,0
Orlandy Navarro,20,0,0,,3.93,13,5,0,0,0,0,34.1,42,16,15,2,8,0,38,1,0,2,150,1.456,11.0,0.5,2.1,10.0,4.75,,0
Riley Ottesen,24,0,1,.000,3.32,18,0,6,0,0,2,21.2,17,15,8,2,14,1,31,5,0,14,104,1.431,7.1,0.8,5.8,12.9,2.21,,0
Adolfo Ramirez,20,3,0,1.000,0.73,14,0,2,0,0,1,49.0,24,5,4,1,9,0,61,2,0,1,176,0.673,4.4,0.2,1.7,11.2,6.78,,0
Nick Robertson,20,0,0,,0.00,5,0,1,0,0,0,5.1,2,1,0,0,0,0,7,1,0,0,20,0.375,3.4,0.0,0.0,11.8,,,0
Luis Rodriguez,20,0,0,,0.00,3,0,3,0,0,0,2.1,0,0,0,0,1,0,2,1,0,0,9,0.429,0.0,0.0,3.9,7.7,2.00,,0
Jose Rodulfo,18,1,3,.250,6.41,6,1,2,0,0,0,19.2,22,16,14,1,3,0,9,2,1,5,83,1.271,10.1,0.5,1.4,4.1,3.00,,0
Markus Solbach,27,0,0,,0.00,1,1,0,0,0,0,5.0,6,0,0,0,0,0,4,0,0,0,20,1.200,10.8,0.0,0.0,7.2,,,0
Joan Valdez,20,0,2,.000,8.70,11,10,0,0,0,0,30.0,47,33,29,10,11,0,23,4,0,1,147,1.933,14.1,3.0,3.3,6.9,2.09,,0
29 Players,20.9,27,29,.482,4.15,56,56,56,0,4,8,507.0,490,293,234,37,193,5,554,43,3,68,2200,1.347,8.7,0.7,3.4,9.8,2.87,,0
