Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jason Aspito*,21,61,226,206,17,51,10,1,3,27,3,4,14,48,.248,.302,.350,.652,72,5,3,1,2,0,,0
Mark Cochrane,20,6,19,16,2,3,2,0,0,0,0,0,3,7,.188,.316,.313,.628,5,1,0,0,0,0,,0
Chad Durham,22,132,575,517,80,142,15,6,1,33,58,18,46,85,.275,.333,.333,.665,172,5,2,4,6,2,,0
Jason Fennell#,22,79,291,249,26,59,13,1,4,36,3,2,32,42,.237,.333,.345,.679,86,3,5,3,2,0,,0
Ralph Flores,20,84,334,298,33,73,13,2,2,34,14,7,29,33,.245,.317,.322,.639,96,6,3,3,1,2,,0
Rolando Garza,20,92,317,277,30,67,14,2,0,24,5,7,33,63,.242,.326,.307,.633,85,4,2,4,1,0,,0
Barry Gauch,23,24,72,67,4,11,4,0,0,7,1,1,3,14,.164,.197,.224,.421,15,1,0,1,1,0,,0
Joey Gillikin,23,36,130,111,14,25,7,0,5,13,0,1,14,33,.225,.326,.423,.749,47,0,3,1,1,0,,0
Tim Hummel,21,39,168,144,22,47,9,1,1,21,8,3,21,20,.326,.411,.424,.834,61,2,1,0,2,0,,1
J.R. Mounts,21,50,190,164,19,28,3,2,2,13,13,2,23,67,.171,.275,.250,.525,41,1,1,1,1,0,,0
Arnie Munoz*,18,23,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tommy Nicholson*,20,66,282,250,33,65,10,2,0,24,10,2,22,33,.260,.330,.316,.646,79,10,5,3,2,1,,0
Spencer Oborn,22,127,513,448,56,112,23,3,7,52,28,6,54,94,.250,.331,.362,.693,162,1,3,3,5,1,,0
Humberto Quintero,20,75,272,248,23,59,12,2,0,24,10,6,15,31,.238,.287,.302,.590,75,8,3,4,2,1,,1
Casey Rogowski*,19,122,467,412,62,95,19,1,6,41,11,3,47,89,.231,.315,.325,.640,134,10,4,3,1,2,,0
Wally Rosa,18,27,102,95,7,20,4,0,0,9,1,0,4,25,.211,.255,.253,.508,24,3,2,0,1,0,,0
Danny Sandoval#,21,75,298,269,34,87,9,3,0,34,37,18,18,22,.323,.369,.379,.748,102,6,2,8,1,1,,1
Juan Santamarina*,20,17,56,52,5,10,3,1,0,2,1,0,4,11,.192,.250,.288,.538,15,2,0,0,0,0,,0
Andre Simpson,19,47,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Lenin Solorzano,20,70,230,210,14,42,2,1,0,13,6,4,11,50,.200,.251,.219,.470,46,14,4,3,2,0,,0
Nelson Teilon,20,126,506,466,61,116,19,2,14,55,6,9,34,106,.249,.303,.388,.691,181,15,3,1,2,0,,0
21 Players,20.7,139,5050,4501,542,1112,191,30,45,462,215,93,427,873,.247,.317,.333,.649,1498,97,46,43,33,10,,0
