Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Hamilton Bennett,25,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Joe Bonfe,25,44,123,110,11,27,4,0,1,12,2,1,6,31,.245,.301,.309,.610,34,3,4,0,3,0,,0
Chasen Bradford,23,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Xorge Carrillo,24,34,121,108,12,32,6,0,0,13,0,0,8,21,.296,.350,.352,.702,38,2,2,1,2,0,,0
Darrell Ceciliani*,23,113,461,418,61,112,17,6,6,44,31,7,29,105,.268,.322,.380,.702,159,9,6,4,4,2,,1
Juan Centeno*,23,6,24,23,4,6,1,1,0,3,0,0,0,5,.261,.261,.391,.652,9,2,0,1,0,0,,1
Mark Cohoon*,25,25,14,8,0,1,0,0,0,0,0,0,4,2,.125,.417,.125,.542,1,0,0,2,0,0,,0
Angel Cuan*,24,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Travis d'Arnaud,24,7,30,27,2,6,2,1,1,3,0,0,3,9,.222,.300,.481,.781,13,1,0,0,0,0,,1
Jacob deGrom*,25,10,6,6,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Allan Dykstra*,26,122,489,372,56,102,22,0,21,82,0,0,102,123,.274,.436,.503,.938,187,8,9,0,6,1,,1
Blake Forsythe,23,88,343,307,36,59,18,2,10,33,3,0,32,101,.192,.271,.362,.633,111,8,2,0,2,0,,0
Ryan Fraser,24,27,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Erik Goeddel,24,25,16,12,1,1,1,0,0,0,0,0,2,6,.083,.214,.167,.381,2,0,0,2,0,0,,1
Darin Gorski*,25,14,12,12,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,0,0,0,,0
Alonzo Harris,24,101,395,354,43,77,17,1,4,24,25,9,34,89,.218,.285,.305,.590,108,3,1,2,4,1,,0
Chase Huchingson*,24,45,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Rhyne Hughes*,29,53,187,162,20,45,11,2,5,30,1,1,20,61,.278,.364,.463,.827,75,6,3,0,2,0,,1
Adam Kolarek*,24,44,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Richard Lucas,24,99,375,345,42,71,12,1,8,32,5,3,21,103,.206,.257,.316,.573,109,10,4,2,3,0,,0
Cory Mazzoni,23,14,10,10,2,5,1,0,0,2,0,0,0,2,.500,.500,.600,1.100,6,0,0,0,0,0,,1
Rafael Montero,22,11,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,,1
Daniel Muno#,24,127,561,449,86,112,27,2,9,67,15,11,92,97,.249,.384,.379,.762,170,7,9,6,5,0,,1
Jon Niese*,26,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Greg Peavey,24,6,5,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,3,0,0,,0
Francisco Pena,23,21,79,69,4,17,6,0,0,4,0,1,7,4,.246,.321,.333,.654,23,6,1,1,1,1,,1
Cesar Puello,22,91,377,331,63,108,21,2,16,73,24,7,28,82,.326,.403,.547,.950,181,5,16,0,2,2,,1
Matt Reynolds,22,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Armando Rodriguez,25,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Josh Rodriguez,28,127,522,441,77,120,30,2,6,52,5,3,70,94,.272,.371,.390,.761,172,12,3,2,6,2,,1
Noah Syndergaard*,20,11,6,2,0,1,0,0,0,1,0,0,2,0,.500,.750,.500,1.250,1,0,0,2,0,0,,1
Travis Taijeron,24,65,261,232,33,57,18,0,14,42,0,0,24,77,.246,.322,.504,.826,117,1,3,0,2,0,,1
Wilfredo Tovar,21,133,486,441,70,116,14,4,4,36,12,7,33,49,.263,.323,.340,.663,150,11,7,3,2,0,,1
Justin Turner,28,4,17,15,5,6,2,0,0,1,0,0,1,2,.400,.471,.533,1.004,8,3,1,0,0,0,,1
Cory Vaughn,24,71,295,262,40,70,9,1,10,50,9,1,24,78,.267,.346,.424,.769,111,5,8,0,1,2,,0
Logan Verrett,23,24,10,9,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,,1
36 Players,24.1,141,5244,4545,668,1152,239,25,115,604,132,51,542,1161,.253,.340,.393,.733,1786,102,79,33,45,11,,0
