Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chris Balcom-Miller,22,3,1,.750,2.34,7,7,0,0,0,0,34.2,24,10,9,2,11,0,37,3,0,2,135,1.010,6.2,0.5,2.9,9.6,3.36,,0
Anatanaer Batista,22,4,3,.571,4.44,27,0,13,0,0,2,52.2,54,31,26,5,26,1,46,2,0,4,240,1.519,9.2,0.9,4.4,7.9,1.77,,0
Jeremiah Bayer,25,7,4,.636,3.26,36,0,15,0,0,4,91.0,86,35,33,4,32,0,69,8,0,8,387,1.297,8.5,0.4,3.2,6.8,2.16,,0
Drake Britton*,22,1,13,.071,6.91,26,26,0,0,0,0,97.2,111,81,75,12,55,0,89,6,0,16,458,1.700,10.2,1.1,5.1,8.2,1.62,,1
Cesar Cabral*,22,1,0,1.000,1.62,12,0,11,0,0,8,16.2,15,5,3,0,5,0,24,0,0,2,71,1.200,8.1,0.0,2.7,13.0,4.80,,1
Tom Ebert,23,5,6,.455,4.09,31,4,11,0,0,1,83.2,67,40,38,7,37,0,71,16,0,8,353,1.243,7.2,0.8,4.0,7.6,1.92,,0
Jordan Flasher,23,3,0,1.000,2.92,5,0,4,0,0,0,12.1,13,5,4,0,5,1,5,1,0,1,52,1.459,9.5,0.0,3.6,3.6,1.00,,0
Zach Gentile,24,0,0,,18.00,1,0,1,0,0,0,1.0,1,2,2,1,1,0,0,0,0,0,5,2.000,9.0,9.0,9.0,0.0,0.00,,0
Michael Gleason,23,0,2,.000,6.86,13,0,9,0,0,2,19.2,27,15,15,2,9,0,16,4,1,0,95,1.831,12.4,0.9,4.1,7.3,1.78,,0
Miguel Gonzalez,27,0,1,.000,1.80,2,2,0,0,0,0,5.0,5,1,1,0,2,0,4,1,0,0,22,1.400,9.0,0.0,3.6,7.2,2.00,,1
Chris Hernandez*,22,10,7,.588,3.18,25,25,0,1,0,0,127.1,112,53,45,8,51,0,80,6,0,6,528,1.280,7.9,0.6,3.6,5.7,1.57,,0
Mitch Herold*,25,1,2,.333,3.35,22,0,10,0,0,2,40.1,31,16,15,1,13,1,32,1,0,5,166,1.091,6.9,0.2,2.9,7.1,2.46,,0
T.J. Hose,25,1,1,.500,4.22,6,0,4,0,0,1,10.2,11,5,5,2,7,0,9,0,0,5,46,1.688,9.3,1.7,5.9,7.6,1.29,,0
Will Latimer*,25,1,0,1.000,2.93,36,0,19,0,0,8,76.2,64,30,25,5,20,0,61,2,0,0,307,1.096,7.5,0.6,2.3,7.2,3.05,,0
Chris Martin,25,2,1,.667,0.92,13,0,9,0,0,4,39.1,29,4,4,0,6,0,24,3,0,0,151,0.890,6.6,0.0,1.4,5.5,4.00,,1
Dennis Neuman,21,0,3,.000,5.40,7,0,5,0,0,0,11.2,15,8,7,2,12,0,8,1,0,3,63,2.314,11.6,1.5,9.3,6.2,0.67,,0
Stolmy Pimentel,21,6,4,.600,4.53,11,10,0,0,0,0,51.2,50,29,26,8,16,0,35,8,0,5,221,1.277,8.7,1.4,2.8,6.1,2.19,,1
Ryan Pressly,22,6,11,.353,4.50,26,26,0,0,0,0,130.0,125,84,65,9,53,0,72,13,0,11,573,1.369,8.7,0.6,3.7,5.0,1.36,,1
Anthony Ranaudo,21,5,5,.500,4.33,16,16,0,0,0,0,81.0,80,43,39,6,30,0,67,9,0,6,348,1.358,8.9,0.7,3.3,7.4,2.23,,1
Manuel Rivera*,21,0,2,.000,5.59,5,2,3,0,0,2,19.1,18,12,12,3,10,0,8,1,0,3,85,1.448,8.4,1.4,4.7,3.7,0.80,,0
Pete Ruiz,23,6,5,.545,5.31,28,15,3,0,0,1,115.1,126,80,68,5,55,0,94,12,0,7,529,1.569,9.8,0.4,4.3,7.3,1.71,,0
Junichi Tazawa,25,0,1,.000,6.05,6,6,0,0,0,0,19.1,20,13,13,4,6,0,13,3,0,0,84,1.345,9.3,1.9,2.8,6.1,2.17,,1
Kendal Volz,23,2,3,.400,3.33,31,0,21,0,0,2,51.1,42,19,19,6,12,0,56,2,0,3,206,1.052,7.4,1.1,2.1,9.8,4.67,,0
23 Players,22.9,64,75,.460,4.16,139,139,138,1,6,37,1188.1,1126,621,549,92,474,3,920,102,1,95,5125,1.346,8.5,0.7,3.6,7.0,1.94,,0
