Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jeff Lyman,24,1,0,1.000,2.45,7,0,4,0,0,0,11.0,7,4,3,0,10,0,5,1,0,1,49,1.545,5.7,0.0,8.2,4.1,0.50,,0
Tyler Lyons*,23,9,4,.692,4.50,33,12,4,1,1,1,94.0,93,51,47,8,29,2,79,4,1,4,402,1.298,8.9,0.8,2.8,7.6,2.72,,1
Ron Mahay*,40,0,0,,0.00,2,0,0,0,0,0,2.0,2,1,0,0,0,0,4,0,0,0,9,1.000,9.0,0.0,0.0,18.0,,,1
Seth Maness,22,1,0,1.000,4.32,3,0,0,0,0,0,8.1,7,4,4,0,2,0,8,1,0,0,35,1.080,7.6,0.0,2.2,8.6,4.00,,1
Carlos Martinez,19,3,3,.500,5.28,10,10,0,0,0,0,46.0,49,31,27,2,30,0,48,6,0,7,220,1.717,9.6,0.4,5.9,9.4,1.60,,1
Shelby Miller,20,2,3,.400,2.89,9,9,0,0,0,0,53.0,40,20,17,2,20,0,81,1,0,6,219,1.132,6.8,0.3,3.4,13.8,4.05,,1
Arquimedes Nieto,22,2,5,.286,4.96,12,7,0,0,0,0,49.0,48,28,27,3,21,0,37,2,0,3,219,1.408,8.8,0.6,3.9,6.8,1.76,,0
Jose Rada,23,2,0,1.000,3.18,2,0,1,0,0,0,5.2,4,2,2,0,0,0,5,0,0,0,21,0.706,6.4,0.0,0.0,7.9,,,0
Chase Reid,23,2,0,1.000,2.28,19,0,10,0,0,2,27.2,21,7,7,1,10,1,31,0,0,1,113,1.120,6.8,0.3,3.3,10.1,3.10,,0
Jorge Rondon,23,1,5,.167,4.05,21,0,17,0,0,6,26.2,29,13,12,1,13,2,27,0,0,5,118,1.575,9.8,0.3,4.4,9.1,2.08,,1
Francisco Samuel,24,0,2,.000,18.69,5,0,1,0,0,0,4.1,7,9,9,0,6,0,6,0,0,3,26,3.000,14.5,0.0,12.5,12.5,1.00,,0
Kevin Siegrist*,21,0,3,.000,3.42,11,11,0,0,0,0,52.2,44,23,20,3,30,0,45,2,0,4,228,1.405,7.5,0.5,5.1,7.7,1.50,,1
Jesse Simpson,24,6,1,.857,1.54,37,0,13,0,0,2,46.2,40,10,8,1,18,0,40,2,0,3,195,1.243,7.7,0.2,3.5,7.7,2.22,,0
Justin Smith,23,4,8,.333,5.72,29,14,3,0,0,0,91.1,106,67,58,9,42,0,82,7,0,12,419,1.620,10.4,0.9,4.1,8.1,1.95,,0
Jordan Swagerty,21,2,2,.500,1.82,22,7,11,0,0,5,54.1,42,13,11,1,16,0,52,2,1,5,218,1.067,7.0,0.2,2.7,8.6,3.25,,0
Aaron Terry,24,3,3,.500,4.33,25,0,12,0,0,2,35.1,35,17,17,3,19,1,17,5,0,1,160,1.528,8.9,0.8,4.8,4.3,0.89,,0
Justin Wright*,21,0,0,,0.57,14,0,5,0,0,1,15.2,7,1,1,1,9,1,16,1,0,1,60,1.021,4.0,0.6,5.2,9.2,1.78,,0
Brett Zawacki,22,0,0,,3.55,9,0,2,0,0,2,12.2,12,5,5,0,7,0,10,2,0,5,58,1.500,8.5,0.0,5.0,7.1,1.43,,0
32 Players,22.6,68,70,.493,3.65,138,138,135,3,8,34,1192.0,1121,542,484,64,490,13,1064,75,2,94,5148,1.352,8.5,0.5,3.7,8.0,2.17,,0
