Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
J.R. Ballinger,23,4,2,.667,5.23,18,0,4,0,0,1,41.1,49,26,24,4,16,0,33,4,0,4,190,1.573,10.7,0.9,3.5,7.2,2.06,,0
Chris Bassitt,22,0,0,,5.40,1,0,1,0,0,0,1.2,2,1,1,0,0,0,1,1,0,0,8,1.200,10.8,0.0,0.0,5.4,,,1
Cameron Bayne,23,12,8,.600,3.65,23,23,0,0,0,0,148.0,131,69,60,11,51,1,79,6,1,3,627,1.230,8.0,0.7,3.1,4.8,1.55,,0
Bryan Blough,21,0,0,,13.50,1,0,0,0,0,0,1.1,5,2,2,0,0,0,1,0,0,0,9,3.750,33.8,0.0,0.0,6.8,,,0
Ryan Buch,23,4,4,.500,4.92,11,11,0,0,0,0,56.2,52,34,31,10,23,0,48,5,0,2,240,1.324,8.3,1.6,3.7,7.6,2.09,,0
Justin Cassel,26,0,0,,0.79,5,1,2,0,0,0,11.1,14,5,1,0,2,0,4,0,0,1,51,1.412,11.1,0.0,1.6,3.2,2.00,,0
Justin Collop,23,2,3,.400,4.17,15,6,2,0,0,0,41.0,41,21,19,3,13,0,30,4,0,2,178,1.317,9.0,0.7,2.9,6.6,2.31,,0
Tyson Corley,25,0,1,.000,0.00,3,0,3,0,0,2,4.0,4,5,0,0,1,0,2,0,0,0,18,1.250,9.0,0.0,2.3,4.5,2.00,,0
Terry Doyle,25,1,5,.167,2.84,11,11,0,1,0,0,73.0,71,27,23,3,11,0,49,2,0,2,297,1.123,8.8,0.4,1.4,6.0,4.45,,0
Brad Furnish*,26,0,2,.000,8.49,4,3,1,0,0,0,11.2,15,12,11,0,7,0,7,1,0,2,55,1.886,11.6,0.0,5.4,5.4,1.00,,0
Leroy Hunt,23,3,3,.500,4.08,25,0,13,0,0,3,46.1,47,24,21,3,32,0,28,2,0,5,208,1.705,9.1,0.6,6.2,5.4,0.88,,0
Garrett Johnson*,23,0,0,,4.32,6,0,3,0,0,0,8.1,7,4,4,0,6,0,5,0,0,0,37,1.560,7.6,0.0,6.5,5.4,0.83,,0
Brandon Kloess,26,2,2,.500,2.77,21,0,11,0,0,6,39.0,31,17,12,3,13,1,43,1,0,2,159,1.128,7.2,0.7,3.0,9.9,3.31,,0
Ryan Kussmaul,24,3,1,.750,2.51,41,0,26,0,0,6,57.1,33,19,16,2,21,0,88,1,0,3,229,0.942,5.2,0.3,3.3,13.8,4.19,,0
Jake Petricka,23,4,7,.364,4.39,13,13,0,0,0,0,67.2,71,39,33,3,26,0,46,3,0,5,303,1.433,9.4,0.4,3.5,6.1,1.77,,1
Addison Reed,22,2,0,1.000,1.59,15,0,4,0,0,1,28.1,21,8,5,1,4,0,39,2,0,3,114,0.882,6.7,0.3,1.3,12.4,9.75,,1
Andre Rienzo,22,6,5,.545,3.41,25,22,0,1,1,0,116.0,108,50,44,4,66,0,118,3,0,16,512,1.500,8.4,0.3,5.1,9.2,1.79,,1
Santos Rodriguez*,23,2,3,.400,3.77,40,5,9,0,0,2,62.0,70,31,26,4,33,0,49,3,0,8,285,1.661,10.2,0.6,4.8,7.1,1.48,,0
Hector Santiago*,23,2,3,.400,3.68,8,8,0,0,0,0,44.0,38,18,18,7,14,0,43,3,0,3,181,1.182,7.8,1.4,2.9,8.8,3.07,,1
Orlando Santos,24,3,1,.750,4.47,27,0,13,0,0,1,48.1,47,24,24,3,22,1,46,1,0,4,211,1.428,8.8,0.6,4.1,8.6,2.09,,0
Stephen Sauer,24,1,0,1.000,4.50,5,0,1,0,0,0,8.0,8,4,4,0,4,0,5,1,0,0,34,1.500,9.0,0.0,4.5,5.6,1.25,,0
Joseph Serafin*,25,5,11,.313,5.52,25,24,1,0,0,0,132.0,166,86,81,16,49,0,75,5,0,8,598,1.629,11.3,1.1,3.3,5.1,1.53,,0
Charles Shirek,25,0,1,.000,7.04,10,0,3,0,0,0,15.1,21,13,12,2,4,0,11,2,0,0,71,1.630,12.3,1.2,2.3,6.5,2.75,,0
Taylor Thompson,24,7,2,.778,2.52,41,0,37,0,0,15,53.2,42,20,15,1,26,3,51,3,0,2,232,1.267,7.0,0.2,4.4,8.6,1.96,,1
Jason Van Skike,22,0,0,,0.00,1,0,1,0,0,0,2.0,1,1,0,0,0,0,3,0,0,1,10,0.500,4.5,0.0,0.0,13.5,,,0
Wes Whisler*,28,0,1,.000,67.50,3,0,0,0,0,0,0.2,1,5,5,0,6,0,1,1,0,2,9,10.500,13.5,0.0,81.0,13.5,0.17,,1
Matt Wickswat*,24,6,6,.500,4.03,23,13,3,0,0,0,91.2,93,49,41,11,26,0,84,0,0,4,380,1.298,9.1,1.1,2.6,8.2,3.23,,0
27 Players,23.7,69,71,.493,3.96,140,140,138,2,12,37,1210.2,1189,614,533,91,476,6,989,54,1,82,5246,1.375,8.8,0.7,3.5,7.4,2.08,,0
