Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Eric Aguilera*,23,124,524,469,59,137,22,4,14,71,17,3,35,101,.292,.342,.446,.788,209,12,7,1,12,2,0,2014,A,LAA
Brandon Bayardi,23,48,192,173,15,47,9,1,5,20,5,1,13,40,.272,.335,.422,.757,73,4,4,1,1,0,0,2014,A,LAA
Anthony Bemboom*,24,19,65,60,8,13,3,2,2,13,1,0,4,7,.217,.277,.433,.710,26,3,1,0,0,0,1,2014,A,LAA
Alan Busenitz,23,49,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2014,A,LAA
Exicardo Cayones*,22,51,200,160,20,41,11,1,2,21,1,2,34,42,.256,.386,.375,.761,60,2,1,3,2,1,0,2014,A,LAA
Ryan Dalton,22,80,307,266,28,55,8,0,5,24,1,0,31,68,.207,.295,.293,.588,78,7,4,2,4,1,0,2014,A,LAA
Ismael Dionicio#,22,53,177,159,12,39,3,0,0,13,0,3,12,39,.245,.297,.264,.561,42,0,1,2,3,0,0,2014,A,LAA
Kody Eaves*,20,130,587,549,74,147,37,7,10,45,25,10,29,142,.268,.308,.415,.724,228,5,5,0,4,2,0,2014,A,LAA
Mike Fish,23,110,469,428,51,108,25,6,9,57,8,3,30,78,.252,.306,.402,.708,172,12,5,2,4,0,0,2014,A,LAA
Trevor Gretzky*,21,50,186,179,14,36,7,1,3,12,5,0,4,47,.201,.219,.302,.520,54,1,0,3,0,0,0,2014,A,LAA
Chad Hinshaw,23,59,248,206,51,58,13,3,6,24,25,8,28,63,.282,.403,.461,.864,95,5,14,0,0,0,0,2014,A,LAA
Zach Houchins,21,28,120,110,8,22,6,0,0,10,3,0,7,26,.200,.258,.255,.513,28,2,2,0,1,0,0,2014,A,LAA
Stephen McGee,23,99,379,313,30,68,12,1,2,29,1,1,50,80,.217,.337,.281,.618,88,7,9,2,5,1,0,2014,A,LAA
Ranyelmy Mendoza,20,96,377,343,29,58,11,2,8,35,5,6,29,121,.169,.232,.283,.515,97,6,0,2,3,1,0,2014,A,LAA
Cambric Moye,22,40,139,122,11,18,6,0,2,12,0,0,15,45,.148,.252,.246,.498,30,4,2,0,0,0,0,2014,A,LAA
Tyler Palmer,22,27,106,94,6,15,2,1,0,2,2,2,7,24,.160,.229,.202,.431,19,1,2,1,2,0,0,2014,A,LAA
Kirby Pellant*,23,8,24,21,1,2,1,0,0,1,3,0,2,7,.095,.167,.143,.310,3,1,0,0,1,0,0,2014,A,LAA
Angel Rosa,21,99,429,395,43,97,23,3,7,46,15,5,25,103,.246,.300,.372,.672,147,6,6,2,1,0,0,2014,A,LAA
Erick Salcedo#,21,128,468,422,48,101,5,3,0,24,21,10,32,57,.239,.295,.265,.560,112,15,2,10,2,0,0,2014,A,LAA
Mark Shannon*,23,26,104,95,12,27,9,0,3,16,3,1,7,12,.284,.327,.474,.801,45,1,0,0,2,0,0,2014,A,LAA
Bo Way*,22,29,133,115,21,39,4,2,2,10,6,4,13,16,.339,.424,.461,.885,53,3,4,1,0,0,0,2014,A,LAA
