Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Michael Antonio,22,32,128,112,21,35,6,0,4,23,0,0,13,16,.313,.391,.473,.864,53,5,2,0,1,0,0,2014,A,KCR
Humberto Arteaga,20,122,483,450,33,89,13,2,2,31,7,6,17,111,.198,.231,.249,.480,112,10,3,12,1,0,1,2014,A,KCR
Tyler Chism,25,9,31,30,7,8,2,0,2,4,3,0,0,7,.267,.290,.533,.824,16,0,1,0,0,0,0,2014,A,KCR
Kenny Diekroeger,23,51,209,189,24,50,9,1,5,21,6,3,11,34,.265,.309,.402,.711,76,3,3,2,4,0,0,2014,A,KCR
Samir Duenez*,18,41,149,142,12,33,9,2,0,9,2,1,7,19,.232,.268,.324,.592,46,1,0,0,0,0,0,2014,A,KCR
Alfredo Escalera-Maldonado,19,104,475,438,62,97,17,4,9,38,11,3,18,111,.221,.267,.340,.607,149,7,10,7,2,0,0,2014,A,KCR
Fred Ford,22,101,385,335,44,69,21,1,10,46,8,3,39,128,.206,.296,.364,.660,122,5,6,0,5,0,0,2014,A,KCR
Carlos Garcia#,22,80,311,276,38,75,11,3,2,36,31,5,24,49,.272,.340,.355,.695,98,6,5,5,1,1,0,2014,A,KCR
Elier Hernandez,19,111,446,420,54,111,19,4,9,34,5,5,16,99,.264,.296,.393,.689,165,8,4,3,3,0,0,2014,A,KCR
Chad Johnson*,20,105,426,365,47,85,16,1,4,39,2,3,46,137,.233,.325,.315,.640,115,5,7,1,7,1,0,2014,A,KCR
Dexter Kjerstad,22,80,302,276,33,76,14,5,6,33,9,6,18,59,.275,.336,.428,.763,118,1,7,1,0,0,0,2014,A,KCR
Kevin Kuntz#,24,17,48,40,6,12,2,0,0,2,3,0,6,8,.300,.391,.350,.741,14,0,0,2,0,0,0,2014,A,KCR
Mauricio Ramos,22,109,458,419,47,117,27,3,9,54,0,3,22,75,.279,.335,.422,.757,177,9,14,1,2,0,0,2014,A,KCR
Alexis Rivera*,20,50,183,162,14,31,8,1,0,17,9,2,18,60,.191,.280,.253,.533,41,2,2,1,0,0,0,2014,A,KCR
Frank Schwindel,22,102,428,406,48,116,29,2,20,70,0,1,17,68,.286,.313,.515,.828,209,7,1,0,4,1,1,2014,A,KCR
Jin-Ho Shin,22,1,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,0,2014,A,KCR
Dominique Taylor,21,89,367,333,51,100,16,5,7,40,18,4,18,49,.300,.348,.441,.790,147,7,8,5,3,1,0,2014,A,KCR
Ramon Torres#,21,73,310,276,46,84,15,2,5,26,15,5,16,40,.304,.346,.428,.773,118,1,2,15,1,0,1,2014,A,KCR
Luis Villegas,21,8,33,29,4,8,2,0,0,1,0,0,2,6,.276,.344,.345,.689,10,1,1,1,0,0,0,2014,A,KCR
