Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Anthony Alford,19,5,25,25,3,8,1,0,1,3,4,0,0,8,.320,.320,.480,.800,12,0,0,0,0,0,1,2014,A,TOR
Justin Atkinson,20,77,289,265,34,77,8,3,1,29,0,2,17,54,.291,.336,.355,.690,94,4,3,0,4,0,0,2014,A,TOR
Seth Conner,22,6,21,20,1,4,0,0,0,3,0,0,1,5,.200,.238,.200,.438,4,0,0,0,0,0,0,2014,A,TOR
L.B. Dantzler*,23,43,191,161,22,40,8,1,3,35,0,0,25,21,.248,.351,.366,.717,59,4,2,0,3,1,0,2014,A,TOR
D.J. Davis*,19,121,542,494,56,105,13,7,8,52,19,20,36,167,.213,.268,.316,.583,156,4,3,4,5,0,0,2014,A,TOR
Matt Dean,21,113,485,448,58,126,29,5,9,51,2,1,27,117,.281,.332,.429,.761,192,6,8,0,2,1,0,2014,A,TOR
Chaz Frank*,23,72,307,261,36,64,4,3,0,23,17,7,39,40,.245,.348,.284,.631,74,5,2,5,0,0,0,2014,A,TOR
David Harris,22,59,241,224,36,57,10,3,6,27,8,5,7,62,.254,.301,.406,.708,91,9,8,2,0,0,0,2014,A,TOR
Dan Klein,23,36,118,107,9,27,6,1,2,10,0,0,5,33,.252,.299,.383,.682,41,1,3,1,2,0,0,2014,A,TOR
Jason Leblebijian,23,100,364,323,56,80,23,2,5,48,8,6,28,71,.248,.322,.378,.700,122,7,9,1,3,0,0,2014,A,TOR
Derrick Loveless*,21,119,508,428,58,113,18,9,6,55,17,7,66,120,.264,.363,.390,.753,167,11,3,6,5,0,0,2014,A,TOR
Dawel Lugo,19,117,498,474,40,123,17,2,4,53,3,3,18,72,.259,.286,.329,.615,156,14,1,1,4,0,1,2014,A,TOR
Mitch Nay,20,120,518,473,57,135,34,3,3,59,6,2,39,79,.285,.342,.389,.731,184,11,3,0,3,0,0,2014,A,TOR
Santiago Nessy,21,44,168,148,20,36,9,2,1,16,0,0,18,35,.243,.333,.351,.685,52,7,2,0,0,0,0,2014,A,TOR
Ian Parmley*,24,41,137,110,16,23,2,0,0,9,11,1,20,17,.209,.328,.227,.556,25,1,0,6,1,0,1,2014,A,TOR
Carlos Ramirez,23,28,101,91,15,16,4,1,0,3,6,1,8,29,.176,.250,.242,.492,22,1,1,1,0,0,1,2014,A,TOR
Mike Reeves*,23,29,108,94,12,21,3,0,0,7,1,0,13,19,.223,.318,.255,.573,24,2,0,1,0,0,0,2014,A,TOR
Jorge Saez,23,42,166,134,18,39,10,1,2,21,1,1,26,28,.291,.400,.425,.825,57,2,1,1,4,0,0,2014,A,TOR
Chris Schaeffer,26,13,46,40,6,13,4,0,1,4,0,0,2,11,.325,.386,.500,.886,20,0,2,2,0,0,0,2014,A,TOR
Rowdy Tellez*,19,12,49,42,6,15,0,0,2,7,0,0,7,10,.357,.449,.500,.949,21,2,0,0,0,0,1,2014,A,TOR
Dickie Joe Thon,22,103,429,393,57,104,20,4,3,40,7,8,23,117,.265,.314,.359,.673,141,5,7,2,4,1,0,2014,A,TOR
