Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Christian Arroyo,19,31,125,118,10,24,3,1,1,14,1,2,4,22,.203,.226,.271,.497,32,2,0,1,2,0,1,2014,A,SFG
Brandon Bednar,22,74,313,291,38,80,9,2,1,24,8,6,14,51,.275,.314,.330,.644,96,9,4,1,3,0,0,2014,A,SFG
Will Callaway,24,31,114,103,6,27,6,1,0,8,2,3,8,22,.262,.327,.340,.667,35,0,2,1,0,0,0,2014,A,SFG
Matt Chavez,25,10,37,36,4,7,3,0,0,3,0,0,1,14,.194,.216,.278,.494,10,2,0,0,0,0,0,2014,A,SFG
Gabriel Cornier,22,36,134,110,14,22,5,0,2,21,2,0,20,35,.200,.323,.300,.623,33,1,1,1,2,0,0,2014,A,SFG
Geno Escalante,23,16,56,51,7,9,3,0,0,3,0,0,5,10,.176,.250,.235,.485,12,1,0,0,0,0,0,2014,A,SFG
Devin Harris,26,16,63,55,7,13,5,0,2,7,1,0,8,12,.236,.333,.436,.770,24,1,0,0,0,0,0,2014,A,SFG
Tyler Horan*,23,102,417,370,59,101,22,5,15,54,9,4,39,97,.273,.350,.481,.831,178,4,6,0,2,2,0,2014,A,SFG
Ryan Jones,23,46,186,153,20,37,9,0,1,11,5,4,29,35,.242,.361,.320,.681,49,4,0,3,1,0,0,2014,A,SFG
Ryder Jones*,20,91,399,369,43,81,21,1,7,49,6,1,18,93,.220,.272,.339,.611,125,7,9,2,1,0,1,2014,A,SFG
Chris Lofton*,24,76,308,276,36,69,16,3,2,29,17,6,28,69,.250,.320,.351,.672,97,3,1,2,1,0,0,2014,A,SFG
Craig Massoni,22,44,169,153,18,39,11,0,1,10,2,0,15,45,.255,.325,.346,.672,53,4,1,0,0,0,0,2014,A,SFG
Sam Mende,24,4,16,13,2,4,1,0,0,2,1,0,2,0,.308,.400,.385,.785,5,0,0,1,0,0,0,2014,A,SFG
Rando Moreno#,22,93,376,330,36,65,7,0,1,30,16,5,22,44,.197,.260,.227,.487,75,4,7,14,3,0,0,2014,A,SFG
Randy Ortiz,21,51,180,162,15,42,3,1,0,13,8,6,13,43,.259,.326,.290,.616,47,0,3,2,0,0,0,2014,A,SFG
Cristian Paulino,22,92,296,271,36,65,8,4,3,31,20,5,15,56,.240,.291,.332,.623,90,4,5,4,1,0,0,2014,A,SFG
Shawn Payne,24,18,76,65,10,16,3,0,0,1,4,2,11,14,.246,.355,.292,.648,19,0,0,0,0,1,0,2014,A,SFG
John Polonius,23,44,164,140,24,36,3,1,2,20,5,2,13,22,.257,.342,.336,.677,47,3,6,3,2,0,0,2014,A,SFG
Scott Price*,22,13,51,44,6,11,2,1,0,2,2,0,3,11,.250,.353,.341,.694,15,0,4,0,0,0,0,2014,A,SFG
Rafael Rodriguez,21,77,301,283,36,76,10,0,5,41,2,2,11,33,.269,.309,.357,.666,101,10,6,0,1,0,0,2014,A,SFG
Leo Rojas,24,20,73,72,9,19,4,0,1,7,0,1,1,19,.264,.274,.361,.635,26,1,0,0,0,0,0,2014,A,SFG
Ty Ross,22,117,472,415,45,102,24,0,6,48,1,6,38,87,.246,.313,.347,.660,144,12,6,6,7,0,0,2014,A,SFG
Eric Sim,25,45,179,154,17,30,6,0,3,23,2,0,15,49,.195,.284,.292,.576,45,3,5,3,2,1,0,2014,A,SFG
Jeremy Sy,24,92,397,338,52,73,13,4,13,36,16,8,50,93,.216,.324,.393,.718,133,7,5,2,2,0,0,2014,A,SFG
Ryan Tuntland,23,65,235,205,24,40,14,1,1,17,0,2,28,76,.195,.298,.288,.586,59,2,2,0,0,0,0,2014,A,SFG
