Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Keon Barnum*,24,19,75,61,7,16,1,0,2,9,0,0,13,26,.262,.387,.377,.764,23,0,0,0,1,2,0,2017,Adv A,CHW
Luis Alexander Basabe#,20,107,435,375,52,83,12,5,5,36,17,6,49,104,.221,.320,.320,.640,120,4,6,4,1,4,1,2017,Adv A,CHW
Joel Booker,23,52,208,189,23,44,6,0,2,15,9,3,10,41,.233,.284,.296,.581,56,4,4,4,1,0,0,2017,Adv A,CHW
Ronald Bueno#,24,28,113,99,11,30,6,2,1,11,1,2,11,17,.303,.375,.434,.809,43,1,1,1,1,0,0,2017,Adv A,CHW
Alex Call,22,10,45,41,2,10,3,1,0,5,2,1,3,11,.244,.311,.366,.677,15,0,1,0,0,0,0,2017,Adv A,CHW
Zack Collins*,22,101,426,341,63,76,18,3,17,48,0,2,76,118,.223,.365,.443,.808,151,6,2,4,3,2,1,2017,Adv A,CHW
Brady Conlan,23,116,443,413,41,85,16,1,5,44,0,3,20,106,.206,.252,.286,.537,118,10,6,2,2,0,0,2017,Adv A,CHW
Johan Cruz,21,75,275,257,26,56,14,1,6,21,8,2,13,65,.218,.256,.350,.607,90,5,1,2,2,0,0,2017,Adv A,CHW
Sam Dexter,23,25,76,67,5,18,1,0,2,7,1,1,6,17,.269,.342,.373,.715,25,1,2,0,1,0,0,2017,Adv A,CHW
Brandon Dulin*,24,43,162,139,18,24,6,2,6,13,0,1,18,48,.173,.286,.374,.660,52,3,4,1,0,2,0,2017,Adv A,CHW
Jake Fincher,24,44,131,121,15,26,8,0,2,9,3,5,6,29,.215,.264,.331,.594,40,0,2,2,0,0,0,2017,Adv A,CHW
Jameson Fisher*,23,64,271,235,33,52,16,1,7,32,3,4,27,55,.221,.320,.387,.707,91,4,7,2,0,0,0,2017,Adv A,CHW
Bryant Flete*,24,45,183,167,18,38,10,2,1,12,1,2,14,28,.228,.290,.329,.619,55,1,1,0,1,1,0,2017,Adv A,CHW
Ti'Quan Forbes,20,4,14,13,3,2,1,0,0,0,0,1,1,0,.154,.214,.231,.445,3,0,0,0,0,0,0,2017,Adv A,CHW
J.J. Franco,25,12,37,30,1,7,3,0,0,2,1,1,7,9,.233,.378,.333,.712,10,1,0,0,0,0,0,2017,Adv A,CHW
Jeff Gelalich*,26,10,40,36,2,4,0,0,0,2,0,0,4,17,.111,.200,.111,.311,4,1,0,0,0,0,0,2017,Adv A,CHW
Daniel Gonzalez,21,35,126,123,12,29,6,0,1,10,2,1,2,20,.236,.254,.309,.563,38,4,1,0,0,0,0,2017,Adv A,CHW
Courtney Hawkins,23,5,18,18,3,4,0,0,2,5,0,0,0,4,.222,.222,.556,.778,10,1,0,0,0,0,0,2017,Adv A,CHW
Eloy Jimenez,20,29,122,110,20,38,11,1,8,26,0,2,12,21,.345,.410,.682,1.092,75,2,0,0,0,3,1,2017,Adv A,CHW
Jimmy Lambert,22,14,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,Adv A,CHW
Landon Lassiter,24,39,148,130,17,34,11,1,2,19,3,0,10,37,.262,.329,.408,.736,53,3,4,2,2,1,0,2017,Adv A,CHW
Danny Mendick,23,84,305,263,45,76,18,4,7,30,11,4,31,40,.289,.373,.468,.841,123,2,6,2,3,1,1,2017,Adv A,CHW
Trey Michalczewski#,22,19,76,68,12,20,4,1,4,12,1,0,6,19,.294,.342,.559,.901,38,2,0,0,2,0,0,2017,Adv A,CHW
Telvin Nash,26,32,135,112,16,24,8,0,5,13,0,0,19,44,.214,.341,.420,.760,47,0,3,0,1,1,0,2017,Adv A,CHW
Matt Rose,22,36,139,122,21,33,13,0,4,23,2,0,12,40,.270,.336,.475,.811,58,1,1,2,2,2,0,2017,Adv A,CHW
Aaron Schnurbusch*,23,35,137,131,13,22,2,4,2,13,2,0,5,53,.168,.199,.290,.489,38,3,0,1,0,0,0,2017,Adv A,CHW
Louis Silverio,23,89,340,321,30,86,22,2,4,46,0,5,11,73,.268,.297,.386,.683,124,6,3,3,2,0,0,2017,Adv A,CHW
Tyler Sullivan*,24,2,8,8,1,1,0,0,0,2,1,0,0,1,.125,.125,.125,.250,1,0,0,0,0,0,0,2017,Adv A,CHW
Toby Thomas,23,68,243,211,28,55,18,2,0,19,5,1,25,47,.261,.335,.365,.700,77,4,0,4,3,0,0,2017,Adv A,CHW
Yeyson Yrizarri,20,31,117,112,12,33,1,0,1,11,1,4,2,21,.295,.304,.330,.635,37,2,0,2,1,0,0,2017,Adv A,CHW
Seby Zavala,23,55,227,202,31,61,13,0,8,38,1,0,24,52,.302,.376,.485,.861,98,2,0,1,0,0,1,2017,Adv A,CHW
