Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Josh Altmann,22,118,450,397,51,97,22,1,10,38,14,5,42,88,.244,.329,.380,.709,151,4,8,3,0,0,0
Carlos Arroyo*,24,29,107,104,8,18,1,0,0,6,0,3,1,23,.173,.189,.183,.371,19,2,1,1,0,0,0
Jairo Beras,22,43,151,141,15,32,9,0,4,20,1,1,9,52,.227,.278,.376,.654,53,2,1,0,0,0,0
Elio Castillo,23,6,18,17,1,2,0,0,0,1,0,0,0,5,.118,.118,.118,.235,2,0,0,1,0,0,0
LeDarious Clark,23,119,464,404,55,92,24,3,13,48,20,8,52,143,.228,.319,.399,.717,161,11,3,3,2,1,0
Frandy De La Rosa#,21,8,33,28,3,3,2,0,0,0,0,0,5,13,.107,.242,.179,.421,5,0,0,0,0,0,0
Ti'Quan Forbes,20,51,201,185,20,42,6,0,3,11,2,4,13,54,.227,.280,.308,.588,57,5,1,1,1,0,0
Carlos Garay,22,69,282,262,22,84,9,0,1,21,2,1,12,30,.321,.363,.366,.729,96,9,6,1,1,0,0
Arturo Lara,26,69,237,219,10,42,8,1,2,22,1,1,9,46,.192,.224,.265,.489,58,9,1,5,3,0,0
Matt Lipka,25,83,370,325,45,86,16,4,9,43,20,5,28,68,.265,.332,.422,.754,137,1,7,6,4,1,0
Shaq Matta#,23,2,7,6,0,2,0,0,0,0,0,0,1,2,.333,.429,.333,.762,2,0,0,0,0,0,0
Luis Mendez#,24,9,36,33,4,7,2,1,1,4,1,1,1,12,.212,.250,.424,.674,14,0,1,0,1,0,0
Charles Moorman,23,99,372,340,34,86,20,0,5,40,0,1,23,72,.253,.304,.356,.659,121,8,3,3,3,0,0
Josh Morgan,21,106,445,408,56,110,21,3,6,45,3,0,26,54,.270,.318,.380,.698,155,14,5,2,4,0,0
Michael O'Neill,25,45,178,165,21,45,12,2,7,19,16,2,9,42,.273,.320,.497,.817,82,3,3,0,1,1,0
Brallan Perez,21,46,178,158,16,37,2,0,1,8,8,5,15,21,.234,.309,.266,.574,42,2,2,3,0,0,0
Yanio Pérez,21,74,312,281,31,71,14,2,5,36,3,1,20,66,.253,.311,.370,.681,104,7,6,0,5,0,0
Eduard Pinto*,22,46,191,177,30,55,10,1,4,18,7,3,10,21,.311,.358,.446,.804,79,6,3,1,0,1,0
Franklin Rollin,21,9,39,36,4,5,2,0,0,1,1,0,3,7,.139,.205,.194,.400,7,1,0,0,0,0,0
Tyler Sanchez,24,23,90,75,5,14,3,0,2,11,0,0,10,18,.187,.315,.307,.621,23,0,4,1,0,1,0
Preston Scott,23,73,275,238,32,61,14,2,5,24,5,3,23,54,.256,.346,.395,.741,94,5,10,3,1,0,0
Luis Silva,22,7,18,18,0,0,0,0,0,0,0,1,0,1,.000,.000,.000,.000,0,1,0,0,0,0,0
Evan Van Hoosier,23,29,112,100,14,23,3,1,2,13,5,0,8,23,.230,.313,.340,.653,34,0,4,0,0,1,0
Luis Yander,25,124,516,476,57,139,23,2,8,53,11,10,21,50,.292,.336,.399,.735,190,12,12,4,3,2,0
Yeyson Yrizarri,20,8,34,29,5,6,2,0,2,7,0,0,1,8,.207,.265,.483,.747,14,2,2,0,2,0,0
