Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Scott Burcham,24,70,265,235,33,59,14,0,3,26,9,5,14,48,.251,.301,.349,.650,82,4,4,9,3,0,0
David Dahl*,23,2,8,7,2,3,0,0,1,2,0,0,1,1,.429,.500,.857,1.357,6,0,0,0,0,0,1
Yonathan Daza,23,125,569,519,93,177,34,11,3,87,31,8,30,88,.341,.376,.466,.842,242,8,5,5,10,1,1
Collin Ferguson*,24,18,70,63,10,28,6,1,3,21,3,2,4,13,.444,.471,.714,1.186,45,1,1,0,2,0,0
Garrett Hampson,22,127,603,533,113,174,24,12,8,70,51,14,56,77,.326,.387,.462,.849,246,2,2,4,8,1,1
Sam Hilliard*,23,133,597,536,95,161,23,7,21,92,37,17,50,154,.300,.360,.487,.847,261,2,2,5,4,2,1
Mylz Jones,23,115,481,445,65,132,23,4,9,63,34,16,23,86,.297,.332,.427,.759,190,7,2,8,3,0,0
Hamlet Marte,23,64,265,243,48,75,20,2,9,43,2,0,21,63,.309,.362,.519,.881,126,5,0,0,1,0,0
Brian Mundell,23,67,301,264,44,79,16,1,12,59,0,1,35,44,.299,.379,.504,.883,133,8,0,0,2,4,0
Robbie Perkins,23,22,79,70,13,19,6,0,1,6,1,0,7,20,.271,.338,.400,.738,28,2,0,2,0,0,0
Chris Rabago,24,89,358,305,52,83,18,8,1,43,25,8,35,53,.272,.350,.393,.744,120,8,5,7,6,1,0
Roberto Ramos*,22,122,524,478,72,142,29,1,13,68,3,2,41,124,.297,.351,.444,.795,212,8,1,0,4,1,0
Brendan Rodgers,20,51,236,222,44,86,21,3,12,47,2,1,6,35,.387,.407,.671,1.078,149,3,4,0,4,0,1
Wes Rogers,23,123,521,461,94,147,37,7,9,82,70,12,45,85,.319,.377,.488,.865,225,7,3,4,8,0,0
Avery Romero,24,44,177,155,31,42,6,0,6,23,4,1,18,23,.271,.341,.426,.767,66,4,0,1,3,0,0
Wilson Soriano,25,76,285,263,34,74,14,3,1,37,30,7,11,32,.281,.310,.369,.679,97,6,1,8,2,0,0
Dillon Thomas*,24,12,53,50,7,12,1,0,1,3,6,0,2,18,.240,.283,.320,.603,16,2,1,0,0,0,1
Forrest Wall*,21,22,98,87,17,26,4,1,3,16,5,3,9,16,.299,.361,.471,.832,41,0,0,1,1,0,0
