Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brantley Bell,22,62,241,215,13,48,6,0,1,21,14,2,9,51,.223,.276,.265,.541,57,7,9,2,6,0,0,2017,Adv A,CIN
Garrett Boulware,24,52,197,182,12,49,10,0,1,16,0,0,10,38,.269,.306,.341,.646,62,3,0,4,1,0,0,2017,Adv A,CIN
Blake Butler,23,97,338,306,38,65,7,1,4,22,6,4,22,92,.212,.278,.281,.559,86,5,6,3,1,0,0,2017,Adv A,CIN
Malik Collymore,22,7,26,24,4,9,1,0,1,5,1,0,2,6,.375,.423,.542,.965,13,2,0,0,0,0,0,2017,Adv A,CIN
Narciso Crook,21,36,149,136,8,29,6,1,4,17,3,2,10,41,.213,.275,.360,.635,49,2,2,0,1,0,0,2017,Adv A,CIN
Jose Duarte,24,3,12,12,1,1,0,0,0,1,0,0,0,5,.083,.083,.083,.167,1,1,0,0,0,0,0,2017,Adv A,CIN
Kevin Franklin,22,13,42,40,2,6,1,0,0,0,0,0,2,7,.150,.190,.175,.365,7,4,0,0,0,0,0,2017,Adv A,CIN
TJ Friedl*,21,48,199,179,15,46,6,2,2,13,2,1,10,39,.257,.313,.346,.659,62,2,5,4,1,0,1,2017,Adv A,CIN
Luis Gonzalez,22,66,280,266,30,76,16,1,5,30,7,2,4,44,.286,.293,.410,.703,109,8,2,0,8,0,0,2017,Adv A,CIN
Gavin LaValley,22,61,259,236,38,68,14,0,15,45,0,0,15,49,.288,.332,.538,.870,127,3,3,0,5,1,0,2017,Adv A,CIN
Shed Long*,21,62,279,247,37,77,16,1,13,36,6,3,27,63,.312,.380,.543,.922,134,5,2,0,3,2,1,2017,Adv A,CIN
Shane Mardirosian*,21,26,106,89,15,26,5,0,2,8,1,2,13,22,.292,.371,.416,.787,37,3,0,1,3,0,0,2017,Adv A,CIN
Satchel McElroy,20,5,18,17,0,1,0,0,0,0,0,0,0,7,.059,.059,.059,.118,1,1,0,1,0,0,0,2017,Adv A,CIN
Reydel Medina*,24,102,381,346,41,83,18,7,8,43,5,6,20,113,.240,.289,.402,.691,139,3,7,1,7,3,0,2017,Adv A,CIN
Brian O'Grady*,25,16,61,53,4,13,2,1,1,6,1,1,7,13,.245,.333,.377,.711,20,0,0,1,0,1,1,2017,Adv A,CIN
Chris Okey,22,93,362,325,27,60,10,1,3,28,2,1,32,104,.185,.265,.249,.514,81,5,4,0,1,3,0,2017,Adv A,CIN
Gabriel Ovalle#,22,11,40,33,5,5,0,0,0,2,0,0,5,13,.152,.275,.152,.427,5,0,1,0,1,0,0,2017,Adv A,CIN
Mitch Piatnik,22,85,286,262,26,46,9,3,2,12,11,5,13,120,.176,.223,.256,.479,67,1,3,8,0,0,0,2017,Adv A,CIN
Jonathan Reynoso,24,23,81,78,4,13,3,0,0,2,1,1,2,15,.167,.188,.205,.393,16,5,0,1,0,2,0,2017,Adv A,CIN
Alfredo Rodriguez,23,118,516,483,52,122,14,0,2,36,11,9,25,79,.253,.294,.294,.588,142,10,4,2,2,0,0,2017,Adv A,CIN
Nick Senzel,22,62,272,246,41,75,26,2,4,31,9,2,23,54,.305,.371,.476,.847,117,0,3,0,0,2,1,2017,Adv A,CIN
Daniel Sweet#,22,96,410,348,48,94,9,2,2,29,22,9,42,84,.270,.372,.325,.697,113,5,15,4,1,1,0,2017,Adv A,CIN
Mitch Trees,21,2,8,8,0,2,0,0,0,0,0,0,0,3,.250,.250,.250,.500,2,1,0,0,0,0,0,2017,Adv A,CIN
Chadwick Tromp,22,33,132,119,11,37,9,0,1,24,0,0,8,23,.311,.351,.412,.763,49,4,1,1,3,0,1,2017,Adv A,CIN
James Vasquez*,24,64,255,226,23,62,14,0,5,33,0,0,26,35,.274,.349,.403,.752,91,9,1,0,2,1,0,2017,Adv A,CIN
Josciel Veras,24,2,8,6,3,2,2,0,0,1,0,0,2,3,.333,.500,.667,1.167,4,0,0,0,0,0,0,2017,Adv A,CIN
