Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Dom Abbadessa,19,1,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Anthony Alford,22,6,22,21,1,3,0,0,0,2,1,0,0,8,.143,.182,.143,.325,3,0,1,0,0,0,1
Josh Almonte,23,49,167,154,14,34,3,2,1,15,5,1,10,45,.221,.271,.286,.557,44,4,1,1,1,0,0
Deiferson Barreto,22,18,58,57,3,12,1,0,0,2,0,0,0,6,.211,.224,.228,.452,13,2,1,0,0,0,0
Jon Berti,27,3,12,11,2,2,0,0,0,0,1,0,1,4,.182,.250,.182,.432,2,1,0,0,0,0,1
Bo Bichette,19,40,182,164,28,53,9,1,4,23,10,4,14,26,.323,.379,.463,.843,76,2,2,0,2,2,1
Cavan Biggio*,22,127,556,463,75,108,17,5,11,60,11,7,74,140,.233,.342,.363,.705,168,9,6,6,7,3,1
J.C. Cardenas#,23,71,252,228,21,47,6,2,1,23,1,0,17,77,.206,.262,.263,.525,60,4,1,4,2,0,0
Darrell Ceciliani*,27,6,20,18,3,7,1,0,0,0,0,0,1,6,.389,.450,.444,.894,8,0,1,0,0,0,1
Chris Coghlan*,32,4,13,12,2,6,3,0,0,2,0,0,1,0,.500,.538,.750,1.288,9,0,0,0,0,0,1
D.J. Davis*,22,112,396,349,57,90,9,4,2,33,32,11,35,92,.258,.331,.324,.655,113,4,4,6,2,0,0
Michael De La Cruz#,24,58,222,199,27,49,11,0,2,30,2,2,19,47,.246,.308,.332,.639,66,3,0,1,3,0,0
Matt Dean,24,40,166,146,15,36,6,1,2,20,2,0,16,51,.247,.325,.342,.668,50,4,2,0,2,0,0
Josh Donaldson,31,2,7,5,0,2,0,0,0,1,0,0,1,2,.400,.571,.400,.971,2,0,1,0,0,0,1
Vladimir Guerrero Jr.,18,48,209,168,31,56,7,1,6,31,2,2,36,28,.333,.450,.494,.944,83,4,2,0,3,1,1
Andrew Guillotte,24,39,171,150,34,44,10,0,2,14,14,3,15,25,.293,.363,.400,.763,60,4,3,0,3,0,0
Lourdes Gurriel Jr.,23,18,69,66,6,13,1,0,1,8,1,0,2,13,.197,.217,.258,.475,17,1,0,0,1,0,1
Ryan Hissey*,23,14,49,41,5,7,2,0,0,5,1,0,7,16,.171,.286,.220,.505,9,0,0,0,1,1,0
Danny Jansen,22,31,136,122,19,45,6,0,5,18,0,0,8,14,.369,.422,.541,.963,66,3,4,1,1,0,1
Bradley Jones,22,17,68,64,4,10,1,0,1,5,0,0,4,30,.156,.206,.219,.425,14,3,0,0,0,0,0
Juan Kelly#,22,130,545,481,68,131,29,4,10,68,1,3,51,111,.272,.342,.412,.754,198,16,4,1,8,1,0
Nash Knight#,24,6,24,22,0,5,2,0,0,2,0,0,2,6,.227,.292,.318,.610,7,0,0,0,0,1,0
Christian Lopes,24,2,11,10,5,5,1,0,0,1,1,0,1,2,.500,.545,.600,1.145,6,0,0,0,0,0,0
Derrick Loveless*,24,20,90,75,14,22,10,0,0,10,3,0,14,18,.293,.411,.427,.838,32,0,1,0,0,1,0
Luke Maile,26,5,17,17,1,3,0,0,0,2,0,0,0,1,.176,.176,.176,.353,3,1,0,0,0,0,1
Reese McGuire*,22,3,13,12,1,3,1,0,0,1,0,0,1,2,.250,.308,.333,.641,4,0,0,0,0,0,1
Jesus Navarro,19,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Edward Olivares,21,19,77,68,11,15,1,1,0,7,2,2,8,17,.221,.312,.265,.576,18,3,1,0,0,0,1
Connor Panas*,24,114,459,402,64,111,20,3,18,55,4,0,41,99,.276,.364,.475,.839,191,4,15,0,1,0,0
Max Pentecost,24,71,314,286,34,79,14,2,9,54,0,1,23,62,.276,.332,.434,.766,124,8,2,1,2,0,0
Gregorio Petit,32,3,12,11,1,5,1,0,0,0,0,0,1,2,.455,.500,.545,1.045,6,0,0,0,0,0,1
Eduard Pinto*,22,15,55,47,4,7,1,0,0,5,1,1,2,7,.149,.208,.170,.378,8,3,2,2,2,0,0
Dalton Pompey#,24,8,32,27,5,7,1,1,0,5,1,0,5,3,.259,.375,.370,.745,10,0,0,0,0,0,1
Mike Reeves*,26,27,100,83,9,14,2,0,2,6,1,0,15,21,.169,.300,.265,.565,22,2,1,0,1,1,0
Luis Silva,22,3,12,10,1,1,0,0,0,0,0,1,0,1,.100,.250,.100,.350,1,1,2,0,0,0,0
Ridge Smith,22,2,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,0
Andres Sotillo,23,13,40,32,6,8,1,0,0,6,0,1,4,6,.250,.375,.281,.656,9,2,3,0,1,0,0
Jake Thomas*,23,35,132,110,18,28,5,0,1,12,1,2,21,35,.255,.374,.327,.701,36,2,0,1,0,0,0
Lane Thomas,21,73,308,274,34,69,12,6,4,38,8,7,27,84,.252,.319,.383,.702,105,4,2,1,4,0,1
Troy Tulowitzki,32,5,17,14,2,4,0,0,1,3,0,0,3,3,.286,.412,.500,.912,7,0,0,0,0,0,1
Kevin Vicuna,19,26,92,84,10,17,1,1,0,4,0,0,3,19,.202,.256,.238,.494,20,1,3,2,0,0,0
Carl Wise,23,24,91,87,7,15,3,0,0,8,0,0,3,27,.172,.198,.207,.405,18,2,0,0,1,0,0
